IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
14736|1|14538|02/01/2024 06:42:37||58643|265658557528|565449560080
14448|1|5202|02/01/2024 05:27:34||63146|7330814304|7554455152
17231|1|20384|02/01/2024 19:27:43||12737|1887141896|2749568720
15876|1|89706|02/01/2024 12:32:37||37643|542225104|780715624
15192|1|14391|02/01/2024 09:00:42|02/01/2024 22:55:23|50081|98966818208|296142933728
17935|1|14391|02/01/2024 22:55:38||262|718045440|1638640264
16732|1|70857|02/01/2024 17:08:42||21078|3085474424|3987669168
16019|1|98935|02/01/2024 13:25:50||34450|27729260320|29769803056
16213|1|11622|02/01/2024 14:20:31||31169|151104270216|347201614624
15386|1|82513|02/01/2024 10:04:17||46543|14451152288|17849010216
16379|1|76996|02/01/2024 15:15:34||27866|6368409816|8113277744
17571|1|65418|02/01/2024 21:16:45||6195|254461056|327014408
14737|1|26136|02/01/2024 06:42:14||58666|23207225224|29151841576
17055|1|32321|02/01/2024 18:31:13||16127|2871147320|3860085512
17674|1|17916|02/01/2024 21:43:17||4603|927965184|1050841488
16507|1|71853|02/01/2024 15:55:47||25453|4923195696|5171375808
17936|1|82037|02/01/2024 22:55:01||299|48107984|49541592
15672|1|99750|02/01/2024 11:39:21||40839|13074543432|14424188416
17896|1|44892|02/01/2024 22:49:43||617|122670864|126019072
15987|1|67328|02/01/2024 13:11:36||35304|28140274560|30014583424
17788|1|16523|02/01/2024 22:15:03||2697|5408964640|14407581264
17675|1|95402|02/01/2024 21:48:29||4291|74731552|107887264
15735|1|18190|02/01/2024 11:51:14|02/01/2024 22:57:40|39986|91514349800|243823815888
17937|1|18190|02/01/2024 22:58:20||100|375682744|790640440
17717|1|27387|02/01/2024 21:56:50||3790|13939336|15416688
17503|1|55243|02/01/2024 20:52:21||7659|716231056|748806656
17572|1|42425|02/01/2024 21:13:34||6386|4760174120|5897673928
17534|1|26108|02/01/2024 21:06:32||6808|350592688|437117632
15673|1|70307|02/01/2024 11:32:42||41238|4818458016|5373663144
15601|1|43470|02/01/2024 11:16:22||42218|75917079960|167171835112
