IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
35909,4,44636,06-01-2024 06:48:57,,22263,257991686,375215884
36799,4,96502,06-01-2024 11:00:29,,7171,135483333,169169421
35949,4,94505,06-01-2024 06:59:21,,21639,342808443,504008911
34850,4,42131,06-01-2024 01:27:17,,41563,179369141,253116840
36639,4,36932,06-01-2024 10:14:33,,9927,383369263,563353030
34692,4,60302,06-01-2024 00:31:19,,44921,1764060262,2583160558
35328,4,64845,06-01-2024 03:51:02,,32938,1256746559,728763322
34504,4,34159,05-01-2024 23:43:37,,47783,3077149428,3322467853
36395,4,37706,06-01-2024 09:07:59,,13921,91365139,136294177
35232,4,95300,06-01-2024 03:22:08,,34672,1244607251,1608201925
36739,4,78929,06-01-2024 10:44:47,,8113,486549949,586239815
34990,4,61752,06-01-2024 02:12:05,,38875,568990764,641023824
35567,4,54457,06-01-2024 05:01:42,,28698,1071342538,1085939724
36858,4,21644,06-01-2024 11:20:20,,5980,178612203,179171047
34929,4,73213,06-01-2024 01:55:41,06-01-2024 12:56:35,39654,474689409,630094878
35174,4,40605,06-01-2024 03:08:01,,35519,577103479,619578079
36331,4,99937,06-01-2024 08:41:44,,15496,778425275,922671489
34392,4,28949,05-01-2024 23:08:10,,49910,1005504433,1313114005
36706,4,50281,06-01-2024 10:34:44,,8716,169970392,173942682
36707,4,44784,06-01-2024 10:37:33,,8547,138515767,200247656
35870,4,68690,06-01-2024 06:31:17,,23323,384851137,413131737
35568,4,23552,06-01-2024 05:02:07,,28673,507182014,596700784
34722,4,37589,06-01-2024 00:41:18,,44322,6717849400,18342754905
33763,4,28338,05-01-2024 19:52:53,,61627,540843940,745377581
34469,4,37871,05-01-2024 23:39:13,,48047,6825971362,4336499646
34580,4,9765,06-01-2024 00:08:06,,46314,891595682,958210939
34287,4,35130,05-01-2024 22:35:22,,51878,384452363,552555892
36257,4,42600,06-01-2024 08:28:27,,16293,400864979,529475815
36025,4,71649,06-01-2024 07:15:02,,20698,10206202260,19703977533
33425,4,36715,05-01-2024 18:25:13,,66887,451679623,493048123
35569,4,85404,06-01-2024 05:06:48,,28392,866836968,1195354097
36606,4,16893,06-01-2024 10:08:14,,10306,71325496,104341001
36258,4,27212,06-01-2024 08:25:50,,16450,615970692,659239310
36290,4,85698,06-01-2024 08:38:08,,15712,497120284,685069926
35570,4,44658,06-01-2024 05:00:52,,28748,3014818205,7349277854
36967,4,27552,06-01-2024 11:55:51,,3849,31256914,31451741
34471,4,49736,05-01-2024 23:36:30,,48210,12882635377,36096655617
36823,4,31142,06-01-2024 11:19:33,,6027,2056637271,5041097585
33426,4,20286,05-01-2024 18:28:30,,66690,467480802,607202443
37192,4,86431,06-01-2024 12:56:23,,217,3391692,3414012
36188,4,38438,06-01-2024 08:09:43,,17417,534236720,686377872
35800,4,31720,06-01-2024 06:13:18,,24402,1382855893,1878267281
36560,4,16907,06-01-2024 09:50:39,,11361,52466768,55585256
34752,4,66922,06-01-2024 00:56:24,06-01-2024 12:53:08,43004,709410621,867890431
36607,4,4528,06-01-2024 10:01:55,,10685,126228863,170168372
33697,4,48368,05-01-2024 19:31:51,,62889,2994674251,3678336807
36640,4,17094,06-01-2024 10:19:50,,9610,105584234,140771139
35950,4,61589,06-01-2024 06:52:35,,22045,10262687567,19640675573
35129,4,82692,06-01-2024 02:51:42,,36498,1432195279,2045109308
35364,4,98630,06-01-2024 04:04:27,,32133,1393532732,1677199452
36641,4,3947,06-01-2024 10:17:33,,9747,122995074,134411701
36128,4,88187,06-01-2024 07:49:54,,18606,56995979,57269093
36332,4,80731,06-01-2024 08:46:24,,15216,393657078,428158661
37069,4,24421,06-01-2024 12:25:15,,2085,575475964,1446675965
35766,4,56086,06-01-2024 06:00:27,,25173,1125732145,1625543226
35801,4,85142,06-01-2024 06:15:56,,24244,1051142161,1224603836
34907,4,59615,06-01-2024 01:43:39,,40581,2079561599,2143598210
36937,4,76605,06-01-2024 11:44:53,,4507,21076096,28366444
34753,4,35855,06-01-2024 00:59:13,,43247,449244007,577491870
36824,4,25858,06-01-2024 11:10:36,,6564,2659886264,6856462798
36259,4,23321,06-01-2024 08:29:21,,16239,1326526584,1351025213
34038,4,21975,05-01-2024 21:11:49,,56891,2065894741,2536680029
36090,4,26937,06-01-2024 07:33:42,,19578,234931191,235067017
35265,4,57238,06-01-2024 03:33:58,,33962,2065273728,2254289661
35498,4,96751,06-01-2024 04:46:23,,29617,326827630,366620372
36224,4,69960,06-01-2024 08:16:16,,17024,1031998682,1195578527
34819,4,80624,06-01-2024 01:12:50,,42430,2060652846,2720376171
36333,4,89970,06-01-2024 08:43:31,,15389,236676749,263126422
36430,4,61858,06-01-2024 09:19:50,,13210,327486270,334096064
35304,4,73705,06-01-2024 03:49:31,06-01-2024 12:50:01,32430,900875682,1048783245
37193,4,73705,06-01-2024 12:50:28,,572,9712821,11472911
36396,4,78674,06-01-2024 09:02:35,,14245,101882159,152493773
