IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
16205|2|3990|04/01/2024 00:14:50||27910|6163963608|7845097536
17473|2|10010|04/01/2024 07:37:14||1366|16597528|20560456
15076|2|83219|03/01/2024 17:37:32||51748|3074590432|3902140136
16206|2|19040|04/01/2024 00:19:07||27653|3163095416|3558495336
16131|2|42067|03/01/2024 23:42:13||29867|3971344968|4908415320
16057|2|12473|03/01/2024 23:11:49||31691|11933517744|14842275264
14880|2|30684|03/01/2024 16:22:06||56274|8140818280|9043580264
17108|2|85502|04/01/2024 05:25:05||9295|2011568896|2097989392
17441|2|98602|04/01/2024 07:22:02||2278|23941832|24892152
16237|2|62355|04/01/2024 00:24:30||27330|36611124600|102684397216
16036|2|49346|03/01/2024 23:00:36||32364|3831367000|4802018568
15768|2|24528|03/01/2024 21:25:04||38096|6207401432|7686893040
16238|2|18344|04/01/2024 00:23:39||27381|3193610032|3461728200
15492|2|99991|03/01/2024 19:58:57||43263|7930440136|8468397528
15527|2|55450|03/01/2024 20:08:57||42663|7986417216|9302884376
17394|2|11027|04/01/2024 07:09:52||3008|205532040|227968424
15054|2|10551|03/01/2024 17:28:50||52270|14243208368|20970901128
17193|2|87007|04/01/2024 05:53:57|04/01/2024 07:50:55|7018|17528266736|38106410016
17540|2|87007|04/01/2024 07:52:18||462|1104887864|3082773624
17081|2|75683|04/01/2024 05:18:55||9665|748944800|969156144
16558|2|87237|04/01/2024 02:02:03||21477|926757408|997552360
16914|2|41083|04/01/2024 04:18:05||13315|12808179568|37274108664
15415|2|65640|03/01/2024 19:26:12|04/01/2024 07:53:52|44860|15318360216|15952684248
16187|2|30067|04/01/2024 00:05:34||28466|645350464|829636856
17417|2|63466|04/01/2024 07:13:56||2764|126733392|174226592
16133|2|69819|03/01/2024 23:47:04||29576|707064352|766865496
17194|2|7207|04/01/2024 05:55:30||7470|1706652552|1855978840
14624|2|82744|03/01/2024 14:50:08||61792|20013402640|27587930512
16680|2|76237|04/01/2024 02:55:03||18297|2519674312|3709048088
16479|2|59994|04/01/2024 01:43:33||22587|2518725856|3507441000
17442|2|22313|04/01/2024 07:20:13||2387|8167601216|16643382120
16106|2|91254|03/01/2024 23:39:10||30050|6301044984|8062533392
14671|2|16617|03/01/2024 15:16:38||60202|45065762016|54430871016
14969|2|16186|03/01/2024 16:50:14||54586|10457411672|14495119648
17373|2|40901|04/01/2024 06:57:20||3760|129584360|173889872
15734|2|94245|03/01/2024 21:12:59||38821|2528037448|3124533352
15465|2|45057|03/01/2024 19:41:40||44300|2760748552|3628153616
16653|2|59414|04/01/2024 02:48:37||18683|3887991968|5481470304
17347|2|28616|04/01/2024 06:49:26||4234|281380696|354526288
17322|2|68906|04/01/2024 06:30:12||5388|843489984|1114333840
16777|2|26599|04/01/2024 03:26:27||16413|5776026848|8250319920
16885|2|41838|04/01/2024 04:09:43||13817|7480042984|8298038424
15736|2|61755|03/01/2024 21:12:43||38837|2576745400|2603472480
16631|2|20050|04/01/2024 02:34:58||19502|149060208|175629728
16711|2|4633|04/01/2024 03:04:42||17718|5606849512|5762574880
17474|2|24856|04/01/2024 07:39:50||1210|61216696|61398000
17016|2|11728|04/01/2024 04:57:00||10980|137117960|167623864
17082|2|63329|04/01/2024 05:18:43||9677|519824088|582692344
16803|2|92010|04/01/2024 03:34:02||15958|3657622664|4078187680
17283|2|20535|04/01/2024 06:27:05||5575|3308565224|4124040912
16462|2|9240|04/01/2024 01:31:01||23339|15179149560|19397196720
16743|2|88791|04/01/2024 03:11:15||17325|1315664536|1690046552
15707|2|8833|03/01/2024 21:06:48||39192|5625570512|5862495744
16778|2|4200|04/01/2024 03:28:41||16279|66403649560|141998799472
15170|2|26136|03/01/2024 18:08:50||49870|17991208976|18628984440
16964|2|34314|04/01/2024 04:39:31||12029|1497219040|1705910752
16522|2|59587|04/01/2024 01:56:43||21797|1621087032|1676360624
14673|2|79634|03/01/2024 15:15:27||60273|20233233320|24323747424
16965|2|10525|04/01/2024 04:37:02||12178|970083360|1099715040
15254|2|30336|03/01/2024 18:34:37||48323|9660410216|10537504184
15255|2|94028|03/01/2024 18:39:10||48050|53987968176|108556160680
16277|2|71399|04/01/2024 00:35:01||26699|2514716968|2901573896
14506|2|32729|03/01/2024 14:14:59||63901|27454288480|36162208856
17083|2|37317|04/01/2024 05:19:33||9627|1222578400|1227469936
14409|2|83176|03/01/2024 13:46:38||65602|7196182744|8080017384
17395|2|96811|04/01/2024 07:06:49||3191|59905400|86923840
14704|2|9681|03/01/2024 15:24:52||59708|33420525776|42312655880
16107|2|22348|03/01/2024 23:36:36||30204|7682907856|8068048472
16239|2|98799|04/01/2024 00:24:25||27335|6683948536|9188155064
15737|2|42959|03/01/2024 21:15:19||38681|16809597448|24341764200
16278|2|25093|04/01/2024 00:31:00||26940|3992422224|4347241856
15334|2|80714|03/01/2024 18:57:12||46968|2459179648|3620267288
15493|2|27753|03/01/2024 19:52:08||43672|8946274576|9045910016
16933|2|58478|04/01/2024 04:24:13||12947|40665465712|77633812192
17049|2|90310|04/01/2024 05:03:21||10599|3948292288|3986997920
16134|2|71383|03/01/2024 23:43:06||29814|9650779104|9878601496
15648|2|23220|03/01/2024 20:48:02||40318|7209603200|8837601272
17084|2|16915|04/01/2024 05:13:28||9992|972025528|1006620576
15649|2|76712|03/01/2024 20:48:02||40318|17340354224|18462263128
15819|2|30881|03/01/2024 21:40:47||37153|10982912056|13181601752
17253|2|88905|04/01/2024 06:11:39||6501|3103028368|4041790792
17505|2|52829|04/01/2024 07:45:14||886|75778792|92361304
15849|2|44839|03/01/2024 21:57:56||36124|5074518352|6990642056
15442|2|58568|03/01/2024 19:34:06||44754|6864307712|7762135280
17195|2|54020|04/01/2024 05:52:56||7624|1658955704|2403912008
15335|2|92927|03/01/2024 18:53:31||47189|3516903464|3750531504
17109|2|48836|04/01/2024 05:21:45||9495|676358736|918981792
16886|2|29595|04/01/2024 04:01:26||14314|1333568032|1478580072
16015|2|14673|03/01/2024 22:56:15||32625|14383576224|14389823064
17541|2|79276|04/01/2024 07:50:20||580|44788032|57850616
16136|2|77830|03/01/2024 23:49:04||29456|104020190496|212501816824
15556|2|5595|03/01/2024 20:13:55||42365|3575072536|3878107280
17443|2|21486|04/01/2024 07:26:32||2008|657226592|701302104
17110|2|29395|04/01/2024 05:24:20||9340|652023344|961847080
16480|2|67116|04/01/2024 01:48:41||22279|5904495144|6205977840
15988|2|60850|03/01/2024 22:40:46|04/01/2024 07:50:01|32955|43207224752|122339547616
17542|2|60850|04/01/2024 07:50:28||572|644796136|1703610584
