IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
24669,4,42146,03-01-2024 22:27:51,,28329,400415799,520421926
24833,4,96502,03-01-2024 23:19:11,,25249,797451029,915016970
24635,4,97563,03-01-2024 22:14:08,,29152,200589749,286839998
25287,4,36932,04-01-2024 01:22:04,,17876,861333020,1190026433
26205,4,73563,04-01-2024 06:02:11,,1069,2211110,2422950
25237,4,25360,04-01-2024 01:17:34,,18146,578304734,741134305
24094,4,92864,03-01-2024 19:37:30,,38550,805228886,1161039444
25527,4,65707,04-01-2024 02:34:34,,13526,21757167,25796453
25641,4,45193,04-01-2024 03:15:00,,11100,2326926348,6692382691
24743,4,60302,03-01-2024 22:47:58,,27122,1656087275,2231735098
25943,4,64845,04-01-2024 04:44:22,,5738,13379508,16689714
25642,4,34159,04-01-2024 03:10:57,,11343,171324835,240592950
23930,4,41735,03-01-2024 18:49:20,,41440,3080202688,3625110324
24095,4,29731,03-01-2024 19:39:57,,38403,380992913,534305094
25360,4,21644,04-01-2024 01:47:09,,16371,416752605,584230166
25852,4,67589,04-01-2024 04:10:15,,7785,271791629,385392197
22854,4,23552,03-01-2024 13:18:33,,61287,1365012422,1940903495
24708,4,78982,03-01-2024 22:34:04,,27956,1114990320,1278637138
25488,4,37871,04-01-2024 02:27:51,,13929,1163750845,1208275781
23053,4,70227,03-01-2024 14:16:27,04-01-2024 06:15:48,57561,108243406,114015107
25238,4,7476,04-01-2024 01:10:25,,18575,158784214,208901072
23681,4,34595,03-01-2024 17:21:44,,46696,266115598,347020446
26033,4,83618,04-01-2024 05:17:53,,3727,14716414,22068864
25998,4,60961,04-01-2024 05:01:03,,4737,79835910,99846643
25196,4,44398,04-01-2024 01:07:53,,18727,736672657,814492432
23125,4,27212,03-01-2024 14:34:18,,56742,1331785224,1924593041
25944,4,40623,04-01-2024 04:48:34,,5486,480423331,581828111
25557,4,68133,04-01-2024 02:49:55,,12605,50098189,67769272
26173,4,26061,04-01-2024 05:55:08,,1492,27640944,34238478
24894,4,44903,03-01-2024 23:35:29,04-01-2024 06:17:06,24097,7018673607,15222522940
23639,4,31142,03-01-2024 17:10:15,,47385,17195457605,42350763437
25197,4,62091,04-01-2024 01:05:44,,18856,72530105,96216403
23444,4,20286,03-01-2024 16:14:20,,50740,363612833,541127894
24203,4,86431,03-01-2024 20:05:23,,36877,2219148205,2265182886
24336,4,48539,03-01-2024 20:42:17,,34663,2681220062,7933246432
23415,4,16907,03-01-2024 16:09:29,,51031,341246571,460474552
24969,4,4003,03-01-2024 23:58:40,,22880,95029162,120227432
24302,4,48368,03-01-2024 20:37:23,,34957,2361877816,3245402833
25239,4,64186,04-01-2024 01:12:24,,18456,286424490,428274179
24393,4,17094,03-01-2024 21:01:12,,33528,722933953,1027142106
25967,4,82692,04-01-2024 04:54:03,,5157,151704999,202209203
24451,4,84588,03-01-2024 21:20:19,,32381,840779142,951604659
24929,4,3947,03-01-2024 23:46:14,,23626,331632750,375446969
26141,4,88569,04-01-2024 05:45:18,,2082,32592853,35973204
26106,4,32528,04-01-2024 05:33:39,,2781,49516834,58822963
26174,4,30697,04-01-2024 05:57:15,,1365,56911956,58843308
22692,4,24421,03-01-2024 12:28:52,,64268,15380206386,44241902496
24895,4,49265,03-01-2024 23:35:29,,24271,879348901,1002671228
24424,4,96287,03-01-2024 21:13:49,,32771,3182458212,3792781718
25753,4,71837,04-01-2024 03:48:49,,9071,252769229,324013491
25853,4,16217,04-01-2024 04:12:25,,7655,376112621,519461580
22987,4,85142,03-01-2024 13:50:24,04-01-2024 06:13:37,58993,2101066652,2861172926
25643,4,76605,04-01-2024 03:13:59,,11161,105555004,125790933
23988,4,29907,03-01-2024 19:09:22,,40238,405631013,526408190
25456,4,35855,04-01-2024 02:15:57,,14643,163693225,214070852
24930,4,39478,03-01-2024 23:48:45,,23475,1223836522,1550467825
26034,4,94449,04-01-2024 05:13:53,,3967,6581339,9473976
24565,4,41409,03-01-2024 21:55:05,,30295,862407746,1293054526
23329,4,21975,03-01-2024 15:30:43,,53357,2736799442,3439803420
24452,4,40830,03-01-2024 21:27:07,,31973,705311583,945496482
25968,4,12666,04-01-2024 04:56:24,,5016,34119491,34749712
26175,4,57238,04-01-2024 05:57:58,,1322,35182059,39850008
24566,4,49314,03-01-2024 21:52:46,,30434,237244090,325737194
24018,4,96751,03-01-2024 19:15:26,,39874,307889819,442901385
24394,4,69960,03-01-2024 21:01:31,,33509,1938280064,2180256062
24862,4,65074,03-01-2024 23:26:06,,24834,172504473,182801520
25240,4,73705,04-01-2024 01:16:10,,18230,591139947,624887970
25058,4,38389,04-01-2024 00:26:59,,21181,2679312236,7062872714
25198,4,20143,04-01-2024 01:05:39,,18861,5221463576,11404658445
22579,4,65339,03-01-2024 11:47:03,,66777,809183072,1123332334
26035,4,22609,04-01-2024 05:10:20,,4180,41939161,51270625
25059,4,60871,04-01-2024 00:22:33,,21447,270001027,302270464
26176,4,6416,04-01-2024 05:54:59,,1501,25310699,28752947
26206,4,47960,04-01-2024 06:02:37,,1043,59852771,65943347
25719,4,28058,04-01-2024 03:37:29,,9751,181128878,200380234
25199,4,80725,04-01-2024 01:02:51,,19029,364587230,377020210
25854,4,94943,04-01-2024 04:12:44,,7636,306426640,407373193
25644,4,77552,04-01-2024 03:13:48,,11172,441011943,656081296
23476,4,74322,03-01-2024 16:26:11,,50029,110009637,115309218
24997,4,57677,04-01-2024 00:00:03,,22797,359774247,492354198
25118,4,65513,04-01-2024 00:48:10,,19910,1473154278,1523170043
24670,4,88457,03-01-2024 22:22:55,,28625,377653749,394860859
24050,4,54125,03-01-2024 19:20:39,,39561,321025736,338166447
24395,4,51967,03-01-2024 21:02:25,,33455,3373080103,4241631250
25610,4,51065,04-01-2024 03:05:58,,11642,462490526,512598014
25645,4,43592,04-01-2024 03:18:33,,10887,400382727,407210072
24268,4,87524,03-01-2024 20:28:08,,35512,642091710,736525837
23055,4,8457,03-01-2024 14:10:58,,58142,926507388,1356633905
25917,4,39672,04-01-2024 04:34:11,,6349,287553010,348749736
24269,4,99755,03-01-2024 20:28:26,,35494,294279177,338133632
25824,4,88978,04-01-2024 04:04:08,,8152,112867300,145397193
24126,4,65017,03-01-2024 19:43:34,,38186,3430842413,1897345089
25720,4,29550,04-01-2024 03:31:10,,10130,170302547,230845908
25999,4,95846,04-01-2024 05:00:34,,4766,342193082,381978505
23800,4,88836,03-01-2024 18:01:32,,44308,10041334348,27945733579
26000,4,8046,04-01-2024 05:09:08,,4252,198789597,207890917
25421,4,92250,04-01-2024 02:00:53,,15547,49557623,63225513
23195,4,56447,03-01-2024 14:50:30,,55770,646910376,766502576
25060,4,5679,04-01-2024 00:21:04,,21536,167022111,179974829
25646,4,45795,04-01-2024 03:14:36,,11124,80933930,116961294
26107,4,44007,04-01-2024 05:32:08,,2872,40224243,57806188
23773,4,16084,03-01-2024 17:51:20,,44920,13771819619,35351405538
25321,4,14645,04-01-2024 01:34:06,,17154,629935586,660511058
25322,4,7032,04-01-2024 01:35:08,,17092,993164504,1369469627
25969,4,71739,04-01-2024 04:58:48,,4872,2290429,2824654
25721,4,62904,04-01-2024 03:34:22,,9938,484447347,725056640
