IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
30209,3,14538,06-01-2024 11:27:01,,3779,2011519990,3765320921
28683,3,23617,06-01-2024 02:24:40,,36320,740014107,781918008
29934,3,7910,06-01-2024 09:41:49,,10091,1182995123,1203606644
30179,3,25360,06-01-2024 11:12:09,,4671,130707248,149104873
29022,3,11338,06-01-2024 04:20:19,,29381,307215157,342618549
28171,3,92864,05-01-2024 23:17:00,,47580,1413946735,1958759217
29990,3,30742,06-01-2024 10:04:00,,8760,407889257,565285504
28807,3,55202,06-01-2024 03:05:57,,33843,18541775947,42103011814
29520,3,6417,06-01-2024 07:18:08,,18712,19904371,29229113
27606,3,71853,05-01-2024 19:30:55,,61145,1465163454,1907631145
28780,3,92426,06-01-2024 02:59:47,,34213,14556904070,41550906731
30011,3,16261,06-01-2024 10:15:15,,8085,166329831,192738327
29567,3,78982,06-01-2024 07:35:39,,17661,915738710,1257681741
29737,3,34595,06-01-2024 08:32:16,,14264,68616776,76601558
28758,3,36349,06-01-2024 02:49:58,,34802,429185342,559606792
29713,3,54163,06-01-2024 08:24:11,,14749,52870107,69391479
30251,3,40623,06-01-2024 11:45:14,,2686,226861038,271332226
29145,3,68133,06-01-2024 05:06:31,,26609,383889549,511356944
28252,3,84226,05-01-2024 23:44:33,,45927,558996640,837631494
30385,3,11941,06-01-2024 12:27:34,,146,260494,332587
29991,3,51091,06-01-2024 10:02:45,,8835,33203440,34844756
30013,3,38492,06-01-2024 10:12:42,,8238,180209966,188400804
29684,3,57674,06-01-2024 08:10:22,,15578,368848661,504095165
27871,3,15482,05-01-2024 21:17:42,,54738,395440028,560485944
29738,3,60698,06-01-2024 08:37:34,,13946,588131669,589419478
28253,3,75730,05-01-2024 23:42:20,,46060,446477647,541650498
30125,3,94027,06-01-2024 10:50:14,,5986,3301928,3785605
29685,3,88569,06-01-2024 08:13:59,,15361,209530086,298135223
29403,3,49273,06-01-2024 06:38:24,,21096,1215532887,1425929117
28638,3,15857,06-01-2024 02:03:35,,37585,411862389,551835483
28684,3,49265,06-01-2024 02:22:59,,36421,610981780,834095459
29686,3,39901,06-01-2024 08:15:57,,15243,383506913,487693473
27811,3,96287,05-01-2024 20:59:36,,55824,4716837702,5571720977
29961,3,71837,06-01-2024 09:59:05,,9055,27238424,33859559
29900,3,16217,06-01-2024 09:35:19,,10481,34657677,39356035
28719,3,16130,06-01-2024 02:33:09,,35811,632998389,698932302
27301,3,43457,05-01-2024 17:42:31,,67649,5291484929,6589073266
30386,3,41409,06-01-2024 12:23:41,,379,920327,1197819
29687,3,22161,06-01-2024 08:14:25,,15335,1071711764,1250881803
27570,3,16824,05-01-2024 19:25:27,,61473,309072461,362952442
27872,3,12666,05-01-2024 21:16:04,,54836,769532809,814823144
29962,3,49314,06-01-2024 09:53:39,,9381,20448842,27608018
28008,3,68526,05-01-2024 22:11:41,,51499,1008838029,1113348778
29826,3,65074,06-01-2024 09:05:32,,12268,216791873,277993747
30076,3,34500,06-01-2024 10:38:59,,6661,1696018875,3965326632
30108,3,38389,06-01-2024 10:47:42,,6138,553382993,1475578301
29059,3,68731,06-01-2024 04:32:38,,28642,244782455,285424938
27657,3,41981,05-01-2024 19:55:41,,59659,372133343,417286587
28720,3,37135,06-01-2024 02:36:40,,35600,1092793017,1546401473
30045,3,99795,06-01-2024 10:20:46,,7754,8155097,8637755
29146,3,20143,06-01-2024 05:05:39,,26661,7502904668,16221862559
27541,3,83490,05-01-2024 19:15:27,,62073,1094689519,1358895747
28560,3,22609,06-01-2024 01:39:40,,39020,1904854569,1964653290
28561,3,10521,06-01-2024 01:39:54,,39006,3375476420,3551980160
29433,3,47960,06-01-2024 06:45:20,,20680,1191841158,1446951370
28881,3,3864,06-01-2024 03:33:32,,32188,1090936299,1263466251
28655,3,52267,06-01-2024 02:16:37,,36803,430754969,445374234
29650,3,91819,06-01-2024 08:05:39,,15861,6939834,7191262
29935,3,75374,06-01-2024 09:40:27,,10173,8990697517,5557725462
29794,3,9566,06-01-2024 08:53:35,,12985,822249043,1085133288
30387,3,51065,06-01-2024 12:21:39,,501,1692082,1937702
29348,3,18440,06-01-2024 06:13:56,,22564,1199793999,1233204674
29319,3,55737,06-01-2024 06:03:04,,23216,2408075670,2639279831
30230,3,15796,06-01-2024 11:37:36,,3144,117356451,130981100
29198,3,99755,06-01-2024 05:28:41,,25279,191103372,253718923
29568,3,61231,06-01-2024 07:34:14,,17746,160911738,217316005
29569,3,9334,06-01-2024 07:30:28,,17972,102310737,146905472
29171,3,58856,06-01-2024 05:18:10,,25910,10038325054,22924488521
29404,3,88836,06-01-2024 06:37:18,,21162,4424581232,11219133825
29795,3,34428,06-01-2024 08:57:12,,12768,462434301,683201823
29465,3,42258,06-01-2024 06:59:09,,19851,2954424944,5967041064
29489,3,32479,06-01-2024 07:00:17,,19783,732575751,907637292
30047,3,98494,06-01-2024 10:27:36,,7344,129832349,145744277
29405,3,49480,06-01-2024 06:37:08,,21172,2879253982,3979315316
30048,3,38597,06-01-2024 10:22:28,,7652,12178230,14652208
30315,3,80923,06-01-2024 12:07:23,,1357,4787465,5122655
29600,3,93820,06-01-2024 07:43:30,,17190,3073110181,7348737512
29542,3,39370,06-01-2024 07:25:45,,18255,74356871,80303848
28935,3,65922,06-01-2024 03:50:13,,31187,391066073,520774633
28449,3,85930,06-01-2024 00:55:07,,41693,565364655,715097090
28309,3,25168,06-01-2024 00:04:46,,44714,1599380679,1619045619
29083,3,48684,06-01-2024 04:40:23,,28177,569774470,797541533
30316,3,58749,06-01-2024 12:00:16,,1784,31673883,34927245
27571,3,93744,05-01-2024 19:28:55,,61265,3642482707,3882236789
30231,3,57893,06-01-2024 11:32:12,,3468,1498163289,4233646335
27987,3,20790,05-01-2024 22:00:29,,52171,796692370,913583801
29406,3,70042,06-01-2024 06:30:59,,21541,381474494,494857293
30149,3,55128,06-01-2024 11:00:01,,5399,295478650,396841015
27789,3,73675,05-01-2024 20:48:20,,56500,1398922290,1595333224
29936,3,93696,06-01-2024 09:44:07,,9953,41411693,49817316
28808,3,43415,06-01-2024 03:07:03,,33777,926178018,995974189
30352,3,89191,06-01-2024 12:16:41,,799,19810889,22483266
30232,3,89802,06-01-2024 11:35:48,,3252,645342803,1205416812
30014,3,52203,06-01-2024 10:19:07,,7853,46034929,64749289
27812,3,58659,05-01-2024 20:57:14,,55966,402821031,519191234
28338,3,21727,06-01-2024 00:17:26,,43954,805241127,949640617
28781,3,65546,06-01-2024 02:59:51,,34209,833485562,1030704685
29543,3,45655,06-01-2024 07:22:05,,18475,2629105285,4936317415
29116,3,89957,06-01-2024 04:51:47,,27493,6040643,8158021
30233,3,62721,06-01-2024 11:33:43,,3377,845212403,2113251760
29651,3,22464,06-01-2024 08:07:01,,15779,491420057,618751658
28782,3,62614,06-01-2024 02:57:11,,34369,12522413673,28079295466
28480,3,92077,06-01-2024 01:06:41,,40999,625450285,680008832
28810,3,99650,06-01-2024 03:07:25,,33755,476872941,526461372
30049,3,92680,06-01-2024 10:20:26,,7774,390060357,536908830
29767,3,62651,06-01-2024 08:42:00,,13680,30485345,44221517
28118,3,42922,05-01-2024 22:52:14,,49066,665141927,744789808
28173,3,87373,05-01-2024 23:10:24,,47976,869918286,1016498141
29544,3,92702,06-01-2024 07:25:39,,18261,538060139,669044179
30353,3,47921,06-01-2024 12:12:45,,1035,8190208,12046610
30077,3,74301,06-01-2024 10:30:38,,7162,159854237,226595700
29545,3,95864,06-01-2024 07:22:11,,18469,290788988,325251688
30015,3,86976,06-01-2024 10:12:01,,8279,219135753,270084257
29688,3,22730,06-01-2024 08:15:29,,15271,340538327,370598380
28340,3,70494,06-01-2024 00:19:21,,43839,1126755866,1233476541
27988,3,57186,05-01-2024 22:05:53,,51847,1783705326,2269589756
28481,3,54962,06-01-2024 01:00:52,,41348,627044632,930655681
29714,3,93585,06-01-2024 08:27:38,,14542,1696648289,4092838571
28908,3,51717,06-01-2024 03:47:42,,31338,878837667,1178340583
29768,3,38336,06-01-2024 08:43:16,,13604,733492048,1029026730
27712,3,76564,05-01-2024 20:15:44,,58456,1217286971,1418739548
29715,3,76989,06-01-2024 08:22:39,,14841,330781442,374111352
29937,3,95817,06-01-2024 09:46:02,06-01-2024 12:23:54,9472,126233494,151306976
29172,3,93390,06-01-2024 05:16:40,,26000,204347068,300156276
29490,3,90295,06-01-2024 07:02:35,,19645,2773325794,6940566949
