IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
29513,5,42146,04-01-2024 13:43:42,,38178,559363495,596812015
29722,5,96502,04-01-2024 15:08:30,,33090,675702267,992479901
30830,5,89840,04-01-2024 23:07:01,,4379,1998523,2077169
29127,5,73563,04-01-2024 11:07:35,,47545,416600101,438934740
29414,5,92864,04-01-2024 13:02:40,,40640,1548333549,2296090685
29514,5,41735,04-01-2024 13:42:26,,38254,4171981714,5150025341
30726,5,54457,04-01-2024 22:28:29,,6691,809833716,817345532
30014,5,29731,04-01-2024 17:11:51,,25689,236705690,314881769
29984,5,21644,04-01-2024 17:08:33,,25887,540837367,707573083
30350,5,73213,04-01-2024 19:34:28,,17132,282174172,283248500
30771,5,99937,04-01-2024 22:46:35,,5605,332250989,394698086
29923,5,28949,04-01-2024 16:36:19,,27821,194966999,252651942
30351,5,67589,04-01-2024 19:33:57,,17163,108274356,122054685
30664,5,91110,04-01-2024 21:51:13,,8927,380866921,462385054
30946,5,23552,04-01-2024 23:58:22,,1298,19268743,25828760
29939,5,37589,04-01-2024 16:48:52,,27068,5410496435,14252465742
29292,5,37871,04-01-2024 12:16:30,,43410,959041986,1141933011
30194,5,34595,04-01-2024 18:38:29,,20491,44284297,48508286
30325,5,85040,04-01-2024 19:23:08,,17812,5156945976,10004417015
29985,5,16893,04-01-2024 17:08:40,,25880,579493930,843823301
28850,5,61101,04-01-2024 09:18:06,,54114,412421962,546358409
29007,5,44658,04-01-2024 10:16:24,,50616,6262262694,15704922323
29924,5,16714,04-01-2024 16:38:22,,27698,244033571,336259697
28983,5,27552,04-01-2024 10:08:21,,51099,1167245084,1290974981
29747,5,44903,04-01-2024 15:19:50,,32410,11883965933,29923911825
30195,5,22021,04-01-2024 18:35:07,,20693,408078290,452496456
30704,5,55414,04-01-2024 22:17:21,,7359,2646288729,5165273037
29008,5,62091,04-01-2024 10:16:11,,50629,127232088,175115839
30139,5,38438,04-01-2024 18:17:56,,21724,1169127752,1343566348
30977,5,4003,05-01-2024 00:06:20,,820,9694614,11481018
29662,5,18395,04-01-2024 14:44:46,,34514,393992878,472350503
28937,5,37940,04-01-2024 09:42:37,,52643,1619108786,1925184124
28938,5,48368,04-01-2024 09:44:05,,52555,1796711379,2686164917
29365,5,94027,04-01-2024 12:47:17,,41563,32300490,46850329
30326,5,30697,04-01-2024 19:21:24,,17916,70951371,102168013
29209,5,49273,04-01-2024 11:30:54,,46146,1809862603,1851711038
30463,5,24421,04-01-2024 20:22:28,,14252,2638868145,6682149717
30304,5,56086,04-01-2024 19:10:01,,18599,908881236,1082920022
30551,5,76605,04-01-2024 21:01:56,,11884,164626742,243784072
30464,5,43457,04-01-2024 20:23:41,,14179,1430818483,1990755477
30528,5,26937,04-01-2024 20:53:38,,12382,502589459,639952799
30035,5,96751,04-01-2024 17:25:46,,24854,119520517,158147014
30371,5,69960,04-01-2024 19:41:42,,16698,681950797,832330095
29894,5,68526,04-01-2024 16:27:46,,28334,605843465,768575561
30015,5,80624,04-01-2024 17:16:16,,25424,586269734,657814040
29130,5,89970,04-01-2024 11:09:55,,47405,834963316,857726619
29833,5,65074,04-01-2024 15:53:34,,30386,562593296,637698216
28571,5,67088,04-01-2024 07:15:34,,61466,983238509,1440456027
30686,5,20143,04-01-2024 22:04:14,,8146,2219713200,4650812830
30614,5,65339,04-01-2024 21:33:53,,9967,18859318,25928651
29481,5,92078,04-01-2024 13:33:50,,38770,69052235,85336522
30372,5,33139,04-01-2024 19:47:46,,16334,58674050,67784446
30831,5,94943,04-01-2024 23:08:21,,4299,58935529,68936751
30640,5,69608,04-01-2024 21:45:43,,9257,15468778,15763513
29988,5,77552,04-01-2024 17:08:04,,25916,608866697,910838397
30552,5,36218,04-01-2024 21:03:41,,11779,62217189,84265713
30923,5,65513,04-01-2024 23:43:58,,2162,107214387,142787351
29663,5,88457,04-01-2024 14:42:02,,34678,233685518,318256371
29855,5,71338,04-01-2024 16:08:25,,29495,395172399,481233899
30465,5,34332,04-01-2024 20:24:39,,14121,496477103,645397445
30752,5,9566,04-01-2024 22:32:11,,6469,116232244,166262222
30258,5,51967,04-01-2024 18:59:43,,19217,1582185437,1823585754
28306,5,26501,04-01-2024 05:27:51,,67929,1163791826,1381466300
30529,5,67117,04-01-2024 20:51:48,,12492,567800844,576093312
30352,5,92464,04-01-2024 19:32:42,,17238,303534721,383000412
30165,5,8457,04-01-2024 18:22:43,,21437,680862661,828499177
30598,5,40230,04-01-2024 21:26:32,,10408,397399381,572036774
30120,5,95846,04-01-2024 18:02:35,,22645,1253491012,1410339699
30947,5,88836,04-01-2024 23:57:10,,1370,341291061,787675681
30327,5,64840,04-01-2024 19:29:30,,17430,72577722,84514712
30665,5,92250,04-01-2024 21:54:31,,8729,19277318,22617447
30077,5,56447,04-01-2024 17:42:34,,23846,281023844,388814242
30305,5,88139,04-01-2024 19:12:32,,18448,276376158,363409370
29515,5,16084,04-01-2024 13:42:29,,38251,10667758275,25896529546
30876,5,62904,04-01-2024 23:22:54,,3426,343291300,352487372
30576,5,17970,04-01-2024 21:19:48,,10812,178494586,189929776
30599,5,87557,04-01-2024 21:28:12,,10308,8154156,10035166
29388,5,54467,04-01-2024 12:56:38,,41002,357210024,365095761
29131,5,93820,04-01-2024 11:07:14,,47566,6570213271,18520889153
30948,5,85930,04-01-2024 23:57:23,,1357,15814620,17386229
28762,5,25168,04-01-2024 08:30:53,,56947,4085832131,5217201092
29646,5,21360,04-01-2024 14:33:25,,35195,232813460,320772693
28599,5,93744,04-01-2024 07:23:51,,60969,2815615431,3304660826
28984,5,5302,04-01-2024 10:00:14,,51586,1998629037,2036108993
30328,5,57893,04-01-2024 19:21:39,,17901,7130478721,17850219251
30196,5,57951,04-01-2024 18:38:30,,20490,2066954332,2949729525
30078,5,76323,04-01-2024 17:48:09,,23511,84106223,108816322
29436,5,24320,04-01-2024 13:13:50,,39970,908203042,1058660134
30140,5,84202,04-01-2024 18:10:20,,22180,300875468,342376444
29160,5,89191,04-01-2024 11:17:55,,46925,1028821745,1038354149
30687,5,53847,04-01-2024 22:01:56,,8284,44719774,66948703
30978,5,26601,05-01-2024 00:00:25,,1175,107968550,284187857
30688,5,12525,04-01-2024 22:00:23,,8377,138963522,184716038
30287,5,72095,04-01-2024 19:09:45,,18615,883017477,1205832365
29748,5,62900,04-01-2024 15:15:57,,32643,14613555725,28360165874
28940,5,97256,04-01-2024 09:44:08,,52552,10634962986,24070773017
30227,5,79762,04-01-2024 18:47:53,,19927,207529002,234695134
30900,5,55687,04-01-2024 23:38:43,,2477,260399263,261322255
30036,5,87024,04-01-2024 17:21:23,,25117,5614093017,11146288539
30727,5,23446,04-01-2024 22:26:31,,6809,2551976859,6810766635
29989,5,71058,04-01-2024 17:09:38,,25822,509323621,525080831
29895,5,20615,04-01-2024 16:20:06,,28794,1436721965,1579467945
30259,5,48516,04-01-2024 18:54:45,,19515,483760581,611501476
30728,5,27133,04-01-2024 22:26:50,,6790,223983620,275667179
30438,5,35249,04-01-2024 20:11:17,,14923,1028216145,1307183109
29965,5,45322,04-01-2024 16:54:59,,26701,236428445,307679744
29437,5,62651,04-01-2024 13:11:30,,40110,387535963,504791579
30772,5,91221,04-01-2024 22:47:44,,5536,291117665,614994408
30121,5,97655,04-01-2024 18:04:47,,22513,1072456998,1155492227
30949,5,99582,04-01-2024 23:50:24,,1776,24507064,24575521
29896,5,95705,04-01-2024 16:27:55,,28325,87472004,115660705
30105,5,9218,04-01-2024 17:59:58,,22802,333529353,360560854
30331,5,67398,04-01-2024 19:28:56,,17464,5424645424,11824673207
30466,5,4245,04-01-2024 20:23:39,05-01-2024 00:19:52,14173,86756072,95768215
28505,5,76630,04-01-2024 06:41:54,,63486,407797110,417224970
30106,5,77738,04-01-2024 17:57:23,,22957,27700908,38175451
30467,5,63457,04-01-2024 20:26:29,,14011,741973405,1086684941
29617,5,45142,04-01-2024 14:29:11,,35449,1074239211,1489577947
30753,5,85341,04-01-2024 22:31:06,,6534,224712527,305768443
29416,5,48832,04-01-2024 13:07:05,,40375,2421080424,2906866848
29293,5,93686,04-01-2024 12:18:41,,43279,2016899627,2371859399
30832,5,79694,04-01-2024 23:00:35,,4765,238215508,255370297
29618,5,62236,04-01-2024 14:26:51,,35589,1539647033,1612256384
30062,5,48839,04-01-2024 17:31:52,,24488,1203183263,979899526
30666,5,98737,04-01-2024 21:58:20,,8500,64784065,64946977
30142,5,79996,04-01-2024 18:15:16,,21884,126388647,171449364
29750,5,61313,04-01-2024 15:10:45,,32955,2872946789,4218091385
29941,5,40676,04-01-2024 16:45:53,,27247,774788852,1026581158
30507,5,68773,04-01-2024 20:46:15,,12825,439402938,568513611
29248,5,57908,04-01-2024 11:55:45,,44655,1202213787,1392422483
30979,5,39847,05-01-2024 00:07:59,,721,34794251,50086226
29030,5,89852,04-01-2024 10:22:23,,50257,2401272143,3447570479
28906,5,72300,04-01-2024 09:33:59,,53161,1528437127,1568765546
29009,5,40675,04-01-2024 10:10:52,,50948,5143147779,3321589671
30729,5,87626,04-01-2024 22:21:47,,7093,1691763157,4867291287
30833,5,94487,04-01-2024 23:04:27,,4533,115946252,138612117
28459,5,96070,04-01-2024 06:27:09,,64371,1012867585,1396017250
30260,5,58813,04-01-2024 18:56:31,,19409,266738290,312020182
28764,5,81705,04-01-2024 08:37:49,,56531,1213053565,1808477226
30197,5,62327,04-01-2024 18:33:20,,20800,3026968094,5956841521
30950,5,71395,04-01-2024 23:59:50,,1210,773795,1071244
30980,5,25015,05-01-2024 00:04:23,,937,63455917,83040256
30439,5,46735,04-01-2024 20:14:39,,14721,206983586,250690875
28985,5,10029,04-01-2024 10:08:16,,51104,552356149,754247262
29340,5,76594,04-01-2024 12:38:15,,42105,652860867,849944587
30143,5,32719,04-01-2024 18:19:52,,21608,421145538,550774230
29816,5,45264,04-01-2024 15:45:10,,30890,2873354007,3481408958
30333,5,50935,04-01-2024 19:24:19,,17741,606861817,837463027
30834,5,59398,04-01-2024 23:09:26,,4234,143152719,156207430
29992,5,58739,04-01-2024 17:07:25,,25955,7277797514,15470507395
28876,5,54456,04-01-2024 09:29:56,,53404,1483694550,1897389611
29619,5,95904,04-01-2024 14:22:36,,35844,638707023,658966414
29438,5,81449,04-01-2024 13:14:04,,39956,2237100525,2654091012
30198,5,33391,04-01-2024 18:39:29,,20431,1318017674,1627493625
30705,5,64949,04-01-2024 22:11:11,,7729,52495379,78119335
30803,5,46060,04-01-2024 22:59:18,,4842,353185593,463293421
30411,5,32832,04-01-2024 20:01:15,,15525,493751990,505190235
29211,5,59479,04-01-2024 11:39:36,,45624,3220931862,3711923505
30951,5,88204,04-01-2024 23:51:49,,1691,35150892,40831237
30553,5,42881,04-01-2024 21:01:46,,11894,523274628,751834948
30877,5,60162,04-01-2024 23:29:05,,3055,33411864,37308406
28685,5,48649,04-01-2024 08:02:04,,58676,3436284495,4265183134
30901,5,67940,04-01-2024 23:39:14,,2446,46927823,59809089
30981,5,39663,05-01-2024 00:06:17,,823,38169468,38430354
30230,5,73434,04-01-2024 18:41:04,,20336,226900080,296434356
30554,5,73071,04-01-2024 21:01:38,,11902,23167956,27722450
29212,5,6602,04-01-2024 11:32:16,,46064,248627877,343488494
30730,5,60887,04-01-2024 22:23:40,,6980,34822837,37653719
28544,5,93242,04-01-2024 07:07:11,,61969,456649014,535083983
30508,5,33336,04-01-2024 20:44:21,,12939,456311177,464939900
29567,5,49278,04-01-2024 14:07:45,,36735,752076170,1061182561
30706,5,91254,04-01-2024 22:10:07,,7793,185124215,224225240
30667,5,74171,04-01-2024 21:51:55,,8885,2373825060,4819425675
30731,5,94868,04-01-2024 22:27:35,,6745,86162780,122846523
30262,5,23704,04-01-2024 18:59:06,,19254,4097147077,2658254549
29568,5,99250,04-01-2024 14:04:51,,36909,139551872,155849818
30144,5,8417,04-01-2024 18:10:11,,22189,1057501946,1169769581
29461,5,34730,04-01-2024 13:23:25,,39395,1500162224,1827716754
30231,5,36183,04-01-2024 18:41:29,,20311,1215045493,1306753884
30555,5,57855,04-01-2024 21:07:10,,11570,609681253,904091879
29516,5,64476,04-01-2024 13:47:53,,37927,10446408342,22092499419
30263,5,39865,04-01-2024 18:59:59,,19201,449441941,477144802
30166,5,27383,04-01-2024 18:21:42,,21498,2002822903,2163978213
29010,5,53901,04-01-2024 10:10:57,,50943,1157263263,1714020665
28907,5,72434,04-01-2024 09:38:13,,52907,126823874,157179569
29966,5,43069,04-01-2024 16:52:12,,26868,50785854,61764490
30754,5,45420,04-01-2024 22:39:37,,6023,235695339,281520584
28686,5,74963,04-01-2024 08:08:58,,58262,434032475,630388660
30107,5,90000,04-01-2024 17:57:46,,22934,833810962,1090316100
30016,5,70714,04-01-2024 17:11:27,,25713,5824073578,16100248287
30835,5,79163,04-01-2024 23:03:54,,4566,37221856,42055951
30836,5,20431,04-01-2024 23:03:05,,4615,169899115,203555969
29440,5,71874,04-01-2024 13:17:51,,39729,407544237,592044124
29873,5,29172,04-01-2024 16:11:28,,29312,783009728,1040715184
30857,5,90871,04-01-2024 23:17:13,,3767,204513430,290172612
29667,5,25043,04-01-2024 14:41:13,,34727,239174593,269145818
30232,5,42332,04-01-2024 18:48:50,,19870,742734028,808409562
29723,5,17956,04-01-2024 15:03:26,,33394,709050215,784190187
29942,5,12872,04-01-2024 16:48:45,,27075,718934495,857658298
30167,5,52417,04-01-2024 18:21:23,,21517,2034995297,2040279601
30392,5,4306,04-01-2024 19:52:04,,16076,92366610,119447577
29668,5,71790,04-01-2024 14:40:06,,34794,294594857,360984458
29692,5,57443,04-01-2024 14:55:51,,33849,97957015,127080862
30858,5,88911,04-01-2024 23:10:21,,4179,84701684,91130602
30804,5,88172,04-01-2024 22:58:11,,4909,75129282,108853602
30468,5,37046,04-01-2024 20:27:39,,13941,145440811,145639290
30998,5,68763,05-01-2024 00:17:22,,158,303764,336114
30878,5,5318,04-01-2024 23:20:20,,3580,422548633,265380599
30037,5,63830,04-01-2024 17:25:26,,24874,332393176,444328023
29162,5,49698,04-01-2024 11:19:51,,46809,217422591,243272351
30530,5,10153,04-01-2024 20:51:39,,12501,971293281,1431969294
29993,5,30470,04-01-2024 17:01:28,,26312,7171367946,18136465929
30600,5,7059,04-01-2024 21:20:09,,10791,1583642920,3856410108
29817,5,9732,04-01-2024 15:48:58,,30662,1174848547,1342490889
