IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
38622,5,96502,07-01-2024 05:50:58,,9542,113978404,168527090
39002,5,7910,07-01-2024 08:27:49,,131,8349028,8862365
38108,5,97563,07-01-2024 02:19:42,,22218,301258297,408907430
37757,5,89840,06-01-2024 23:49:36,,31224,9024786,10832718
37719,5,36932,06-01-2024 23:23:07,,32813,1220070759,1770937625
37450,5,93340,06-01-2024 21:27:09,,39771,6966818507,17534748953
38704,5,45193,07-01-2024 06:24:03,,7557,2100239447,4024919798
36998,5,34159,06-01-2024 18:25:09,,50691,4014988129,5207537643
38344,5,37706,07-01-2024 03:51:55,,16685,508924882,603143249
37146,5,86126,06-01-2024 19:27:14,,46966,796070869,1130091988
36738,5,95300,06-01-2024 16:31:09,,57531,1880635112,1975108626
37333,5,78929,06-01-2024 20:36:20,07-01-2024 08:29:39,42799,1951548785,2292331603
38521,5,41735,07-01-2024 05:16:06,,11634,104347685,131438828
38917,5,54457,07-01-2024 07:45:52,,2648,57962302,66941344
38836,5,21644,07-01-2024 07:14:08,,4552,118055485,128492377
38885,5,73213,07-01-2024 07:31:55,,3485,13693722,16485900
36937,5,67589,06-01-2024 17:56:02,,52438,1457681490,1798600092
38800,5,68690,07-01-2024 07:01:31,,5309,42575879,42609689
37872,5,23552,07-01-2024 00:33:23,,28597,641274837,672405358
38258,5,37589,07-01-2024 03:11:01,,19139,2983124778,7968883886
38623,5,28338,07-01-2024 05:54:35,,9325,50955560,70867479
36310,5,37871,06-01-2024 13:30:24,07-01-2024 08:25:43,68119,9150711488,7323224877
39003,5,37871,07-01-2024 08:26:30,,210,29932728,19684127
37967,5,70227,07-01-2024 01:18:06,,25914,80392358,108552361
38383,5,9765,07-01-2024 04:11:47,,15493,425395918,539329555
38861,5,60961,07-01-2024 07:23:38,,3982,16760438,18778017
38726,5,85698,07-01-2024 06:30:02,,7198,201359884,261714405
38940,5,16714,07-01-2024 07:59:58,,1802,6508479,6759670
38499,5,44903,07-01-2024 05:01:09,,12531,2737509093,6825635980
38500,5,22021,07-01-2024 05:06:20,,12220,106713209,125456720
37721,5,48539,06-01-2024 23:22:53,,32827,2741632431,5663606348
38277,5,38438,07-01-2024 03:28:51,,18069,708485361,971713917
38546,5,4003,07-01-2024 05:26:51,,10989,77219671,101192085
38993,5,48368,07-01-2024 08:10:28,,1172,51225344,58053195
37495,5,82692,06-01-2024 21:47:27,,38553,1394659693,1844819616
37759,5,84588,06-01-2024 23:42:22,,31658,623102087,850755769
38775,5,78014,07-01-2024 06:51:52,,5888,278663839,345851955
38750,5,3947,07-01-2024 06:41:44,,6496,100623846,120126248
36883,5,88187,06-01-2024 17:33:37,,53783,193022495,235917230
37115,5,57318,06-01-2024 19:15:55,07-01-2024 08:24:09,47294,2434916020,3490948680
38801,5,24421,07-01-2024 07:06:42,,4998,1324335253,3900143336
38969,5,49265,07-01-2024 08:06:52,,1388,95602837,100704426
37334,5,56086,06-01-2024 20:31:27,,43113,2561954970,2668479145
36418,5,95317,06-01-2024 14:26:23,,65017,793475712,940391451
36958,5,29907,06-01-2024 18:08:53,,51667,288509424,302198081
38279,5,25858,07-01-2024 03:21:56,,18484,7363471093,21091331928
38918,5,23321,07-01-2024 07:46:43,,2597,25119218,34556576
37147,5,43457,06-01-2024 19:28:32,,46888,3164101475,3935792205
38751,5,41409,07-01-2024 06:46:34,,6206,372930407,473153202
36257,5,21975,06-01-2024 13:12:11,,69469,4607825549,4640919179
38651,5,26937,07-01-2024 06:06:27,,8613,356897912,398897421
37217,5,96751,06-01-2024 19:54:17,,45343,523962704,681500229
37496,5,69960,06-01-2024 21:46:31,,38609,1068585064,1402255157
36558,5,80624,06-01-2024 15:14:27,,62133,2490356096,3538712752
36911,5,89970,06-01-2024 17:41:42,,53298,594044156,687740533
38402,5,65074,07-01-2024 04:27:43,,14537,138616882,145084906
38802,5,90979,07-01-2024 07:07:18,,4962,10808114,14790040
37849,5,67088,07-01-2024 00:25:50,,29050,540347535,602541210
38752,5,7466,07-01-2024 06:48:33,,6087,30534779,42239322
38970,5,27197,07-01-2024 08:03:26,,1594,5383860,5627378
38776,5,10521,07-01-2024 06:55:12,,5688,544351029,632743511
38547,5,28058,07-01-2024 05:21:02,,11338,1296937959,788094275
37741,5,81070,06-01-2024 23:38:40,,31880,1313978326,1608283275
37187,5,33139,06-01-2024 19:46:26,,45814,53992934,80006149
38304,5,80725,07-01-2024 03:33:01,,17819,348382225,487608732
38280,5,88594,07-01-2024 03:22:43,,18437,582218642,610866623
37919,5,35461,07-01-2024 00:58:00,,27120,550369461,822291520
38281,5,94943,07-01-2024 03:25:26,,18274,266089326,371757271
37667,5,69608,06-01-2024 23:01:13,,34127,981410726,1102800671
38753,5,77552,07-01-2024 06:41:25,,6515,641702222,895724751
38189,5,74322,07-01-2024 02:42:43,,20837,25017260,25771957
37920,5,57677,07-01-2024 00:56:19,,27221,840730295,950324383
38652,5,65513,07-01-2024 06:06:11,,8629,673190145,692668175
38237,5,88457,07-01-2024 03:01:52,,19688,162794240,219705784
38282,5,54125,07-01-2024 03:28:34,,18086,150461693,205302939
38803,5,91819,07-01-2024 07:04:08,,5152,-2629654,-3687730
39004,5,67911,07-01-2024 08:26:51,,189,4141407,5083886
37431,5,40230,06-01-2024 21:15:49,,40451,1596222691,2214341209
37668,5,58856,06-01-2024 23:00:09,,34191,11987001256,26875777133
36661,5,8046,06-01-2024 15:53:10,,59810,7880415146,4988797995
37091,5,48571,06-01-2024 19:07:16,,48164,81914354,82314815
39005,5,88139,07-01-2024 08:21:09,,531,10103991,12677842
38109,5,16084,07-01-2024 02:18:21,,22299,6748839240,13577682961
38941,5,71739,07-01-2024 07:54:23,,2137,2892324,3949461
38283,5,17970,07-01-2024 03:22:50,,18430,533648964,600920476
38804,5,93820,07-01-2024 07:03:37,,5183,1004490650,2111346100
37354,5,85930,06-01-2024 20:46:22,,42218,341713003,399299369
37188,5,52095,06-01-2024 19:48:45,,45675,14614025832,30133456759
37379,5,28941,06-01-2024 20:57:04,,41576,739587942,923455230
38942,5,93757,07-01-2024 07:52:39,,2241,10186794,12305098
37533,5,57893,06-01-2024 22:08:35,,37285,14945015665,31313085415
38862,5,24320,07-01-2024 07:28:00,,3720,29436621,29584823
38190,5,6028,07-01-2024 02:46:21,,20619,5022975224,10583393894
38971,5,75354,07-01-2024 08:09:01,,1259,17148732,20519837
37189,5,89862,06-01-2024 19:49:01,,45659,1361414635,1775061181
36515,5,58659,06-01-2024 14:51:57,,63483,304682790,379770904
38425,5,64742,07-01-2024 04:31:08,,14332,247371278,283126468
38523,5,56102,07-01-2024 05:13:51,,11769,462810319,655734773
38601,5,22822,07-01-2024 05:49:07,,9653,4271286943,8654830874
37065,5,26601,06-01-2024 18:52:59,,49021,4633946142,10503802456
38678,5,30002,07-01-2024 06:19:32,,7828,147776177,148275993
37627,5,98581,06-01-2024 22:44:54,,35106,2576503351,2602685138
36587,5,37692,06-01-2024 15:27:20,,61360,671302869,979724148
37779,5,12525,06-01-2024 23:51:47,,31093,259300291,277110035
37355,5,45655,06-01-2024 20:43:57,,42363,6351546359,14233604509
38727,5,72095,07-01-2024 06:33:13,,7007,422957163,578607851
38470,5,87024,07-01-2024 04:52:25,,13055,2084683017,4012711204
37305,5,23446,06-01-2024 20:23:30,,43590,16487014185,40479483177
38653,5,5529,07-01-2024 06:02:03,,8877,763352831,1037795912
37380,5,78773,06-01-2024 20:58:07,,41513,417897883,457844652
38943,5,48516,07-01-2024 07:55:25,,2075,63911584,71192711
36885,5,27133,06-01-2024 17:32:59,07-01-2024 08:23:36,53437,1100514714,1179536716
39006,5,27133,07-01-2024 08:24:15,,345,14190758,14555442
38403,5,15992,07-01-2024 04:29:41,,14419,322160705,389808762
38602,5,35249,07-01-2024 05:46:12,,9828,673903351,709360074
37555,5,99650,06-01-2024 22:17:44,07-01-2024 08:29:30,36706,458707369,545082841
37581,5,91221,06-01-2024 22:20:02,,36598,1752271354,3367035488
38404,5,99582,07-01-2024 04:21:06,,14934,166400973,223393651
37556,5,31727,06-01-2024 22:18:47,,36673,387257224,558205932
38603,5,89355,07-01-2024 05:48:21,,9699,190672060,256040115
38654,5,20490,07-01-2024 06:02:41,,8839,83193187,88535544
37780,5,67398,06-01-2024 23:59:21,,30639,8773623764,17935170170
38213,5,95864,07-01-2024 02:51:38,,20302,602923340,855329692
38679,5,84253,07-01-2024 06:19:08,,7852,145999418,207003829
37190,5,63457,06-01-2024 19:46:07,,45833,2223903755,2427850005
37582,5,45142,06-01-2024 22:28:48,,36072,1302264145,1562436181
37092,5,33663,06-01-2024 19:00:26,,48574,1319087575,1889475032
37968,5,25209,07-01-2024 01:11:35,,26305,2370688971,2771203585
37512,5,48839,06-01-2024 21:57:24,,37956,1771645558,1433425736
38863,5,65206,07-01-2024 07:20:34,,4166,147844714,220643805
38705,5,4193,07-01-2024 06:22:19,,7661,874534757,881645877
36259,5,7494,06-01-2024 13:11:52,,69488,18247294874,52445117447
38548,5,40676,07-01-2024 05:29:54,,10806,391194839,479476632
37024,5,46415,06-01-2024 18:34:31,,50129,2183837400,2504369426
37606,5,82827,06-01-2024 22:33:20,,35800,625973819,667814688
36589,5,57908,06-01-2024 15:25:19,,61481,2202961996,2834547838
38994,5,64609,07-01-2024 08:15:18,,882,81353464,98528971
38110,5,39847,07-01-2024 02:13:25,,22595,982338038,1037162697
38305,5,32125,07-01-2024 03:31:43,,17897,3235052414,7788524399
38995,5,89852,07-01-2024 08:19:18,,642,34865502,39684796
37829,5,87626,07-01-2024 00:10:32,,29968,9000726925,17596264366
38944,5,87566,07-01-2024 07:54:04,,2156,44883556,57988004
37874,5,49509,07-01-2024 00:32:18,,28662,567526346,651875055
38043,5,44192,07-01-2024 01:40:35,,24565,151187811,208363859
37670,5,38670,06-01-2024 23:06:09,,33831,626597798,664391170
37875,5,91621,07-01-2024 00:36:48,,28392,291268269,369414926
38655,5,81705,07-01-2024 06:05:57,,8643,396240768,567015966
38326,5,75042,07-01-2024 03:40:31,,17369,440975707,585585878
37628,5,62327,06-01-2024 22:44:45,,35115,4467339809,12655779744
37850,5,25015,07-01-2024 00:26:20,,29020,616614493,650326488
37583,5,8230,06-01-2024 22:21:29,,36511,1797376418,1798529664
38327,5,63130,07-01-2024 03:48:09,,16911,1614563239,3649770784
38864,5,17447,07-01-2024 07:28:06,,3714,182224689,257421778
38259,5,76594,07-01-2024 03:10:09,,19191,493507327,514690320
38972,5,20449,07-01-2024 08:08:17,,1303,74128583,109189522
38426,5,50935,07-01-2024 04:36:36,,14004,1004249316,1411901169
37646,5,59398,06-01-2024 22:51:16,,34724,1501068909,2196942577
36766,5,84066,06-01-2024 16:41:45,,56895,655166446,878020222
38706,5,12638,07-01-2024 06:25:05,,7495,146777844,209145901
38865,5,54456,07-01-2024 07:28:25,,3695,89619892,91284581
38111,5,95904,07-01-2024 02:10:27,,22773,632019192,792199935
38777,5,33391,07-01-2024 06:52:03,,5877,399848693,595276633
38238,5,4061,07-01-2024 03:01:59,,19681,208269418,258887833
38471,5,64949,07-01-2024 04:53:03,,13017,20528492,26244561
36231,5,49294,06-01-2024 13:08:30,,69690,2739803465,3932965723
38656,5,32832,07-01-2024 06:09:26,,8434,245429568,364207197
37041,5,96018,06-01-2024 18:45:08,,49492,15494871447,34063992608
37851,5,88204,07-01-2024 00:26:00,,29040,804893470,1089816406
38328,5,42881,07-01-2024 03:46:52,,16988,933348413,1161248774
38657,5,60162,07-01-2024 06:00:29,,8971,163277111,171388613
37306,5,39663,06-01-2024 20:24:18,,43542,1158066059,1481718380
38062,5,6602,07-01-2024 01:56:04,,23636,302208927,368761383
38945,5,24046,07-01-2024 07:57:40,,1940,64614751,96152198
38240,5,62584,07-01-2024 03:05:01,,19499,513547325,548260117
38919,5,60887,07-01-2024 07:40:09,,2991,6588057,9721658
38135,5,93242,07-01-2024 02:25:33,,21867,124560150,145403088
37921,5,32847,07-01-2024 00:53:30,,27390,829570416,860690328
37513,5,91254,06-01-2024 21:52:51,,38229,744923891,960203346
37193,5,74171,06-01-2024 19:44:19,,45941,15699169520,39645111646
38837,5,30029,07-01-2024 07:14:21,,4539,2098043022,4288158336
38549,5,41628,07-01-2024 05:22:44,,11236,3489339021,8107460964
38084,5,8417,07-01-2024 02:07:13,,22967,262362585,265482235
38605,5,34730,07-01-2024 05:40:30,,10170,527376396,607380046
38501,5,57855,07-01-2024 05:08:46,,12074,125513662,149836764
37557,5,27383,06-01-2024 22:11:30,,37110,847569291,1140687296
38154,5,53901,07-01-2024 02:31:10,,21530,137239772,163038818
38384,5,52361,07-01-2024 04:12:48,,15432,1093332421,1354570882
38658,5,45420,07-01-2024 06:02:43,,8837,329793822,341575644
36378,5,32159,06-01-2024 14:09:05,,66055,1334878885,1546422331
38085,5,89757,07-01-2024 02:07:23,,22957,170439091,174098379
38427,5,74963,07-01-2024 04:38:36,,13884,88865162,113093294
37939,5,28635,07-01-2024 01:05:06,,26694,350134779,361989799
36484,5,70714,06-01-2024 14:42:27,,64053,57760624042,32685852611
38284,5,20431,07-01-2024 03:22:05,,18475,391929127,420713339
38214,5,97441,07-01-2024 02:57:44,,19936,489968464,615655916
38805,5,68814,07-01-2024 07:01:22,,5318,222664845,280987022
39007,5,29172,07-01-2024 08:22:03,,477,19239296,20041007
37994,5,61762,07-01-2024 01:20:26,,25774,357426469,365611259
37307,5,45811,06-01-2024 20:24:43,,43517,544354457,638946345
38680,5,87379,07-01-2024 06:14:33,,8127,17378497,22582012
36641,5,76936,06-01-2024 15:48:19,,60101,1679140963,1824058390
37194,5,89512,06-01-2024 19:44:26,,45934,281872332,393198909
38329,5,25043,07-01-2024 03:42:12,,17268,121215148,129170374
37852,5,20793,07-01-2024 00:25:05,,29095,1091241562,1093285383
38191,5,58431,07-01-2024 02:46:57,,20583,198772344,209303921
38728,5,12872,07-01-2024 06:33:56,,6964,781961691,929077310
38306,5,37210,07-01-2024 03:37:00,,17580,114151294,162603797
36743,5,50609,06-01-2024 16:30:05,,57595,2134919037,2359357700
38550,5,63069,07-01-2024 05:21:38,,11302,2964994991,7403817565
38063,5,54653,07-01-2024 01:57:18,,23562,379116949,461531334
