IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
28358,5,89840,04-01-2024 05:46:37,,16403,18997348,27611764
27113,5,11338,03-01-2024 21:13:42,,47178,353065844,372430682
28503,5,93340,04-01-2024 06:48:45,,12675,2734886315,5271898659
28359,5,54457,04-01-2024 05:45:11,,16489,2452531874,2572561410
28244,5,73213,04-01-2024 04:50:40,,19760,114535859,131572561
28143,5,99937,04-01-2024 04:17:24,,21756,724363019,761527323
28065,5,28949,04-01-2024 03:46:53,,23587,763324000,1045989159
27434,5,91110,03-01-2024 23:29:20,,39040,1836335618,2154023076
27979,5,68690,04-01-2024 03:02:25,,26255,243271551,327081090
27457,5,37589,03-01-2024 23:31:22,,38918,8991170389,21441629894
28830,5,28338,04-01-2024 09:04:49,,4511,42070943,46336529
28806,5,34595,04-01-2024 08:59:33,,4827,32984206,42505583
28807,5,85404,04-01-2024 08:50:42,,5358,179610382,258179068
28090,5,16893,04-01-2024 03:55:06,,23094,741683039,935724013
28850,5,61101,04-01-2024 09:18:06,,3714,9610175,10927800
27551,5,44658,04-01-2024 00:11:07,04-01-2024 10:16:08,36301,4601836573,8631251811
29007,5,44658,04-01-2024 10:16:24,,216,17473405,47108941
28540,5,68133,04-01-2024 07:03:12,,11808,171445672,217500254
27980,5,16714,04-01-2024 03:05:48,,26052,249439960,280191699
28983,5,27552,04-01-2024 10:08:21,,699,2093654,2474526
28403,5,22021,04-01-2024 06:04:34,,15326,236125353,268560961
27504,5,55414,03-01-2024 23:55:04,,37496,11704000525,26848995131
29008,5,62091,04-01-2024 10:16:11,,229,956847,1036750
28873,5,48539,04-01-2024 09:24:00,,3360,290333078,706247755
26536,5,38438,03-01-2024 17:18:37,,61283,2494703469,3343714128
26312,5,18395,03-01-2024 15:34:45,,67515,272536545,301049472
28937,5,37940,04-01-2024 09:42:37,,2243,57014689,72921726
28938,5,48368,04-01-2024 09:44:05,,2155,12591582,13386723
28595,5,78014,04-01-2024 07:26:52,,10388,437797573,634768415
