IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
15277,4,42146,01-01-2024 23:02:06,,32874,373714262,386459550
16101,4,23617,02-01-2024 03:09:38,,18022,969327511,1261478468
14597,4,7910,01-01-2024 19:58:27,,43893,3704218060,5276408065
16908,4,94505,02-01-2024 07:18:32,,3088,22790437,26935690
16073,4,97563,02-01-2024 02:56:54,,18786,284712368,373801875
16777,4,36932,02-01-2024 06:37:30,,5550,368581474,469294496
15242,4,25360,01-01-2024 22:56:36,,33204,1928001370,1936859055
16006,4,65707,02-01-2024 02:39:16,,19844,119039128,176414815
15084,4,93340,01-01-2024 22:10:29,,35971,8609951617,20245223737
16938,4,99283,02-01-2024 07:23:10,,2810,28256200,34092850
16816,4,64845,02-01-2024 06:49:07,,4853,18097201,21772839
16857,4,34159,02-01-2024 06:51:18,,4722,546516656,760679580
15631,4,61752,02-01-2024 00:41:05,,26935,587764961,827325015
16231,4,99781,02-01-2024 03:45:26,,15874,449172402,506948874
16909,4,54457,02-01-2024 07:14:08,,3352,26695010,27861732
15907,4,21644,02-01-2024 02:06:23,,21817,521308381,659691342
16858,4,73213,02-01-2024 06:56:34,,4406,27165422,34518329
13706,4,67589,01-01-2024 15:00:13,,61787,1233834225,1423734629
14492,4,50281,01-01-2024 19:22:58,,46022,378819018,467049568
15976,4,68690,02-01-2024 02:29:07,,20453,139111754,192926849
15834,4,16261,02-01-2024 01:41:26,,23314,618742617,645023359
15695,4,23552,02-01-2024 01:07:50,,25330,907898777,1139959848
16743,4,28338,02-01-2024 06:25:32,,6268,85612662,92568841
16606,4,7476,02-01-2024 05:41:31,,8909,88976326,92421356
16383,4,9765,02-01-2024 04:39:29,,12631,133252334,158441126
15696,4,34595,02-01-2024 01:03:01,,25619,142058702,165962434
17036,4,83618,02-01-2024 07:57:37,,743,18229213,25856128
14985,4,71649,01-01-2024 21:43:15,,37605,13385895009,33558213377
16817,4,36715,02-01-2024 06:47:22,,4958,9696759,13464562
14394,4,44398,01-01-2024 18:53:59,,47761,2348555625,3380284141
15446,4,85404,01-01-2024 23:59:36,,29424,834009746,1066987843
16171,4,27212,02-01-2024 03:27:33,,16947,615637827,691574427
15336,4,61101,01-01-2024 23:25:13,,31487,346133342,444982221
16744,4,85698,02-01-2024 06:21:51,,6489,227422053,327765845
16254,4,40623,02-01-2024 03:55:14,,15286,959270018,962788431
15374,4,16714,01-01-2024 23:30:42,,31158,149338668,208470865
16972,4,26061,02-01-2024 07:30:56,,2344,25427279,26385834
15733,4,95752,02-01-2024 01:10:52,,25148,2167633083,2239609950
15587,4,31142,02-01-2024 00:30:33,,27567,11263683879,22775991981
15476,4,55414,02-01-2024 00:03:30,,29190,9258321489,18124271524
14461,4,13267,01-01-2024 19:13:59,,46561,16757612834,36966392441
14328,4,48539,01-01-2024 18:37:41,,48739,4173677740,11397410117
16745,4,38438,02-01-2024 06:24:28,,6332,295799397,314622312
15944,4,86874,02-01-2024 02:16:30,,21210,220749635,289574124
16450,4,66922,02-01-2024 04:53:25,,11795,28296264,29487186
14162,4,18395,01-01-2024 17:48:52,,51668,192967841,197196187
17037,4,48368,02-01-2024 07:58:49,,671,28513755,35163494
16607,4,60698,02-01-2024 05:42:24,,8856,202923086,275670845
14426,4,17094,01-01-2024 19:06:12,,47028,968323902,1308676986
14132,4,78014,01-01-2024 17:34:11,,52549,1687261414,2465387471
16314,4,3947,02-01-2024 04:15:32,,14068,123008610,181030360
16008,4,30697,02-01-2024 02:30:42,,20358,56484956,64120083
15086,4,49273,01-01-2024 22:14:51,,35709,2495969535,2742041277
16939,4,15857,02-01-2024 07:21:52,,2888,9854498,11896350
16973,4,57318,02-01-2024 07:34:49,,2111,108326031,110864638
14493,4,24421,01-01-2024 19:25:53,,45847,12540216601,31820372170
15413,4,49265,01-01-2024 23:43:08,,30412,449580594,487347430
14867,4,96287,01-01-2024 21:16:44,,39196,3466915485,4141907615
15698,4,16217,02-01-2024 01:05:08,,25492,1178627114,1597753368
16315,4,59615,02-01-2024 04:15:19,,14081,857657924,922960831
