IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
11608,3,44636,01-01-2024 21:07:05,,36775,671681945,715980054
11896,3,70857,01-01-2024 22:43:51,,30969,1643937133,2163330934
10442,3,21424,01-01-2024 13:00:41,,65959,7505591579,18309914638
12789,3,42131,02-01-2024 03:59:04,,12056,179939962,251760118
12155,3,99283,02-01-2024 00:10:46,,25754,345262211,487788180
13227,3,30742,02-01-2024 06:21:14,,3526,111440744,145471380
13080,3,37706,02-01-2024 05:38:45,,6075,140242005,140798083
12378,3,51329,02-01-2024 01:31:20,,20920,2256024547,3089513864
12916,3,95300,02-01-2024 04:39:50,,9610,241648007,349256921
12623,3,78929,02-01-2024 03:09:10,,15050,706616720,717097449
12761,3,40605,02-01-2024 03:42:48,,13032,238437284,320331535
13260,3,37871,02-01-2024 06:37:16,,2564,261469997,297947927
13029,3,85040,02-01-2024 05:12:19,,7661,1912295010,4072124869
12790,3,16523,02-01-2024 03:55:52,,12248,3435853686,9295761309
11872,3,42600,01-01-2024 22:35:05,,31495,1129525638,1145447235
13287,3,83618,02-01-2024 06:48:28,,1892,21316594,28776057
13130,3,54163,02-01-2024 05:54:21,,5139,27729261,33249795
12216,3,44903,02-01-2024 00:31:37,,24503,11354224597,21987946311
12421,3,84226,02-01-2024 01:50:33,,19767,471540836,626740697
13081,3,11941,02-01-2024 05:31:06,,6534,24071154,25944623
13161,3,20286,02-01-2024 06:06:49,,4391,25894099,33364849
12518,3,86431,02-01-2024 02:24:52,,17708,1417571220,1772248363
13318,3,51041,02-01-2024 06:57:17,,1363,519973649,1343493297
11980,3,31720,01-01-2024 23:17:12,,28968,1886472216,2244889606
13288,3,64186,02-01-2024 06:43:54,,2166,22836140,33683212
12998,3,61589,02-01-2024 05:05:02,,8098,3502223635,7123421103
13353,3,88569,02-01-2024 07:03:19,,1001,5154757,7146792
12845,3,80731,02-01-2024 04:15:56,,11044,59262930,70982132
12296,3,56617,02-01-2024 01:00:59,,22741,2504806299,2872268692
12594,3,71837,02-01-2024 02:54:06,,15954,118275095,155539453
12519,3,95317,02-01-2024 02:25:48,,17652,40218345,43792841
11165,3,39478,01-01-2024 18:17:51,,46929,2414943723,3104410298
12422,3,80624,02-01-2024 01:57:01,,19379,991553909,1296898536
13354,3,81461,02-01-2024 07:05:07,,893,24054172,26143415
13082,3,68731,02-01-2024 05:35:17,,6283,21892849,30967513
