IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
35950|1|90499|06/01/2024 16:39:27||18033|879559944|1015253264
36920|1|14538|06/01/2024 21:27:47||733|2381451512|6243796848
34975|1|5202|06/01/2024 11:44:19||35741|1628832776|2424135960
34976|1|78614|06/01/2024 11:41:44||35896|10352424952|10817015064
35148|1|36342|06/01/2024 12:30:14||32986|3151782528|4702725728
33582|1|88207|06/01/2024 04:41:47||61093|21880886440|28740180680
36681|1|40725|06/01/2024 20:11:05||5335|1183408928|1244465336
36195|1|76996|06/01/2024 17:51:43||13697|3096795592|4014551784
36716|1|26538|06/01/2024 20:23:05||4615|12716152456|28570287632
36921|1|65418|06/01/2024 21:22:20||1060|55126376|55929112
35503|1|6417|06/01/2024 14:25:48||26052|449196048|600657424
36647|1|26136|06/01/2024 20:02:01||5879|2553834560|3663189176
36310|1|33796|06/01/2024 18:23:00||11820|876748400|909161992
35719|1|32321|06/01/2024 15:25:20||22480|4720015456|5479869864
34692|1|91056|06/01/2024 10:29:28||40232|92667484264|228747464392
36265|1|17916|06/01/2024 18:18:09||12111|3799543104|5013273608
35922|1|85288|06/01/2024 16:29:10||18650|9682398232|10164607184
35951|1|71853|06/01/2024 16:39:28||18032|1761019264|2161515376
35923|1|94804|06/01/2024 16:28:21||18699|1855593592|2190135544
35894|1|88537|06/01/2024 16:17:09||19371|6290646776|6473900824
36064|1|87928|06/01/2024 17:19:48||15612|5199849608|5648133984
36545|1|88103|06/01/2024 19:31:47||7693|250879648|285732120
34860|1|44892|06/01/2024 11:14:29||37531|3012431560|3645375816
34180|1|31741|06/01/2024 07:50:20||49780|9718264128|13309890616
36311|1|67328|06/01/2024 18:26:48||11592|8729447624|12807446680
35536|1|53764|06/01/2024 14:35:44||25456|3534330144|5093308536
36615|1|95402|06/01/2024 19:58:30||6090|882586712|1038971400
34724|1|81356|06/01/2024 10:31:40||40100|12603014408|15612479096
35301|1|60259|06/01/2024 13:29:01|06/01/2024 21:37:53|29332|1086574072|1527842192
36418|1|55243|06/01/2024 18:52:58||10022|360963368|497235728
35302|1|71287|06/01/2024 13:25:15||29685|11672738432|14148984312
36786|1|84226|06/01/2024 20:45:54||3246|756060960|818901160
34379|1|93345|06/01/2024 08:54:10||45950|8263070008|11822936304
34932|1|33839|06/01/2024 11:33:30||36390|5599686920|6558708040
35895|1|38492|06/01/2024 16:14:57||19503|3028981176|4454318776
36648|1|47680|06/01/2024 20:03:15||5805|1313604544|1639397360
34658|1|43470|06/01/2024 10:13:59||41161|88185136272|209868415608
34589|1|86164|06/01/2024 09:58:12||42108|12248527488|17474347928
34659|1|49055|06/01/2024 10:13:09||41211|107072692000|217468573048
33302|1|20044|06/01/2024 03:27:40||65540|6753896072|8220711888
34861|1|48067|06/01/2024 11:14:56||37504|3548227944|4793476808
33919|1|37040|06/01/2024 06:39:59||54001|14208866336|16101161488
35585|1|39901|06/01/2024 14:41:15||25125|1235874408|1490368544
35011|1|30644|06/01/2024 11:56:45||34995|7933951992|10670469760
33477|1|67346|06/01/2024 04:16:30||62610|7320323432|9365809296
35753|1|20049|06/01/2024 15:35:45||21855|5483906128|5656897296
34454|1|35838|06/01/2024 09:13:02||44818|4387502280|5587448128
34693|1|43730|06/01/2024 10:22:35||40645|98690616704|226020603600
36515|1|29278|06/01/2024 19:24:30||8130|12069284592|8563936080
34625|1|8227|06/01/2024 10:01:55||41885|2282949952|3061076680
36346|1|88811|06/01/2024 18:32:01||11279|1054728496|1145269528
35177|1|43200|06/01/2024 12:46:10||32030|5791702104|8025615656
35466|1|58604|06/01/2024 14:13:06||26814|5311924216|6810011184
36817|1|19025|06/01/2024 20:51:04||2936|748145624|881733672
36750|1|85534|06/01/2024 20:35:01||3899|6817348936|15803119720
36884|1|81461|06/01/2024 21:10:43||1757|886729304|970468040
34725|1|52370|06/01/2024 10:36:24||39816|9826268656|13245666872
35013|1|99069|06/01/2024 11:51:42||35298|118153896016|252010337888
35657|1|24555|06/01/2024 15:06:46||23594|1178385408|1285116976
36682|1|34503|06/01/2024 20:11:16||5324|1520233256|1792018112
35467|1|38522|06/01/2024 14:14:16||26744|1790831840|2193224816
36347|1|39267|06/01/2024 18:32:40||11240|470935480|609507160
35178|1|80006|06/01/2024 12:46:32||32008|2688367992|3510816504
36616|1|45897|06/01/2024 19:57:49||6131|2861519472|2939573560
36065|1|40816|06/01/2024 17:11:49||16091|1525944000|2073170136
36717|1|80722|06/01/2024 20:23:55||4565|649558312|878698704
36164|1|53251|06/01/2024 17:48:11||13909|27081834888|59159412704
35433|1|79558|06/01/2024 14:07:15||27165|19537175192|25138280704
36348|1|61298|06/01/2024 18:32:55||11225|1846068880|1915786472
34763|1|90987|06/01/2024 10:49:03||39057|39684070024|85015350128
34977|1|91907|06/01/2024 11:44:12||35748|40054283856|112338971408
35859|1|9467|06/01/2024 16:08:53||19867|1155179360|1162749016
36100|1|84326|06/01/2024 17:20:51||15549|1929157392|2484045856
35209|1|49569|06/01/2024 12:55:52||31448|17603708040|21864905152
34764|1|81309|06/01/2024 10:49:28||39032|2600724456|3322508304
36583|1|25943|06/01/2024 19:48:02||6718|575846072|739414992
33946|1|37805|06/01/2024 06:47:14||53566|7359488896|10398243720
34555|1|45874|06/01/2024 09:44:08||42952|139189160560|275789550584
36139|1|69315|06/01/2024 17:36:23||14617|649270096|723877056
35468|1|98233|06/01/2024 14:13:33||26787|1173503992|1489777440
35586|1|93566|06/01/2024 14:47:18||24762|9042555744|10220752512
36101|1|89817|06/01/2024 17:24:55||15305|2319166888|2574340584
34349|1|52562|06/01/2024 08:43:13||46607|4082779896|5575692080
34901|1|37321|06/01/2024 11:25:44||36856|9154482208|13263616024
36228|1|96629|06/01/2024 18:05:37||12863|3429515800|4845819848
35374|1|16434|06/01/2024 13:45:41||28459|1820694872|2201028264
36845|1|95343|06/01/2024 21:09:14||1846|942144336|1301715448
34902|1|74806|06/01/2024 11:27:58||36722|14639953552|18256383280
36885|1|83353|06/01/2024 21:16:02||1438|492213256|600723440
35720|1|52496|06/01/2024 15:27:54||22326|60031308304|133656894696
33947|1|33952|06/01/2024 06:42:01||53879|6747079496|10020682704
36013|1|37550|06/01/2024 16:51:39||17301|4579721776|5453281368
34863|1|93308|06/01/2024 11:14:27||37533|4277064680|5333702704
35896|1|10951|06/01/2024 16:16:05||19435|3372483008|3632181152
35014|1|93644|06/01/2024 11:59:55||34805|10631575432|11280674584
34523|1|36558|06/01/2024 09:36:04||43436|19071702040|25904110376
35952|1|92600|06/01/2024 16:39:54||18006|1492108520|1655126960
36383|1|78566|06/01/2024 18:49:03||10257|2575883464|3028213624
34978|1|38818|06/01/2024 11:40:37||35963|3810394096|4018110280
34143|1|84412|06/01/2024 07:47:15||49965|15507519832|20845307600
35434|1|72024|06/01/2024 14:01:01||27539|4142524112|4199370912
33402|1|57451|06/01/2024 03:58:30|06/01/2024 21:37:30|63540|4218323880|4255389248
34933|1|56605|06/01/2024 11:38:11||36109|2129708312|2483683312
35537|1|69363|06/01/2024 14:37:23||25357|2658322168|3442814912
33161|1|59246|06/01/2024 02:49:01||67859|109743844024|280142247456
34765|1|37823|06/01/2024 10:48:06||39114|18853647800|18917721256
36384|1|80910|06/01/2024 18:42:30||10650|2763061752|3271067136
34181|1|15094|06/01/2024 07:59:21||49239|14411978088|16851882064
35617|1|39820|06/01/2024 14:57:48||24132|6422997856|8421827176
35331|1|74181|06/01/2024 13:36:30||29010|4798439120|5837381280
36140|1|77035|06/01/2024 17:36:41||14599|1702397784|2181662208
34288|1|66329|06/01/2024 08:24:01||47759|5700179336|6330677608
35332|1|93506|06/01/2024 13:35:02||29098|5009281704|6299439032
36420|1|53886|06/01/2024 18:51:10||10130|3028978608|3857727128
36751|1|84652|06/01/2024 20:30:18||4182|9259363512|17391935016
36039|1|95199|06/01/2024 17:03:05||16615|4869597304|5401323600
35924|1|46454|06/01/2024 16:26:08||18832|7717290528|11029478064
35053|1|90327|06/01/2024 12:00:02||34798|8071418240|9486258040
36102|1|43252|06/01/2024 17:26:17||15223|2610104056|2903182760
34078|1|85932|06/01/2024 07:24:39||51321|9181480664|10546575024
35860|1|99815|06/01/2024 16:02:47||20233|60468204224|176092527128
36385|1|20790|06/01/2024 18:45:39||10461|1785436640|2024699040
36229|1|38734|06/01/2024 18:06:14||12826|4515559168|5724980488
36718|1|36168|06/01/2024 20:23:37||4583|2014681784|2264191032
35149|1|64267|06/01/2024 12:38:21||32499|2343858744|2731156920
36954|1|9613|06/01/2024 21:37:37||143|1599176|2355440
36312|1|96303|06/01/2024 18:25:29||11671|15882227952|47395070584
35658|1|70049|06/01/2024 15:04:29||23731|31728569352|69975110584
36846|1|36518|06/01/2024 21:00:35||2365|2167942576|2359956832
34661|1|95649|06/01/2024 10:12:57||41223|15481869864|16037179408
34214|1|99368|06/01/2024 08:08:38||48682|15689560272|21997033272
34215|1|85139|06/01/2024 08:06:59||48781|614723960|620695616
34350|1|58101|06/01/2024 08:45:24||46476|101316553952|230251837128
35786|1|36730|06/01/2024 15:43:33||21387|3311639536|3539441608
36719|1|33546|06/01/2024 20:24:06||4554|431172440|440127768
36066|1|31663|06/01/2024 17:13:24||15996|1953357976|2189352032
35240|1|5705|06/01/2024 13:09:56||30604|20457662264|20668249600
35333|1|81514|06/01/2024 13:35:30||29070|79729108056|162423248136
35538|1|80233|06/01/2024 14:39:28||25232|6340088920|9298420480
36313|1|92077|06/01/2024 18:25:45||11655|2652438232|2916867824
36386|1|51404|06/01/2024 18:45:26||10474|647293080|377383776
36584|1|5904|06/01/2024 19:43:31||6989|390420520|465411432
34727|1|73620|06/01/2024 10:31:22||40118|91627391288|257632845384
36266|1|5396|06/01/2024 18:16:16||12224|413320368|550737448
35241|1|58954|06/01/2024 13:09:34||30626|4383466032|6327965592
36230|1|6308|06/01/2024 18:03:34||12986|5756880016|6352887104
36955|1|56875|06/01/2024 21:30:35||565|1492605232|2809197072
36448|1|26509|06/01/2024 19:08:41||9079|954619104|1136294912
36585|1|39299|06/01/2024 19:41:33||7107|313538136|324399824
35828|1|55366|06/01/2024 15:59:53||20407|6057821056|7054592736
36267|1|20713|06/01/2024 18:19:03||12057|9686275608|10853340864
34145|1|91775|06/01/2024 07:40:33||50367|16869014536|18074031808
34183|1|88069|06/01/2024 07:50:29||49771|5282195024|7334528848
36752|1|85910|06/01/2024 20:38:09||3711|396582232|453890680
35829|1|54689|06/01/2024 15:51:15||20925|7856756024|8769553080
35375|1|47492|06/01/2024 13:48:55||28265|4848117832|5330937712
36387|1|33480|06/01/2024 18:48:36||10284|23551524472|48468443584
34591|1|81078|06/01/2024 09:56:36||42204|12157136248|14701641808
35925|1|33213|06/01/2024 16:24:13||18947|3260045608|3415791408
35274|1|36420|06/01/2024 13:18:41||30079|13736241008|16705353056
36067|1|57186|06/01/2024 17:14:42||15918|3025970168|3336961320
35861|1|6876|06/01/2024 16:05:18||20082|2822063776|2888528168
33753|1|35423|06/01/2024 05:46:46||57194|33038289176|39047301776
35304|1|43035|06/01/2024 13:29:52||29408|695830320|850040608
35862|1|51717|06/01/2024 16:04:41||20119|5098530632|6896165064
36546|1|28032|06/01/2024 19:34:19||7541|835795864|1248239008
