IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
33393,3,91474,07-01-2024 06:16:32,,15808,1174764855,880837891
33652,3,44636,07-01-2024 07:48:15,,10305,158652940,164423340
32776,3,25360,07-01-2024 02:39:03,,28857,468095013,498208911
32522,3,11082,07-01-2024 01:00:53,,34747,1106466172,1435886086
33812,3,78929,07-01-2024 08:30:37,,7763,473203706,474748040
31632,3,55202,06-01-2024 19:47:23,,53557,27628743362,59950330069
34119,3,33796,07-01-2024 10:25:32,,868,12126531,14764492
32118,3,99937,06-01-2024 22:31:28,,43712,2324243552,2447514112
32151,3,92426,06-01-2024 22:48:59,,42661,14926438130,43182939572
33525,3,87928,07-01-2024 07:02:22,,13058,293155352,325785178
30914,3,99750,06-01-2024 15:36:12,,68628,2913572264,3210105432
33183,3,7476,07-01-2024 04:50:07,,20993,96442154,137407570
33558,3,35130,07-01-2024 07:11:17,,12523,77272531,104277210
32523,3,42600,07-01-2024 01:05:33,,34467,1075097406,1455528511
32054,3,54163,06-01-2024 22:19:00,,44460,454868368,648253081
34120,3,27212,07-01-2024 10:25:31,,869,40138216,48938503
31737,3,61101,06-01-2024 20:27:47,,51133,573125398,590991470
33982,3,40623,07-01-2024 09:39:35,,3625,322954051,466311938
32055,3,68133,06-01-2024 22:16:49,,44591,1322798980,1377762357
33266,3,26061,07-01-2024 05:28:07,,18713,373048013,434342014
32477,3,95752,07-01-2024 00:46:41,,35599,2418610025,3128255418
33067,3,49736,07-01-2024 04:16:01,,23039,7830094190,19445419149
33587,3,38492,07-01-2024 07:20:53,,11947,181238769,260117644
33236,3,15482,07-01-2024 05:16:32,,19408,105588018,148992035
33415,3,64186,07-01-2024 06:20:04,,15596,278985164,353492191
32288,3,91583,06-01-2024 23:48:04,,39116,1389359122,1516993115
33782,3,60698,07-01-2024 08:28:45,,7875,193687067,237236586
31888,3,61589,06-01-2024 21:15:39,,48261,16569580350,42830952203
33267,3,15857,07-01-2024 05:26:36,,18804,474515366,652315722
33125,3,12666,07-01-2024 04:38:45,,21675,95155023,116743529
32087,3,57238,06-01-2024 22:23:26,,44194,1838411000,1922770400
32447,3,49314,07-01-2024 00:31:26,,36514,484187552,534359365
33844,3,80624,07-01-2024 08:49:55,,6605,262843494,360945849
34096,3,73705,07-01-2024 10:16:11,,1429,4234119,5446713
33184,3,80274,07-01-2024 04:56:53,,20587,4996467779,2710714598
32757,3,86209,07-01-2024 02:29:29,,29431,415398654,540463509
31448,3,78674,06-01-2024 18:43:35,,57385,246105743,322236465
33346,3,38389,07-01-2024 05:52:11,,17269,1950476695,4403140815
32728,3,68731,07-01-2024 02:12:21,,30459,94767293,98851821
32448,3,7705,07-01-2024 00:33:04,,36416,2579339092,2707510243
31859,3,37135,06-01-2024 21:03:27,,48993,3540968718,3887130734
33618,3,99795,07-01-2024 07:39:50,,10810,45870923,51204558
33268,3,52370,07-01-2024 05:27:25,,18755,397147735,573957969
33347,3,80006,07-01-2024 05:58:39,,16881,210954159,259382491
32583,3,33437,07-01-2024 01:27:12,,33168,584296253,813999467
30970,3,84791,06-01-2024 15:59:46,,67214,1745834314,2316296991
33589,3,52267,07-01-2024 07:25:17,,11683,103059157,118171239
34046,3,71338,07-01-2024 09:51:25,,2915,34854318,47140158
32120,3,75374,06-01-2024 22:34:08,,43552,35543352058,25904682694
34012,3,83343,07-01-2024 09:44:49,,3311,70259675,96587350
32705,3,51967,07-01-2024 02:01:37,,31103,2859778310,2951300972
32478,3,51065,07-01-2024 00:48:40,,35480,2707663884,3313424031
33269,3,24774,07-01-2024 05:28:12,,18708,177019940,211427128
33893,3,22026,07-01-2024 09:03:36,,5784,77030949,89505028
32584,3,18440,07-01-2024 01:24:25,,33335,2171156463,2269122856
33348,3,55737,07-01-2024 05:52:14,,17266,1957655749,1979121132
34013,3,15796,07-01-2024 09:46:09,,3231,152951364,162684114
33494,3,29550,07-01-2024 06:56:23,,13417,377145093,410037840
33783,3,92600,07-01-2024 08:21:38,,8302,376214539,411337513
33126,3,92250,07-01-2024 04:38:49,,21671,100982129,135167040
32217,3,45795,06-01-2024 23:12:23,,41257,872199330,943991551
32642,3,64904,07-01-2024 01:43:58,,32162,10148367732,21592051004
32837,3,32479,07-01-2024 02:57:44,,27736,191168531,226038367
33871,3,30018,07-01-2024 08:52:35,,6445,38971416,47400616
32585,3,12882,07-01-2024 01:29:35,,33025,424403956,519537965
32057,3,67837,06-01-2024 22:17:45,,44535,606756912,898858555
33319,3,69363,07-01-2024 05:48:47,,17473,35407019,48338527
32000,3,59246,06-01-2024 21:59:26,,45634,10981356797,25027339018
34047,3,49480,07-01-2024 09:52:11,,2869,13572922,14127369
33950,3,80923,07-01-2024 09:23:52,,4568,2779532,4045702
32586,3,71008,07-01-2024 01:25:15,,33285,731956796,1039284477
33924,3,70225,07-01-2024 09:10:11,,5389,538885867,806035121
32870,3,80422,07-01-2024 03:04:03,,27357,8246179177,16984735564
33894,3,85930,07-01-2024 09:07:27,,5553,70500849,102704361
31825,3,49459,06-01-2024 20:51:58,,49682,463891215,535407430
31710,3,25168,06-01-2024 20:19:43,,51617,4513699467,4655559367
32923,3,19399,07-01-2024 03:28:13,,25907,504225441,594136151
33619,3,55559,07-01-2024 07:35:31,,11069,53307230,56379761
32730,3,44288,07-01-2024 02:19:54,,30006,535757508,792486165
33349,3,64097,07-01-2024 05:56:52,,16988,1520731474,1915172277
33895,3,77704,07-01-2024 09:04:42,,5718,847901491,690927054
32324,3,30017,06-01-2024 23:58:46,,38474,853183992,986089674
32348,3,77780,07-01-2024 00:04:43,,38117,1209915773,1213386681
33096,3,7963,07-01-2024 04:20:30,,22770,133440433,155921977
33369,3,73675,07-01-2024 06:03:01,,16619,99190951,144847229
31184,3,43415,06-01-2024 17:10:16,,62984,2115615631,2523639377
33749,3,89191,07-01-2024 08:12:45,,8835,77679987,78501972
32643,3,60254,07-01-2024 01:44:49,,32111,2132534438,2253429268
34048,3,22873,07-01-2024 09:51:15,,2925,29495608,42344528
33694,3,93849,07-01-2024 07:51:44,,10096,466994433,490313689
33320,3,38919,07-01-2024 05:48:55,,17465,682055202,691376200
32810,3,85139,07-01-2024 02:42:25,,28655,213442433,258635136
32668,3,82625,07-01-2024 01:55:06,,31494,1071212862,1218294396
32268,3,65289,06-01-2024 23:37:27,,39753,10613163823,26364624823
32811,3,86576,07-01-2024 02:44:16,,28544,808323493,916692459
33591,3,64487,07-01-2024 07:29:47,,11413,244644032,335419100
34014,3,28577,07-01-2024 09:45:09,,3291,15202192,20692648
33185,3,62680,07-01-2024 04:57:10,,20570,141731986,175457981
31300,3,50992,06-01-2024 17:52:20,,60460,1085755465,1624725009
31764,3,66626,06-01-2024 20:37:35,,50545,11645697,16639955
33951,3,62614,07-01-2024 09:25:42,,4458,1232519450,2593437372
33495,3,64608,07-01-2024 06:52:34,,13646,956793581,1224456509
32152,3,11964,06-01-2024 22:48:38,,42682,706000882,761614577
33654,3,73210,07-01-2024 07:41:16,,10724,78097228,99493328
33321,3,92680,07-01-2024 05:48:47,,17473,1235760154,1484978151
32269,3,45322,06-01-2024 23:35:38,,39862,276627402,327921990
33845,3,98700,07-01-2024 08:48:07,,6713,11113476,12342591
32001,3,28214,06-01-2024 21:52:42,,46038,961992261,1223776436
31920,3,99690,06-01-2024 21:21:01,,47939,548647194,776952463
34015,3,87373,07-01-2024 09:49:17,,3043,14933895,21728026
33040,3,92702,07-01-2024 04:05:56,,23644,961056879,978822475
32731,3,91775,07-01-2024 02:13:00,,30420,1756914356,2043993562
32612,3,47921,07-01-2024 01:34:50,,32710,1431167733,2039531505
33872,3,47445,07-01-2024 08:51:17,,6523,124411024,161120572
33751,3,74301,07-01-2024 08:19:17,,8443,124681957,140473727
33952,3,67121,07-01-2024 09:25:27,,4473,1967731137,4675532764
33002,3,86976,07-01-2024 03:59:38,,24022,2369672213,2858253181
33695,3,4245,07-01-2024 07:50:15,,10185,17934845,25629392
33416,3,76630,07-01-2024 06:26:54,,15186,135149632,172324878
34049,3,77722,07-01-2024 09:54:47,,2713,17275847,24816581
31658,3,34502,06-01-2024 19:59:43,,52817,1528519744,1819604717
33592,3,93585,07-01-2024 07:22:04,,11876,2734353088,5862068972
32325,3,88749,06-01-2024 23:58:29,,38491,245142735,328556817
32777,3,82750,07-01-2024 02:35:32,,29068,3000207241,1909813282
33496,3,51717,07-01-2024 06:54:13,,13547,85152898,111005242
33953,3,11005,07-01-2024 09:27:53,,4327,17203224,20850115
31862,3,38336,06-01-2024 21:03:31,,48989,2331578630,2875254353
34016,3,76564,07-01-2024 09:45:11,,3289,53136679,70775184
32980,3,95817,07-01-2024 03:44:08,,24952,2263397627,2870559802
32778,3,84200,07-01-2024 02:33:17,,29203,301999805,343364258
32871,3,93390,07-01-2024 03:05:58,,27242,237182881,325193964
33896,3,99269,07-01-2024 09:06:43,,5597,173680628,246275702
33873,3,53261,07-01-2024 08:53:52,,6368,6481026,9134315
31712,3,99265,06-01-2024 20:16:52,,51788,3334666423,3410673209
32058,3,11821,06-01-2024 22:15:48,,44652,830062589,1096353657
32981,3,62139,07-01-2024 03:45:20,,24880,60594905,64854626
33526,3,49004,07-01-2024 07:01:40,,13100,665956383,713078640
32779,3,51799,07-01-2024 02:32:08,,29272,1029269652,1052529885
33003,3,14272,07-01-2024 03:54:07,,24353,1242189229,1584384761
32780,3,9741,07-01-2024 02:33:29,,29191,188735885,191550868
31585,3,81270,06-01-2024 19:22:10,,55070,1418990596,1635356537
33041,3,54034,07-01-2024 04:08:26,,23494,590002516,771870221
32872,3,40746,07-01-2024 03:00:42,,27558,445216798,538402105
31680,3,33470,06-01-2024 20:02:30,,52650,1285029841,1503516608
33813,3,11726,07-01-2024 08:32:45,,7635,238245297,258941650
33436,3,16403,07-01-2024 06:32:44,,14836,188909746,214682846
32613,3,47403,07-01-2024 01:30:59,,32941,6819931692,13018617404
34070,3,73890,07-01-2024 10:07:04,,1976,8364007,12052137
32949,3,31503,07-01-2024 03:34:40,,25520,1789507671,1805680267
33322,3,68773,07-01-2024 05:41:16,,17924,616041860,799148730
32498,3,13908,07-01-2024 00:58:12,,34908,20206712,28541005
33814,3,57908,07-01-2024 08:33:20,,7600,303474905,356500610
32614,3,39424,07-01-2024 01:33:24,,32796,2129323915,2787711965
33527,3,50191,07-01-2024 07:02:55,,13025,2876930494,6776837693
33238,3,97622,07-01-2024 05:11:58,,19682,613261980,853517012
32241,3,36033,06-01-2024 23:23:28,,40592,1316636991,1925527306
32839,3,47223,07-01-2024 02:55:01,,27899,522965075,687725372
32089,3,44562,06-01-2024 22:23:16,,44204,408361576,511278696
31890,3,82231,06-01-2024 21:19:38,,48022,1444691120,1799058804
33069,3,52845,07-01-2024 04:15:37,,23063,172662784,200197048
33070,3,19058,07-01-2024 04:18:25,,22895,293146302,295884127
32059,3,55943,06-01-2024 22:17:44,,44536,1297948960,1685797269
33128,3,19138,07-01-2024 04:34:09,,21951,1858177361,4451401981
31937,3,27430,06-01-2024 21:33:57,,47163,2128290977,2448239896
32174,3,64798,06-01-2024 22:55:40,,42260,1627322149,1696396070
32289,3,60483,06-01-2024 23:47:05,,39175,57172310,82887843
32897,3,84506,07-01-2024 03:17:43,,26537,418238832,500891310
33129,3,71701,07-01-2024 04:37:15,,21765,78609077,97515233
31921,3,36966,06-01-2024 21:24:50,,47710,1469717060,1792888555
33239,3,11199,07-01-2024 05:18:41,,19279,156421183,189385160
33696,3,6128,07-01-2024 07:55:59,,9841,450778270,629965046
34071,3,79529,07-01-2024 10:03:50,,2170,23032544,34290968
33620,3,13251,07-01-2024 07:33:27,,11193,12106840937,8612921824
33846,3,49294,07-01-2024 08:45:25,,6875,222925972,269688800
33721,3,54500,07-01-2024 08:08:21,,9099,480313047,532700100
33655,3,87666,07-01-2024 07:43:00,,10620,79557068,106980884
34097,3,99907,07-01-2024 10:17:40,,1340,18327657,23667975
33187,3,24835,07-01-2024 04:57:39,,20541,106183105,144793332
33954,3,73434,07-01-2024 09:23:27,,4593,26956878,35053537
32175,3,73690,06-01-2024 22:50:13,,42587,1103669755,1158626035
33752,3,90781,07-01-2024 08:16:02,,8638,100947742,109331116
33656,3,70453,07-01-2024 07:40:03,,10797,7417182,7951584
31681,3,84941,06-01-2024 20:05:39,,52461,1218380601,1272568375
33529,3,13572,07-01-2024 07:04:55,,12905,238938856,242766543
34050,3,38377,07-01-2024 09:54:36,,2724,9627686,13056531
