IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
16806|0|20384|02/01/2024 02:31:21||20319|2203679880|2742987168
16852|0|50339|02/01/2024 02:53:50||18970|636556480|650491360
15780|0|14391|01/01/2024 19:48:11||44509|151646243952|309898966192
17329|0|94342|02/01/2024 06:09:55||7205|143517936|208269864
17534|0|78614|02/01/2024 07:26:56||2584|561258368|767048208
16568|0|48015|02/01/2024 01:05:24||25476|82693259168|172370433704
16185|0|36342|01/01/2024 22:38:27||34293|6380136992|7747492384
16213|0|21605|01/01/2024 22:48:05|02/01/2024 08:02:52|33287|5983754688|7540053760
17621|0|21605|02/01/2024 08:03:20||400|79644840|84653568
16618|0|92317|02/01/2024 01:25:17||24283|6159018688|7259136176
16348|0|58567|01/01/2024 23:36:51||30789|11391491320|14107808472
16954|0|96775|02/01/2024 03:36:33||16407|26690159632|61395669168
16275|0|82513|01/01/2024 23:07:03||32577|10605508944|12080850672
17227|0|13673|02/01/2024 05:22:36||10044|22064833512|59369355880
16599|0|32321|02/01/2024 01:12:57||25023|5387384016|5662340128
16446|0|68950|02/01/2024 00:14:42||28518|4401573904|4852423496
16392|0|94804|01/01/2024 23:57:12||29568|2843304944|3056812944
15797|0|88103|01/01/2024 19:52:32||44248|2649243960|3364803056
15849|0|31741|01/01/2024 20:15:42||42858|6472138504|8262218464
16111|0|67328|01/01/2024 22:08:44||36076|13139852376|14342472136
16828|0|53764|02/01/2024 02:47:42||19338|2797093712|2801103896
16807|0|95402|02/01/2024 02:34:33||20127|2823211928|3792327000
16417|0|16747|02/01/2024 00:03:38||29182|585684240|675980088
16955|0|74669|02/01/2024 03:31:23||16717|2464765096|2846005912
17188|0|42425|02/01/2024 05:08:56||10864|1111688344|1484810680
16166|0|33584|01/01/2024 22:27:21||34959|8180867320|8425766648
17553|0|71287|02/01/2024 07:34:18||2142|74771064|86840512
16041|0|7629|01/01/2024 21:32:21||38259|3726666944|4832240560
15942|0|47680|01/01/2024 20:57:47||40333|11083886240|13510116656
16619|0|53670|02/01/2024 01:21:42||24498|2178016544|2254026216
17554|0|83103|02/01/2024 07:36:43||1997|65089760|89182336
17228|0|20044|02/01/2024 05:22:26||10054|744162688|1060476008
17210|0|86150|02/01/2024 05:11:09||10731|2914516840|4339904920
16829|0|46936|02/01/2024 02:40:25||19775|258232808|302087416
16877|0|71964|02/01/2024 03:03:01||18419|7750689232|10991256744
15943|0|25776|01/01/2024 20:54:19||40541|10707108704|13605492704
17577|0|67346|02/01/2024 07:43:07||1613|24610032|36283312
17453|0|52916|02/01/2024 06:53:57||4563|7519005400|19042180208
16447|0|20049|02/01/2024 00:12:23||28657|2132371776|2389494704
17454|0|11292|02/01/2024 06:56:24||4416|358098536|488313192
16956|0|88811|02/01/2024 03:30:46||16754|640454960|801698864
16186|0|43200|01/01/2024 22:32:42||34638|8251359304|9177705016
17330|0|85534|02/01/2024 06:04:10||7550|11701959736|27661781520
17159|0|45688|02/01/2024 04:54:48||11712|2139159496|6236030024
16878|0|58443|02/01/2024 03:08:54||18066|1429766408|1991565720
16448|0|56454|02/01/2024 00:11:02||28738|6405661552|7722979360
15914|0|24107|01/01/2024 20:43:11||41209|2865473064|4204745128
17230|0|79155|02/01/2024 05:20:33||10167|522392272|547826336
17503|0|4497|02/01/2024 07:12:30||3450|7923391112|17552567096
16419|0|80722|02/01/2024 00:08:47||28873|3209012288|4500827808
17482|0|53897|02/01/2024 07:02:54||4026|398745928|510386048
17385|0|90987|02/01/2024 06:25:08||6292|6780764224|13416859320
15761|0|91907|01/01/2024 19:39:35||45025|61452647720|153317763312
17160|0|84326|02/01/2024 04:54:50||11710|1990403368|2083480088
16276|0|47260|01/01/2024 23:09:34||32426|54424872016|109693739976
16879|0|45874|02/01/2024 03:08:48||18072|54991501712|161685755600
16112|0|67155|01/01/2024 22:09:15||36045|2766641216|3859085816
17455|0|69315|02/01/2024 06:53:16||4604|75302464|82818064
15185|0|96629|01/01/2024 15:02:24||61656|15735180304|18409922856
15762|0|95343|01/01/2024 19:37:39||45141|3929218008|4932506400
16214|0|83353|01/01/2024 22:41:21||34119|13067879928|14396750624
17262|0|56883|02/01/2024 05:30:24||9576|588668280|706303472
17263|0|93308|02/01/2024 05:38:13||9107|1207042664|1334894712
16130|0|78566|01/01/2024 22:19:57||35403|4581402296|5301415128
15824|0|72024|01/01/2024 20:05:31||43469|9478909968|9915622024
16957|0|57451|02/01/2024 03:36:38||16402|596044240|731810224
17386|0|60286|02/01/2024 06:20:58||6542|1506800544|1797089024
17429|0|45426|02/01/2024 06:40:20||5380|832007392|1124858624
15660|0|55584|01/01/2024 18:45:02||48298|10979272264|11589441976
