IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
22865|1|90499|03/01/2024 23:40:40||29360|605753184|673831928
23625|1|14538|04/01/2024 03:32:33||15447|82947765168|176544853872
24297|1|5202|04/01/2024 07:02:37||2843|262370872|337682864
24194|1|20384|04/01/2024 06:38:32||4288|3977250520|4214585576
21644|1|89706|03/01/2024 17:38:02||51118|1020691136|1038985496
22375|1|50339|03/01/2024 21:01:35||38905|697597448|888039480
23821|1|14391|04/01/2024 04:33:21||11799|27583034416|62811946496
20560|1|36342|03/01/2024 11:55:23||71677|10944780640|15805386848
24161|1|19403|04/01/2024 06:25:35||5065|8949176|11966368
23542|1|88207|04/01/2024 03:18:58||16262|5343243656|7318104432
21896|1|11622|03/01/2024 18:43:28||47192|209235741368|429802894872
21953|1|82513|03/01/2024 19:08:05||45715|7369402024|8707227056
23362|1|25074|04/01/2024 02:24:59||19501|3948071392|5410024384
24051|1|76996|04/01/2024 05:57:03||6777|1279782600|1666806360
24298|1|51329|04/01/2024 07:01:17||2923|1010995640|1251734120
23904|1|26538|04/01/2024 05:08:34||9686|24928064824|57073135256
21919|1|93199|03/01/2024 18:51:38||46702|5156556248|6951597656
22071|1|26136|03/01/2024 19:35:39||44061|22109603464|25751298600
21992|1|32321|03/01/2024 19:17:23||45157|4099377080|4681030848
21713|1|82037|03/01/2024 17:55:43||50057|13168401672|15028980168
23626|1|99750|04/01/2024 03:37:24||15156|2736643304|3672496592
22031|1|44892|03/01/2024 19:27:00||44580|5805995144|5809039848
21583|1|31741|03/01/2024 17:17:08||52372|12771107656|13650001392
21741|1|60259|03/01/2024 18:05:52||49448|1471083520|1595488712
21780|1|42425|03/01/2024 18:12:06||49074|27547988208|28843177280
23959|1|26108|04/01/2024 05:24:39||8721|582738616|806403952
24195|1|84226|04/01/2024 06:39:21||4239|530606656|563567072
24257|1|11941|04/01/2024 06:57:09||3171|40028056|55203488
23469|1|57674|04/01/2024 02:52:03||17877|2086052440|2571358016
23150|1|51041|04/01/2024 01:16:50||23590|49946163192|118646071144
22590|1|43470|03/01/2024 22:15:09||34491|88586364080|170704071368
22916|1|86164|04/01/2024 00:01:31||28109|7540220944|9422531832
24090|1|63503|04/01/2024 06:06:26||6214|2248954152|2945399680
23045|1|89498|04/01/2024 00:46:12||25428|65380319232|191722375256
23930|1|51756|04/01/2024 05:16:09||9231|1336011032|1981643496
23960|1|17017|04/01/2024 05:26:05||8635|19909501928|54967652176
23273|1|91513|04/01/2024 01:57:02||21178|4751706920|5974537792
24231|1|37040|04/01/2024 06:46:28||3812|2036053536|3044740304
24162|1|67346|04/01/2024 06:22:03||5277|1003187288|1322249536
22723|1|42572|03/01/2024 22:56:43||31997|8572709624|11425094600
23777|1|68906|04/01/2024 04:21:29||12511|22801329864|16923358376
23506|1|20049|04/01/2024 03:07:39||16941|3427296120|4330211232
21681|1|33023|03/01/2024 17:48:29||50491|17140788432|23511265664
21261|1|29278|03/01/2024 15:38:21||58299|31616329984|33081902336
24232|1|88811|04/01/2024 06:47:58||3722|512531336|558744544
22186|1|48723|03/01/2024 20:02:47||42433|721738760|860473840
23207|1|45688|04/01/2024 01:31:26||22714|7018346016|19924412616
24052|1|34500|04/01/2024 05:52:13||7067|14652328056|30993098808
21683|1|56454|03/01/2024 17:44:01||50759|11611245704|16278260944
24127|1|79155|04/01/2024 06:10:44||5956|396755512|465917856
21000|1|99069|03/01/2024 14:10:52||63548|190060626680|359030796128
23085|1|24555|04/01/2024 00:53:06||25014|2345777928|2745251176
22883|1|38522|03/01/2024 23:54:17||28543|3855690128|3967255072
24420|1|70354|04/01/2024 07:42:07||473|895751000|1959247568
23961|1|80722|04/01/2024 05:20:07||8993|581484936|742491640
24336|1|53897|04/01/2024 07:15:22||2078|11415792|14319496
24233|1|53251|04/01/2024 06:43:20||4000|7192958592|14153861368
22943|1|91907|04/01/2024 00:17:28||27152|32811047960|87710876960
24234|1|34091|04/01/2024 06:46:34||3806|545476616|734183304
24258|1|9467|04/01/2024 06:58:48||3072|38964256|53491840
21813|1|45096|03/01/2024 18:29:22||48038|14760663832|15696927856
22311|1|4895|03/01/2024 20:49:32||39628|14126070976|18862615704
24053|1|77820|04/01/2024 05:54:31||6929|2580768488|2909130456
22978|1|7716|04/01/2024 00:20:26||26974|6707156744|8949668760
22143|1|45874|03/01/2024 19:53:12||43008|146465983032|289139154632
23716|1|37596|04/01/2024 04:05:39||13461|2295275952|2831822768
22106|1|93566|03/01/2024 19:45:02||43498|16662815056|18674020776
23581|1|61304|04/01/2024 03:22:54||16026|4795094224|5991448664
24361|1|37321|04/01/2024 07:28:02||1318|63384584|86465904
23749|1|48513|04/01/2024 04:18:38||12682|9475358752|11861085720
22280|1|74806|03/01/2024 20:30:03||40797|15188732792|20394766528
23849|1|83353|04/01/2024 04:42:58||11222|940005976|1132922576
22312|1|54052|03/01/2024 20:44:39||39921|17125645696|19741857248
22560|1|54729|03/01/2024 22:03:51||35169|6561632400|8301067704
23931|1|10787|04/01/2024 05:10:03||9597|559729080|582966040
23932|1|93644|04/01/2024 05:13:01||9419|1735726448|2176973568
23179|1|61231|04/01/2024 01:26:02||23038|17253980400|19173414848
23686|1|46098|04/01/2024 03:55:57||14043|3449164240|3970680808
22944|1|93881|04/01/2024 00:11:23||27517|92427258056|240300603976
21920|1|29316|03/01/2024 18:57:33||46347|88398078336|205002047592
23905|1|36558|04/01/2024 05:00:19||10181|6060030264|6538220792
22561|1|40281|03/01/2024 22:05:08||35092|11384453864|13225305536
22188|1|84412|03/01/2024 20:05:01||42299|15622381272|20017585920
23047|1|11256|04/01/2024 00:42:04||25676|9853964984|10454611120
