IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
32335|0|44433|06/01/2024 13:51:48||13692|7649100480|11268164616
32439|0|20384|06/01/2024 14:30:19||11381|564146360|670710232
32406|0|89706|06/01/2024 14:22:18||11862|157357864|159054840
31848|0|50339|06/01/2024 10:33:15||25605|300857584|318131624
32736|0|14391|06/01/2024 16:33:30||3990|7719368752|21181608440
30901|0|7922|06/01/2024 03:51:30||49710|8420532568|8762720272
31658|0|33541|06/01/2024 09:18:09||30111|1206653864|1617320112
31124|0|94342|06/01/2024 05:35:07||43493|811069720|902329904
32015|0|48015|06/01/2024 11:48:55||21065|56207369256|126557452008
31849|0|98935|06/01/2024 10:31:16||25724|10059433632|14756472872
32280|0|21605|06/01/2024 13:35:46||14654|3724088624|5244133832
31746|0|92317|06/01/2024 09:57:25||27755|27855425792|19427952616
32281|0|11622|06/01/2024 13:32:51||14829|65727859688|146227061880
31167|0|58567|06/01/2024 05:56:20||42220|14677971792|19030310656
31343|0|4129|06/01/2024 07:01:18||38322|7327981520|7624977856
31986|0|68950|06/01/2024 11:38:29||21691|4989912536|7305006104
30535|0|88103|06/01/2024 01:30:37||58163|4578304688|6056166792
32804|0|67328|06/01/2024 17:05:08||2092|154504328|161837512
32396|0|95402|06/01/2024 14:18:37||12083|2363931136|2696425104
32336|0|18190|06/01/2024 13:53:49||13571|31599336800|89974102408
31344|0|27387|06/01/2024 07:01:55||38285|324774960|422297776
31748|0|45935|06/01/2024 09:51:37||28103|6803974960|8113538560
32094|0|81205|06/01/2024 12:19:27||19233|651259048|719670296
31476|0|38865|06/01/2024 07:58:06||34914|17396761592|17840779280
32776|0|33584|06/01/2024 16:52:13||2867|134352992|139965136
30853|0|26108|06/01/2024 03:35:34||50666|2835412312|3404733232
30468|0|79129|06/01/2024 01:08:08||59512|164062655496|439239607392
32364|0|47680|06/01/2024 14:02:31||13049|5551823952|6291920664
32407|0|63503|06/01/2024 14:24:34||11726|7335073488|7703392864
32440|0|91513|06/01/2024 14:38:39||10881|776486192|1151739104
30990|0|86150|06/01/2024 04:38:22||46898|15963782856|20320392488
32615|0|46936|06/01/2024 15:41:00||7140|407562104|461457376
31168|0|52916|06/01/2024 05:57:28||42152|85675467416|221547048280
31677|0|68906|06/01/2024 09:22:56||29824|52761188216|42318244816
31215|0|88811|06/01/2024 06:19:57||40803|586959568|682012200
32571|0|66637|06/01/2024 15:26:38||8002|22149099552|60018756224
32115|0|17602|06/01/2024 12:28:11||18709|21221956472|15103839128
31946|0|45688|06/01/2024 11:15:41||23059|8443701776|16397865664
32805|0|72193|06/01/2024 17:07:45||1935|6129832|8907688
32516|0|4497|06/01/2024 15:05:28||9272|16486483272|33094377888
32187|0|28950|06/01/2024 12:51:39||17301|23677913912|15261681592
31920|0|24996|06/01/2024 11:07:29||23551|11543022288|12785320232
32305|0|70354|06/01/2024 13:42:25||14255|27972645392|73962369408
31639|0|53897|06/01/2024 09:02:04||31076|4017447856|4311410176
30196|0|61298|05/01/2024 23:22:47||65833|9842397104|11559003976
32638|0|73756|06/01/2024 15:50:15||6585|9639502584|24395390168
31599|0|34091|06/01/2024 08:40:37||32363|2073798864|2830905736
31014|0|25943|06/01/2024 04:45:09||46491|8918127728|9508444656
32849|0|7716|06/01/2024 17:29:50||610|174069896|177823336
32461|0|47260|06/01/2024 14:48:23||10297|11992356992|30805619736
