IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
25757,5,42146,03-01-2024 11:41:20,,2320,8263171,8971224
25521,5,7910,03-01-2024 10:01:51,,8289,717553615,805715786
25208,5,97563,03-01-2024 07:40:54,,16746,82502650,112878331
23872,5,89840,02-01-2024 22:37:11,,49369,71520692,76357919
25592,5,36932,03-01-2024 10:39:10,,6050,456614653,511270446
25421,5,73563,03-01-2024 09:10:26,,11374,57576298,78341309
25459,5,25360,03-01-2024 09:33:18,,10002,43599204,54287970
24582,5,11338,03-01-2024 03:37:49,,31331,499434465,707494023
25442,5,65707,03-01-2024 09:20:23,,10777,123344249,134538398
24338,5,11082,03-01-2024 01:46:48,,37992,868767355,1123192353
25791,5,45193,03-01-2024 12:02:45,,1035,405945110,774689566
24013,5,60302,02-01-2024 23:34:43,,45917,3524563475,4384007178
25593,5,34159,03-01-2024 10:35:22,,6278,223347714,318035895
25522,5,61752,03-01-2024 10:06:19,,8021,54277786,54928165
24168,5,54457,03-01-2024 00:32:17,,42463,3800553210,5557456371
25758,5,21644,03-01-2024 11:47:26,,1954,37769573,52755276
25209,5,23552,03-01-2024 07:42:37,,16643,334436334,339989140
25792,5,28338,03-01-2024 12:08:50,,670,1078820,1349098
24606,5,70227,03-01-2024 03:45:26,,30874,100329653,106426595
24812,5,85040,03-01-2024 05:00:47,,26353,7681756186,18277746909
24658,5,16893,03-01-2024 04:00:35,,29965,573876364,809662686
25303,5,44658,03-01-2024 08:28:09,,13911,1440577953,4124495644
25544,5,16714,03-01-2024 10:18:34,,7286,44045819,59682555
25000,5,95752,03-01-2024 06:22:25,,21455,2228712801,2586457364
25482,5,27552,03-01-2024 09:44:11,,9349,67173199,71194790
24845,5,44903,03-01-2024 05:27:28,,24752,7616891245,20197643544
25770,5,13267,03-01-2024 11:57:23,,1357,347694212,845469366
24223,5,48539,03-01-2024 00:53:09,,41211,3287738672,9486112612
25001,5,18395,03-01-2024 06:24:56,,21304,172353064,246481979
24561,5,88187,03-01-2024 03:26:22,,32018,79155740,96590234
24015,5,32528,02-01-2024 23:32:11,,46069,769121073,769448629
24298,5,15857,03-01-2024 01:24:41,,39319,1381020072,2005769539
23898,5,49265,02-01-2024 22:49:12,,48648,3142159512,3289334153
25567,5,56617,03-01-2024 10:20:22,,7178,350111763,406886927
25029,5,56086,03-01-2024 06:34:48,,20712,1204447519,1415444714
24517,5,16217,03-01-2024 03:03:19,,33401,1351208332,1747096186
25348,5,85142,03-01-2024 08:46:00,,12840,599313556,633592276
25376,5,29907,03-01-2024 08:55:38,,12262,109366279,160193405
25101,5,41409,03-01-2024 07:03:51,03-01-2024 12:13:28,18577,142623455,180150214
25323,5,26937,03-01-2024 08:39:56,,13204,540160290,625901632
24949,5,68526,03-01-2024 06:08:45,,22275,472667110,556743257
23658,5,80624,02-01-2024 21:18:20,,54100,1401464380,1691507375
24864,5,89970,03-01-2024 05:35:00,,24300,368325649,424742528
23423,5,78674,02-01-2024 19:35:43,,60257,680746484,770426046
25102,5,90979,03-01-2024 07:06:52,,18788,55550522,60867653
24465,5,67088,03-01-2024 02:41:42,,34698,672873744,774622795
25594,5,93908,03-01-2024 10:38:45,,6075,400128408,498242653
25668,5,60871,03-01-2024 11:00:55,,4745,136350145,156232762
25638,5,92102,03-01-2024 10:59:37,,4823,182919363,231050500
23281,5,88594,02-01-2024 18:31:20,,64120,1680153034,1767070638
24583,5,69608,03-01-2024 03:30:09,,31791,772095250,947470629
25305,5,77552,03-01-2024 08:28:51,,13869,899327804,1187878241
25422,5,36218,03-01-2024 09:13:57,,11163,37010322,46382580
23740,5,74322,02-01-2024 21:49:57,,52203,128285071,150365512
