IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
24346,3,3990,05-01-2024 03:19:33,,31227,577271270,773649094
24603,3,83219,05-01-2024 04:30:29,,26971,242811948,263634796
24114,3,75977,05-01-2024 01:57:11,,36169,945223647,1145732093
24144,3,14249,05-01-2024 02:08:31,,35489,12216856843,32644006077
25361,3,11718,05-01-2024 08:54:14,,11146,564574563,786091969
24145,3,98602,05-01-2024 02:04:46,,35714,41997199,56846776
25710,3,5024,05-01-2024 10:52:52,,4028,297559789,384427923
25423,3,64916,05-01-2024 09:11:31,,10109,86079261,111237022
24347,3,74376,05-01-2024 03:16:30,,31410,1818957070,2059178720
25557,3,45915,05-01-2024 10:08:54,,6666,43867282,62552489
25661,3,6910,05-01-2024 10:32:26,,5254,68199758,76464898
23754,3,10551,04-01-2024 23:47:19,,43961,1754168462,2533186630
25802,3,88379,05-01-2024 11:20:30,,2370,15624797,21609448
25529,3,62050,05-01-2024 09:57:54,,7326,2363751084,6128531148
24651,3,80889,05-01-2024 04:57:03,,25377,141724049,146518337
25530,3,88000,05-01-2024 09:51:04,,7736,21086287,28000026
23600,3,40795,04-01-2024 22:54:40,,47120,144177088,196791000
24919,3,24906,05-01-2024 06:25:14,,20086,265688106,362778245
25505,3,63466,05-01-2024 09:46:19,,8021,48680684,72729875
25314,3,78820,05-01-2024 08:34:03,,12357,751048176,803820565
25711,3,42020,05-01-2024 10:53:54,,3966,132225704,174093575
24377,3,60937,05-01-2024 03:24:31,,30929,3389544743,4270447034
24605,3,49072,05-01-2024 04:31:12,,26928,330845177,411791233
23863,3,20094,05-01-2024 00:24:55,,41705,295314096,416980299
23805,3,83705,05-01-2024 00:07:33,,42747,881280500,1300677451
24684,3,46335,05-01-2024 05:06:16,,24824,331458381,384484747
24836,3,91254,05-01-2024 05:52:18,,22062,358970672,408245723
25824,3,66573,05-01-2024 11:31:03,,1737,114871820,128474622
