IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
27710,3,14538,05-01-2024 20:19:59,,12601,6902683689,17831459222
26672,3,42131,05-01-2024 14:00:12,,35388,86901553,127386937
27380,3,89840,05-01-2024 18:16:08,,20032,27014243,33278066
26171,3,11338,05-01-2024 10:55:02,,46498,524917440,652074140
28171,3,92864,05-01-2024 23:17:00,,1980,91877285,98568304
27188,3,30742,05-01-2024 17:02:57,,24423,1175019539,1552125350
25454,3,34159,05-01-2024 06:46:33,05-01-2024 23:42:34,60961,4746091202,5070300802
27300,3,51329,05-01-2024 17:47:18,,21762,2173231365,2956080175
26991,3,86126,05-01-2024 15:59:08,,28252,553096430,695767279
26301,3,78929,05-01-2024 11:42:14,,43666,746828097,794592170
26594,3,61752,05-01-2024 13:39:41,,36619,820853848,1070036576
25879,3,55202,05-01-2024 09:18:25,,52295,21162014762,51020012259
27271,3,6417,05-01-2024 17:30:34,,22766,416444511,508771257
26992,3,33796,05-01-2024 15:50:06,,28794,358291968,439380603
27606,3,71853,05-01-2024 19:30:55,,15545,272107173,295737188
27569,3,87928,05-01-2024 19:22:53,,16027,91052232,101303271
27839,3,99750,05-01-2024 21:00:46,,10154,432474698,543068162
26122,3,7476,05-01-2024 10:31:23,,47917,435126479,469746672
26331,3,9765,05-01-2024 11:59:25,,42635,655167307,764947875
25997,3,42600,05-01-2024 09:54:04,,50156,950057257,963571285
26816,3,83618,05-01-2024 14:55:13,,32087,430213934,494142982
27711,3,81356,05-01-2024 20:18:43,,12677,681635716,754599020
26478,3,27212,05-01-2024 12:50:46,,39554,1403741142,1754318339
27810,3,61101,05-01-2024 20:57:43,,10337,263946286,375213925
26726,3,26061,05-01-2024 14:20:28,,34172,351982473,408473828
27655,3,95752,05-01-2024 19:57:36,,13944,812490081,850631791
27741,3,31142,05-01-2024 20:27:21,,12159,5553806458,13035764086
28252,3,84226,05-01-2024 23:44:33,,327,1605250,1913542
27136,3,51091,05-01-2024 16:42:15,,25665,139520298,139566029
26054,3,13267,05-01-2024 10:14:10,,48950,17652615602,48154928857
28143,3,33839,05-01-2024 23:06:01,,2639,40764135,56612473
26023,3,38492,05-01-2024 10:09:56,,49204,1360268026,1443717557
27871,3,15482,05-01-2024 21:17:42,,9138,15239616,19501378
27244,3,86874,05-01-2024 17:27:59,,22921,181006120,271405242
26867,3,66922,05-01-2024 15:10:30,,31170,393778968,557611000
27656,3,17094,05-01-2024 19:55:02,,14098,227136231,333975067
28253,3,75730,05-01-2024 23:42:20,,460,4409456,5983959
26250,3,98630,05-01-2024 11:29:41,,44419,1763575280,2619424116
27406,3,88569,05-01-2024 18:25:42,,19458,278050793,314287161
27683,3,49273,05-01-2024 20:06:44,,13396,1168954879,1489833812
26279,3,49265,05-01-2024 11:38:54,,43866,1149409155,1284331323
27811,3,96287,05-01-2024 20:59:36,,10224,1366495680,1895561604
26868,3,16217,05-01-2024 15:14:03,,30957,1445859389,1592128302
27512,3,33023,05-01-2024 19:01:56,,17284,1037133417,1223187232
28254,3,23321,05-01-2024 23:44:06,,354,21855440,27973744
27163,3,57333,05-01-2024 16:59:32,,24628,226342305,235164728
25550,3,16130,05-01-2024 07:10:41,,59959,1066158504,1127531889
27301,3,43457,05-01-2024 17:42:31,,22049,2312860045,2980152319
27786,3,94449,05-01-2024 20:41:05,,11335,374119359,487845802
27684,3,41409,05-01-2024 20:04:09,,13551,822928994,1002013729
27570,3,16824,05-01-2024 19:25:27,,15873,20498729,29916226
27872,3,12666,05-01-2024 21:16:04,,9236,78590411,80444448
28008,3,68526,05-01-2024 22:11:41,,5899,110914250,124127836
26449,3,80624,05-01-2024 12:46:32,,39808,1724093134,2207374213
27787,3,43249,05-01-2024 20:47:29,,10951,1260944647,1668505744
27245,3,89970,05-01-2024 17:27:46,,22934,320206578,413990872
26993,3,73705,05-01-2024 15:54:40,,28520,706856908,979932375
28191,3,68731,05-01-2024 23:28:08,,1312,18419241,18959030
28172,3,86322,05-01-2024 23:16:26,,2014,40306012,41589472
27657,3,41981,05-01-2024 19:55:41,,14059,123405041,141716023
27030,3,99069,05-01-2024 16:06:24,,27816,10409676084,26295291781
27433,3,20143,05-01-2024 18:36:14,,18826,4350309579,9921998371
27541,3,83490,05-01-2024 19:15:27,,16473,98466338,117307244
26534,3,62954,05-01-2024 13:15:00,,38100,1788780808,2387704167
26786,3,48686,05-01-2024 14:48:07,,32513,737995106,823584293
27513,3,10521,05-01-2024 19:07:46,,16934,311464366,450735426
25551,3,47960,05-01-2024 07:13:36,,59784,1965041534,2061412703
26994,3,33437,05-01-2024 15:50:09,,28791,637764035,658120292
28009,3,80725,05-01-2024 22:13:47,,5773,58060402,60251364
28192,3,66926,05-01-2024 23:24:59,,1501,87261230,95488039
28074,3,3864,05-01-2024 22:35:38,,4462,61104066,90162992
26648,3,71338,05-01-2024 13:50:25,,35975,450914489,456621444
27434,3,91819,05-01-2024 18:33:11,,19009,14735193,15437358
26758,3,83343,05-01-2024 14:34:32,,33328,168040159,248146547
26195,3,24774,05-01-2024 11:03:26,,45994,824045311,960762194
26649,3,18440,05-01-2024 13:50:23,,35977,1487012883,1728046974
