IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
8718|2|90499|01/01/2024 11:51:48||1692|53310928|71822440
7688|2|14538|01/01/2024 07:41:42||16698|75971134080|142030007888
8331|2|23617|01/01/2024 10:22:41||7039|2395622424|3252420416
6859|2|33541|01/01/2024 03:36:48||31392|5180942792|7428526008
6692|2|70857|01/01/2024 02:35:56||35044|6234437792|6379218000
8172|2|48015|01/01/2024 09:42:39||9441|20176963480|46105327344
7879|2|88207|01/01/2024 08:30:17||13783|6220036200|7290966688
6894|2|21605|01/01/2024 03:45:36||30864|7868507224|10768954184
7400|2|40725|01/01/2024 06:22:30||21450|4239736280|5189497184
8298|2|96775|01/01/2024 10:13:24||7596|12978508360|24543069160
8625|2|30742|01/01/2024 11:32:05||2875|1560217048|2042066152
6456|2|25074|01/01/2024 00:54:19||41141|12876806152|17793148120
7451|2|51329|01/01/2024 06:30:25||20975|16636753744|18650322224
6974|2|93199|01/01/2024 04:16:00||29040|6718422968|8466172832
7964|2|40605|01/01/2024 08:58:15||12105|2397114504|3203639216
8666|2|44784|01/01/2024 11:48:23||1897|384892944|574277928
8719|2|82037|01/01/2024 11:55:07||1493|238732744|250361976
6975|2|92426|01/01/2024 04:17:36||28944|114560296328|220130495928
8128|2|87928|01/01/2024 09:37:56||9724|246948912|297628040
7880|2|16261|01/01/2024 08:38:56||13264|3995351360|4787544144
6413|2|78982|01/01/2024 00:32:20||42460|17801715792|24446097256
6457|2|7476|01/01/2024 00:53:21||41199|2273848320|3394431136
7197|2|36349|01/01/2024 05:20:39||25161|2846335504|4066628000
7452|2|83618|01/01/2024 06:39:42||20418|1499125744|1993770032
7277|2|36715|01/01/2024 05:42:07||23873|219893792|324364344
6437|2|44398|01/01/2024 00:46:52||41588|11985424176|15635460392
6414|2|27387|01/01/2024 00:37:31||42149|269576824|350088296
8173|2|45935|01/01/2024 09:46:32||9208|5759288072|6223806544
8420|2|38865|01/01/2024 10:45:34||5666|2927595160|3102593744
6917|2|49736|01/01/2024 03:59:17||30043|77437609608|204491907864
7918|2|84226|01/01/2024 08:42:33||13047|4693260864|5684090136
6482|2|93345|01/01/2024 01:06:13||40427|15184956504|17944939056
7453|2|11941|01/01/2024 06:31:09||20931|1949230744|2447531016
7198|2|7629|01/01/2024 05:24:53||24907|3422916424|4759771072
8720|2|86431|01/01/2024 11:55:21||1479|279464520|417608664
8371|2|38492|01/01/2024 10:38:50||6070|1195234264|1731835696
7454|2|15482|01/01/2024 06:37:44||20536|1081391816|1275503872
7577|2|66922|01/01/2024 07:10:19||18581|1862905720|2062190416
6860|2|4528|01/01/2024 03:35:30||31470|13724251016|18284478096
7689|2|64186|01/01/2024 07:45:08||16492|1047446288|1163693696
8372|2|60698|01/01/2024 10:37:29||6151|1229654816|1585185168
7122|2|17094|01/01/2024 05:05:32||26068|5024826696|5570793672
7919|2|61589|01/01/2024 08:43:07||13013|32209999152|67558860064
8799|2|86164|01/01/2024 12:11:44||496|143079192|198718512
6671|2|83103|01/01/2024 02:26:34||35606|6906339152|7003374600
7644|2|98630|01/01/2024 07:33:45||17175|5137386248|6148274512
