IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
10802,4,94505,01-01-2024 01:43:45,,4575,330784707,381459146
8454,4,42131,31-12-2023 16:17:34,,38546,83409610,107949746
6224,4,11338,31-12-2023 17:47:59,,33121,446739967,468553638
6226,4,11082,31-12-2023 12:01:07,,53933,1409418843,1425159520
10548,4,45193,01-01-2024 00:11:45,,10095,2869033651,7835611563
8457,4,99283,31-12-2023 16:43:02,,37018,521157267,754637800
6227,4,34159,31-12-2023 14:43:11,,44209,1472928775,1498148299
15615,4,37706,31-12-2023 14:45:12,,44088,1002663818,1111555242
15616,4,86126,31-12-2023 21:19:47,,20413,420984173,589516140
15618,4,41735,31-12-2023 20:12:50,,24430,1307046884,1886362887
15619,4,61752,31-12-2023 18:55:20,,29080,429400047,563455166
8460,4,99781,31-12-2023 21:57:00,,18180,218150597,234621564
10710,4,54457,01-01-2024 01:19:04,,6056,860670165,902018296
8462,4,29731,31-12-2023 23:22:26,,13054,79129993,98381293
8464,4,73213,31-12-2023 19:32:17,,26863,358277209,515935260
10840,4,50281,01-01-2024 01:50:03,,4197,60723654,86296249
15621,4,91110,31-12-2023 18:54:58,,29102,1270395669,1805324652
4511,4,44784,31-12-2023 13:28:51,,48669,1092514211,1112321878
10871,4,23552,01-01-2024 02:08:00,,3120,181966349,230058179
6233,4,9765,31-12-2023 23:11:27,,13713,554450991,646090313
10627,4,34595,01-01-2024 00:43:43,,8177,55945596,66288709
8471,4,85040,31-12-2023 19:08:15,,28305,6474631714,18383425649
8472,4,42600,31-12-2023 17:50:58,,32942,1010739508,1184313304
6237,4,54163,31-12-2023 19:13:16,,28004,179144741,225182545
15625,4,60961,31-12-2023 13:58:04,,46916,1146549529,1289955355
6240,4,85698,31-12-2023 14:09:58,,46202,414819584,507791139
8477,4,16714,31-12-2023 18:26:13,,30827,385227816,445499395
10994,4,27552,01-01-2024 02:47:25,,755,2397682,2483725
4522,4,49736,31-12-2023 12:44:11,,51349,23934716935,46043257534
8479,4,27006,31-12-2023 20:00:50,,25150,307201045,378035465
8480,4,22021,31-12-2023 12:46:49,,51191,981182127,1280403485
10841,4,31142,01-01-2024 01:55:16,,3884,1380411441,3905233681
8482,4,51091,31-12-2023 20:07:22,,24758,393428555,512626212
4526,4,86431,31-12-2023 21:40:38,,19162,935959687,1018907448
4528,4,15482,31-12-2023 14:52:05,,43675,322801995,482767686
15635,4,16907,31-12-2023 22:06:18,,17622,41118747,48166419
8485,4,86874,31-12-2023 13:01:00,,50340,656552341,821331572
15636,4,18395,31-12-2023 13:40:38,,47962,328631506,405519732
4531,4,4528,31-12-2023 18:19:43,,31217,1632118500,2174502836
10842,4,37940,01-01-2024 01:58:23,,3697,104608201,131891920
8489,4,64186,31-12-2023 16:42:40,,37040,231202149,288035774
4532,4,61589,31-12-2023 21:05:50,,21250,9056431837,18407622899
4535,4,98630,31-12-2023 22:34:08,,15952,517258323,679608862
15638,4,78014,31-12-2023 12:42:56,,51424,1800482959,2628901202
8491,4,3947,31-12-2023 22:34:52,,15908,252402788,290713594
4537,4,88569,31-12-2023 22:11:21,,17319,129600972,184355886
15639,4,88187,31-12-2023 23:33:32,,12388,50615694,69557361
10803,4,32528,01-01-2024 01:44:44,,4516,205717906,244449322
8494,4,30697,31-12-2023 17:39:15,,33645,1101080397,1229775615
6248,4,15857,31-12-2023 12:49:42,,51018,2102996271,2475401351
15641,4,24421,31-12-2023 13:36:47,,48193,14210797912,39726777588
4544,4,71837,31-12-2023 16:00:57,,39543,1394745355,1632404721
10995,4,85142,01-01-2024 02:42:13,,1067,39162282,57591856
10926,4,35855,01-01-2024 02:24:26,,2134,28217039,33068286
10769,4,25858,01-01-2024 01:34:44,,5116,2149667801,6396470530
10579,4,23321,01-01-2024 00:27:23,,9157,85302449,94989772
10961,4,43457,01-01-2024 02:34:57,,1503,22623006,29867324
6254,4,39478,31-12-2023 17:56:36,,32604,1765853111,2259800619
6258,4,16824,31-12-2023 15:13:18,,42402,279854710,349210961
8503,4,40830,31-12-2023 20:43:29,,22591,449086171,463260056
8504,4,12666,31-12-2023 20:32:52,,23228,554527965,791284695
11028,4,26937,01-01-2024 02:58:41,,79,218797,288338
15647,4,80624,31-12-2023 17:30:08,,34192,1115457660,1465692581
15648,4,89970,31-12-2023 15:29:07,,41453,708329286,851070967
10689,4,61858,01-01-2024 01:08:19,,6701,258832233,259138099
4555,4,80274,31-12-2023 21:42:22,,19058,58384851,76598045
15650,4,58804,31-12-2023 21:03:09,,21411,243934245,254299981
6263,4,56537,31-12-2023 18:02:36,,32244,1701476532,1707482916
10580,4,86322,01-01-2024 00:25:55,,9245,121740381,147857236
6264,4,37135,31-12-2023 15:38:48,,40872,3037810607,4160430531
8514,4,93908,31-12-2023 12:23:07,,52613,2815599186,3475126391
15654,4,65339,31-12-2023 21:49:05,01-01-2024 02:58:50,18585,138829210,158437935
15655,4,27197,31-12-2023 16:42:59,,37021,126948566,129028405
6268,4,48686,31-12-2023 13:08:17,,49903,1308787796,1390140259
15656,4,92102,31-12-2023 20:51:50,,22090,880340119,1125758478
10732,4,6416,01-01-2024 01:29:33,,5427,74225825,81245602
10804,4,47960,01-01-2024 01:40:21,,4779,293996578,369289562
8520,4,28058,31-12-2023 15:25:30,,41670,619185405,879320552
6270,4,33139,31-12-2023 17:53:08,,32812,64325159,87545266
8522,4,83207,31-12-2023 23:58:11,,10909,495267572,542364513
8524,4,35461,31-12-2023 19:28:03,,27117,314007414,461247925
6274,4,94943,31-12-2023 13:25:05,,48895,1617897480,1816624968
15659,4,36218,31-12-2023 15:04:22,,42938,545453951,706352963
15660,4,74322,31-12-2023 14:31:17,,44923,49232567,50243957
15662,4,88457,31-12-2023 20:54:10,,21950,241279155,317638868
6276,4,52267,31-12-2023 19:08:57,,28263,298916117,375210819
8527,4,91819,31-12-2023 14:21:26,,45514,41312001,46271449
8528,4,75374,31-12-2023 13:58:11,,46909,10532471686,28469410880
10872,4,67911,01-01-2024 02:09:22,,3038,349368106,405884075
6277,4,51967,31-12-2023 16:23:11,,38209,2440626592,3469859888
6279,4,43592,31-12-2023 21:13:16,,20804,1013910487,1274356631
8531,4,87524,31-12-2023 17:42:07,,33473,592204551,641954754
6280,4,40693,31-12-2023 18:51:28,,29312,506322,743811
8534,4,26501,31-12-2023 18:01:27,,32313,733422989,935527560
8535,4,67117,31-12-2023 23:36:12,,12228,128067503,146482617
8536,4,92464,31-12-2023 22:44:03,,15357,818177728,822680626
10905,4,8457,01-01-2024 02:18:09,,2511,20587581,28720765
10906,4,40230,01-01-2024 02:13:04,,2816,114965225,159890762
15669,4,39672,31-12-2023 22:54:33,,14727,449861964,580531199
8541,4,29550,31-12-2023 12:18:58,,52862,956872734,1122198575
8542,4,58856,31-12-2023 14:12:31,,46049,12403829552,36005962104
8544,4,88836,31-12-2023 20:53:14,,22006,5260504356,11415177476
15670,4,56447,31-12-2023 18:12:09,,31671,947752911,962752457
15672,4,5679,31-12-2023 23:58:48,,10872,737964645,880746105
8547,4,38231,31-12-2023 12:59:23,,50437,3353313009,4573358210
4584,4,45795,31-12-2023 18:11:44,,31696,662367218,695163323
10628,4,64904,01-01-2024 00:43:19,,8201,2321700304,6095944716
15674,4,7032,31-12-2023 14:55:17,,43483,1788274937,1995052256
8551,4,83345,31-12-2023 19:21:16,,27524,64386245,80244605
6293,4,17970,31-12-2023 13:49:14,,47446,771094350,807721312
8556,4,38597,31-12-2023 15:12:21,,42459,96053127,136071924
15678,4,87557,31-12-2023 19:41:19,,26321,37748383,41358986
8557,4,54467,31-12-2023 22:26:11,,16429,119754516,142298846
6295,4,34294,31-12-2023 13:04:37,,50123,2155005000,2810665581
15679,4,58735,31-12-2023 14:39:42,,44418,819725721,980224600
6297,4,39370,31-12-2023 15:53:06,,40014,228271161,238127732
10659,4,70225,01-01-2024 00:58:23,,7297,753404770,1121574908
6300,4,52002,31-12-2023 20:05:16,,24884,636300337,646572826
8562,4,19399,31-12-2023 20:45:20,,22480,854773620,1124750834
8564,4,52095,31-12-2023 23:17:05,,13375,2790467082,8005312072
8565,4,44288,31-12-2023 18:43:24,,29796,1273166638,1697994724
6303,4,77704,31-12-2023 18:27:17,,30763,2567597019,2742986115
8566,4,21360,31-12-2023 17:50:14,,32986,480513747,654571478
8568,4,93757,31-12-2023 13:27:35,,48745,525509667,625253979
8569,4,71986,31-12-2023 12:56:51,01-01-2024 02:56:19,50368,1467705092,1767668027
11029,4,71986,01-01-2024 02:56:53,,187,1036056,1294479
15684,4,17027,31-12-2023 17:33:00,,34020,13327012652,32122791286
15685,4,54750,31-12-2023 17:47:40,,33140,490492279,527735337
8573,4,76323,31-12-2023 23:32:39,,12441,113151744,137388101
6310,4,95279,31-12-2023 23:40:48,,11952,124917491,144918112
8574,4,84202,31-12-2023 17:32:55,,34025,411495925,456156617
6311,4,93696,31-12-2023 18:24:11,,30949,446883931,536921272
8575,4,6028,31-12-2023 14:11:30,,46110,14128978508,26249800713
6314,4,60254,31-12-2023 12:16:41,,52999,2535012255,2901968827
8576,4,58659,31-12-2023 22:28:44,,16276,141363884,199483400
10629,4,64742,01-01-2024 00:41:28,,8312,96014888,110582564
15690,4,65607,31-12-2023 16:32:53,,37627,1034851923,1267408940
6317,4,93849,31-12-2023 15:56:48,,39792,2778196312,3394455605
8578,4,53847,31-12-2023 19:47:34,,25946,422494595,423157114
10907,4,22822,01-01-2024 02:14:33,,2727,889942003,1754206619
10805,4,89219,01-01-2024 01:43:13,,4607,12229948,17366697
8582,4,91353,31-12-2023 12:38:55,,51665,10167598928,25932008775
6319,4,65546,31-12-2023 16:21:17,,38323,699414573,744806765
8584,4,12525,31-12-2023 17:07:52,,35528,420840588,450833751
