IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
24094,4,92864,03-01-2024 19:37:30,,1950,10607014,15250894
22636,4,99283,03-01-2024 12:01:05,,29335,116362016,163955097
23328,4,30742,03-01-2024 15:36:15,,16425,585005522,765451808
21728,4,64845,03-01-2024 07:25:21,,45879,296040105,353833159
23930,4,41735,03-01-2024 18:49:20,,4840,525301406,769040136
24095,4,29731,03-01-2024 19:39:57,,1803,2306775,2980129
20949,4,73213,03-01-2024 03:38:48,,59472,1242553543,1695933230
22020,4,99937,03-01-2024 08:59:18,,40242,939088923,993579931
23612,4,28949,03-01-2024 17:00:44,,11356,135386227,137846729
23931,4,67589,03-01-2024 18:40:17,,5383,221594146,318326706
24123,4,44784,03-01-2024 19:46:08,,1432,13310379,13976486
21070,4,68690,03-01-2024 04:13:30,,57390,625752547,669438271
22854,4,23552,03-01-2024 13:18:33,,24687,862103538,1140297762
22180,4,78982,03-01-2024 09:41:37,,37703,2450622194,2692888310
21241,4,37589,03-01-2024 05:04:32,,54328,9894054894,21837738240
23053,4,70227,03-01-2024 14:16:27,,21213,165768233,167467626
23681,4,34595,03-01-2024 17:21:44,,10096,42904039,47794878
22721,4,85040,03-01-2024 12:30:37,,27563,9408066212,21249150633
23366,4,35130,03-01-2024 15:48:03,,15717,194665886,228290865
20950,4,83618,03-01-2024 03:35:30,,59670,1248136823,1759134565
20803,4,85404,03-01-2024 02:56:41,,61999,2274442857,2719883435
23738,4,16893,03-01-2024 17:49:33,,8427,266120530,351115353
23125,4,27212,03-01-2024 14:34:18,,20142,484318318,503992430
23639,4,31142,03-01-2024 17:10:15,,10785,4197078637,8692713661
21448,4,55414,03-01-2024 06:07:41,,50539,16413320894,40594987141
23443,4,13267,03-01-2024 16:19:32,,13828,3850731703,10892948092
22543,4,62091,03-01-2024 11:37:24,,30756,203617422,224079407
23444,4,20286,03-01-2024 16:14:20,,14140,109842946,131143400
24203,4,86431,03-01-2024 20:05:23,,277,1759853,2371271
23739,4,15482,03-01-2024 17:40:10,,8990,83793841,84975643
23415,4,16907,03-01-2024 16:09:29,,14431,141894868,158946126
22254,4,4003,03-01-2024 10:05:35,,36265,258993208,379778134
23965,4,37940,03-01-2024 18:52:06,,4674,82603252,106543628
23798,4,82692,03-01-2024 18:01:59,,7681,340741760,411843509
24124,4,84588,03-01-2024 19:42:06,,1674,30327026,30676894
22052,4,98630,03-01-2024 09:07:20,,39760,1812906705,1820766909
24096,4,3947,03-01-2024 19:38:30,,1890,13392083,19192484
23640,4,88569,03-01-2024 17:12:09,,10671,6534285,6810754
23258,4,32528,03-01-2024 15:15:28,,17672,326889552,435054274
23227,4,30697,03-01-2024 15:02:05,,18475,383962275,444497034
21206,4,49273,03-01-2024 04:55:24,,54876,2912940037,3588259887
23416,4,15857,03-01-2024 16:00:57,,14943,693297912,850650095
22896,4,57318,03-01-2024 13:25:25,,24275,1718847004,1770354041
22692,4,24421,03-01-2024 12:28:52,,27668,7186558084,16395064940
22761,4,16217,03-01-2024 12:46:27,,26613,1151354278,1530857363
21729,4,95317,03-01-2024 07:28:12,,45708,256852580,313141152
22987,4,85142,03-01-2024 13:50:24,,22776,1289796712,1310621146
21072,4,59615,03-01-2024 04:13:42,,57378,1755871516,1820351759
