IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
16094|0|80035|03/01/2024 17:39:39||5421|62549976|77135952
16124|0|87799|03/01/2024 17:48:01||4919|664392024|679476328
14828|0|19040|03/01/2024 08:36:06||38034|15676878872|17658051080
16201|0|68512|03/01/2024 18:10:50||3550|416675200|540075816
15136|0|77688|03/01/2024 10:40:19||30581|6996697432|7787095872
15484|0|50870|03/01/2024 13:19:36||21024|11320147784|13295169608
16020|0|74669|03/01/2024 17:06:47||7393|291686936|409239928
15937|0|59125|03/01/2024 16:37:57||9123|14782440|20131216
16156|0|18826|03/01/2024 17:56:23||4417|7376735240|17106021256
14463|0|75538|03/01/2024 06:07:32||46948|2878023744|4302209008
14966|0|77463|03/01/2024 09:31:21||34719|12830205968|13828637920
14244|0|43777|03/01/2024 04:35:09||52491|158568119712|329047138624
15093|0|25839|03/01/2024 10:28:40||31280|10155200856|12649219680
14107|0|21998|03/01/2024 03:31:28||56312|19987409640|20127953472
16306|0|79536|03/01/2024 18:52:26||1054|66554624|72705880
15754|0|90678|03/01/2024 15:10:53||14347|856433008|1141804848
15439|0|38260|03/01/2024 12:57:10||22370|5631074712|7573756856
14029|0|54570|03/01/2024 03:03:43||57977|123411434480|300261738256
14525|0|59994|03/01/2024 06:39:12||45048|5398348680|8050050328
15409|0|22313|03/01/2024 12:40:45||23355|54791870936|116185450784
14990|0|36265|03/01/2024 09:44:32||33928|1585024448|1764396720
15677|0|56069|03/01/2024 14:43:45||15975|1518970728|1678411632
14804|0|35261|03/01/2024 08:27:37||38543|11791249656|17120445144
16125|0|8960|03/01/2024 17:48:57||4863|445581248|580059872
14760|0|59205|03/01/2024 08:01:22||40118|106675205856|224813971736
14781|0|4732|03/01/2024 08:10:06||39594|6520824784|7126661496
13722|0|89716|03/01/2024 00:45:53||66247|19668245176|29183165216
14270|0|13652|03/01/2024 04:41:32||52108|15899368232|23040274576
13960|0|65857|03/01/2024 02:35:15||59685|23076868088|32987154280
15526|0|60741|03/01/2024 13:39:24||19836|3881874528|4346023088
15219|0|45696|03/01/2024 11:24:19||27941|2404419248|3399966664
15365|0|17166|03/01/2024 12:22:21||24459|51833333288|112090418288
14877|0|18892|03/01/2024 08:54:14||36946|8200243208|8641801904
15544|0|25368|03/01/2024 13:49:24||19236|14001276872|19378055792
15094|0|92010|03/01/2024 10:25:11||31489|8160176128|10922488944
15122|0|77886|03/01/2024 10:32:29||31051|7422894512|9492655640
15466|0|24952|03/01/2024 13:03:09||22011|6007103312|7946038400
15639|0|33912|03/01/2024 14:24:16||17144|1244381824|1761350288
16271|0|59587|03/01/2024 18:45:58||1442|99541376|136353296
15718|0|70465|03/01/2024 15:06:37||14603|7645689984|10810272312
15571|0|75263|03/01/2024 13:55:38||18862|5367588752|5560123320
15095|0|71399|03/01/2024 10:27:30||31350|4779189408|5005047464
13683|0|54404|03/01/2024 00:29:34||67226|6985811832|9903544608
15719|0|92628|03/01/2024 15:04:32||14728|4752840216|7123703080
15871|0|60848|03/01/2024 16:01:07||11333|12526368160|16194595368
14420|0|48701|03/01/2024 05:40:50|03/01/2024 19:09:42|48532|4477429264|6154569816
14030|0|68624|03/01/2024 03:06:21||57819|30231468808|32288421064
15938|0|68329|03/01/2024 16:35:47||9253|1762698336|2214957416
15311|0|50884|03/01/2024 12:08:38||25282|2235573128|2490113928
16095|0|57230|03/01/2024 17:39:01||5459|519417312|571813992
16202|0|53757|03/01/2024 18:11:30||3510|132709648|182514136
15939|0|37529|03/01/2024 16:38:55||9065|21959118448|56023480704
15237|0|42806|03/01/2024 11:32:26||27454|4605849488|6524114024
15872|0|25093|03/01/2024 16:03:40||11180|3794972632|4892641752
14707|0|61794|03/01/2024 07:43:02||41218|5166906656|5288172344
14583|0|11120|03/01/2024 06:57:59||43921|9352364552|11546301592
15153|0|5419|03/01/2024 10:59:37||29423|1049140376|1316454056
15312|0|49253|03/01/2024 12:00:16||25784|1274116424|1573395384
15849|0|73710|03/01/2024 15:52:48||11832|1495737376|2011310896
15755|0|35546|03/01/2024 15:18:29||13891|723013864|834868216
15640|0|91153|03/01/2024 14:26:29||17011|1164374560|1616755576
15285|0|21813|03/01/2024 11:54:13||26147|48504441976|116772349448
15720|0|44839|03/01/2024 15:07:51||14529|1902191912|2727437024
13739|0|43101|03/01/2024 00:55:52||65648|20852816712|25317004048
15721|0|5259|03/01/2024 15:04:55|03/01/2024 19:08:36|14621|1108814624|1530630744
15504|0|26698|03/01/2024 13:21:30||20910|53806407944|148792299552
14171|0|42098|03/01/2024 04:06:32||54208|3893188056|4499934184
15410|0|96233|03/01/2024 12:49:49||22811|77213090584|209898407768
13962|0|44400|03/01/2024 02:30:15||59985|13723825792|14762554496
15313|0|38204|03/01/2024 12:06:16||25424|2717969984|3008430696
16179|0|39037|03/01/2024 18:08:06||3714|708029920|728029144
15722|0|37480|03/01/2024 15:00:19||14981|3775294728|4035117496
16203|0|35155|03/01/2024 18:18:59||3061|75668560|82372168
15805|0|82492|03/01/2024 15:37:02||12778|2946928776|3018627464
14081|0|5357|03/01/2024 03:29:18||56442|10862443680|13269996024
14374|0|58783|03/01/2024 05:22:05||49675|20358523272|24387331896
15623|0|42801|03/01/2024 14:10:59||17941|5830529888|6114019152
16066|0|5731|03/01/2024 17:23:41||6379|11122034912|29984521632
16157|0|87164|03/01/2024 17:59:56||4204|1664153192|1984963696
14485|0|76792|03/01/2024 06:10:24||46776|1807664632|4770455232
14549|0|83266|03/01/2024 06:43:33||44787|591160520|661381728
15918|0|11390|03/01/2024 16:28:44||9676|5251563792|5586825936
15873|0|60137|03/01/2024 16:04:50||11110|9156496904|23325626336
15723|0|98982|03/01/2024 15:00:06||14994|5029308176|5787412280
16307|0|56049|03/01/2024 18:50:55||1145|692351680|794267640
14246|0|89902|03/01/2024 04:36:59||52381|8212664656|10363020696
15679|0|4719|03/01/2024 14:40:24||16176|106485408|145135672
15049|0|82031|03/01/2024 10:13:27||32193|9374798992|14014288992
16126|0|34515|03/01/2024 17:40:39||5361|114455392|141862416
15545|0|59576|03/01/2024 13:48:02||19318|14690916376|21119411296
15096|0|25130|03/01/2024 10:20:02||31798|5592641336|7388116912
14298|0|53073|03/01/2024 04:50:05||51595|22696522064|29837574600
14526|0|5792|03/01/2024 06:31:16||45524|14026636216|17173035384
15485|0|66732|03/01/2024 13:19:27||21033|3364627016|3464109760
15238|0|17452|03/01/2024 11:37:59||27121|4747065920|5589008632
15725|0|64295|03/01/2024 15:08:49||14471|1791420088|1925576336
15528|0|25275|03/01/2024 13:39:30||19830|56009990280|129212697288
15966|0|84546|03/01/2024 16:47:21||8559|166304216|190247736
14783|0|11287|03/01/2024 08:15:28||39272|13637849792|16505043384
14324|0|46044|03/01/2024 05:04:32||50728|2925271232|3986395040
13860|0|18447|03/01/2024 01:45:37||62663|134843206624|279503684512
15702|0|60049|03/01/2024 14:52:50||15430|5121519160|5871817504
15176|0|61103|03/01/2024 11:09:52||28808|14067648792|14377907592
15756|0|59631|03/01/2024 15:15:52||14048|1605928424|2334973424
14375|0|51438|03/01/2024 05:21:51||49689|22158995536|23106597752
14899|0|94557|03/01/2024 09:00:05||36595|124134857496|240162470528
15624|0|73246|03/01/2024 14:15:23||17677|9086147120|11745335992
15239|0|80435|03/01/2024 11:33:56||27364|2678282440|3509864552
16096|0|82791|03/01/2024 17:38:58||5462|329642856|333540192
14829|0|48759|03/01/2024 08:32:07||38273|13594096520|17559516600
15919|0|11546|03/01/2024 16:20:44||10156|1623799184|2218010040
15680|0|31579|03/01/2024 14:48:34||15686|1672027648|1746073104
15220|0|68039|03/01/2024 11:22:00||28080|22040306832|25593444640
15920|0|9432|03/01/2024 16:23:17||10003|4427630680|5399869088
15012|0|72607|03/01/2024 09:50:59||33541|2811051888|2937906072
