IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
25158|0|89706|04/01/2024 12:11:44||32296|611125024|893544632
25979|0|33541|04/01/2024 17:50:41||11959|1880623688|2719341504
24887|0|78614|04/01/2024 10:25:53||38647|8723913608|8802030672
26392|0|21605|04/01/2024 20:49:19||1241|191071968|261510680
25535|0|11622|04/01/2024 14:44:27||23133|95803609688|246327261752
24726|0|58567|04/01/2024 09:10:21||43179|12902527616|18102786744
24484|0|65418|04/01/2024 07:38:37||48683|7937856776|9395250984
25210|0|26136|04/01/2024 12:33:30||30990|16861159880|18830018632
25747|0|68950|04/01/2024 16:14:43||17717|3867788592|5360713800
23981|0|17916|04/01/2024 04:19:41||60619|15013405872|22170389440
25999|0|88537|04/01/2024 18:06:02||11038|4940479560|5989721544
26322|0|31741|04/01/2024 20:15:15||3285|849694472|1166124728
25332|0|67328|04/01/2024 13:21:08||28132|17949964728|21580238992
25840|0|95402|04/01/2024 16:57:35||15145|465265424|616704488
24203|0|18190|04/01/2024 05:48:20||55300|166467273112|433766476616
24089|0|27387|04/01/2024 05:06:29||57811|1378809712|1562375248
25536|0|81205|04/01/2024 14:48:50||22870|1010837000|1119437272
25159|0|38865|04/01/2024 12:19:48||31812|6854987440|8775358656
25684|0|60259|04/01/2024 15:46:05||19435|1089919512|1587682600
24941|0|55243|04/01/2024 10:46:16||37424|1458005640|1992017408
25937|0|74669|04/01/2024 17:38:03||12717|2217820064|2560585432
25098|0|42425|04/01/2024 11:50:55||33545|2457977832|3077207736
24689|0|71287|04/01/2024 08:52:38||44242|18228011864|18336039952
25283|0|79129|04/01/2024 13:08:51||28869|61874771520|144757190800
25472|0|53670|04/01/2024 14:19:15||24645|1839876536|2616387568
26229|0|83103|04/01/2024 19:31:28||5912|870031584|1148537792
26110|0|63503|04/01/2024 18:49:04||8456|6406348832|6453377672
25393|0|15054|04/01/2024 13:42:36||26844|12781482176|12955014856
26081|0|51756|04/01/2024 18:38:32||9088|1953573304|2065706872
26032|0|48067|04/01/2024 18:14:44||10516|626586440|707124880
24283|0|86150|04/01/2024 06:14:59||53701|21379162224|25894961568
26349|0|46936|04/01/2024 20:29:14||2446|145659800|154856520
25893|0|31978|04/01/2024 17:18:06||13914|713002320|912254096
26367|0|30644|04/01/2024 20:32:28||2252|935742872|936841776
26368|0|67346|04/01/2024 20:37:33||1947|367873664|373799448
24963|0|42572|04/01/2024 10:52:35||37045|12924141520|14078729264
25394|0|68906|04/01/2024 13:42:09||26871|48785199496|32426557648
26416|0|20049|04/01/2024 20:53:29||991|283678224|386135656
25132|0|35838|04/01/2024 12:02:25||32855|2768293872|2872467640
25046|0|29278|04/01/2024 11:36:00||34440|15981741696|18059568696
24090|0|73255|04/01/2024 05:03:10||58010|7617465640|9090603384
24727|0|17602|04/01/2024 09:15:35||42865|49596130288|39211799104
25395|0|45688|04/01/2024 13:49:32||26428|7386080376|20179130824
24890|0|72193|04/01/2024 10:22:23||38857|845687872|892026040
25285|0|58443|04/01/2024 13:05:17||29083|858757584|1018703744
26082|0|56454|04/01/2024 18:33:32||9388|3377218648|4704357520
25894|0|79155|04/01/2024 17:18:35||13885|3060785888|3073609248
25861|0|24555|04/01/2024 17:05:40||14660|502872568|621493224
24639|0|38522|04/01/2024 08:34:15||45345|8872547128|9733458864
24922|0|24996|04/01/2024 10:36:32||38008|24714789024|26333890312
25980|0|70354|04/01/2024 17:55:18||11682|30565494136|73273288280
26204|0|61298|04/01/2024 19:23:29||6391|304213728|410338816
25496|0|73756|04/01/2024 14:23:06||24414|22003342096|56314744432
26083|0|91907|04/01/2024 18:38:29||9091|14064289296|26680908912
25895|0|81309|04/01/2024 17:17:02||13978|283696600|355548616
24376|0|25943|04/01/2024 06:43:42||51978|18137261816|21538545168
25518|0|7716|04/01/2024 14:35:00||23700|5678791584|7946547224
26053|0|45874|04/01/2024 18:26:45||9795|26092370256|77727218128
26174|0|54643|04/01/2024 19:14:07||6953|11599343680|27392402184
26323|0|98233|04/01/2024 20:11:22||3518|807054712|1182098168
25817|0|16434|04/01/2024 16:41:45||16095|804351960|1157710200
26205|0|95343|04/01/2024 19:25:59||6241|1876821400|1968909808
25255|0|54052|04/01/2024 12:51:46||29894|14566893512|20837871832
24377|0|52496|04/01/2024 06:47:28||51752|107290534336|252146458536
25862|0|54729|04/01/2024 17:06:29||14611|853434936|933756496
24891|0|93308|04/01/2024 10:29:36||38424|5537322896|6378908536
23734|0|10951|04/01/2024 02:33:46||66974|6543288400|8200803528
25657|0|10594|04/01/2024 15:33:05||20215|4410156560|5107246200
25896|0|92867|04/01/2024 17:10:00||14400|43419091912|93564154480
24378|0|7678|04/01/2024 06:46:29||51811|2211243784|2889152824
25764|0|46098|04/01/2024 16:25:35||17065|1645745272|2194822480
26156|0|36558|04/01/2024 19:08:33||7287|3204538216|4225003600
26000|0|40281|04/01/2024 18:05:30||11070|4764861912|5777871464
24445|0|78566|04/01/2024 07:19:23||49837|7878474208|10705231736
23689|0|15938|04/01/2024 02:15:52||68048|6455415120|6894443568
25363|0|84412|04/01/2024 13:35:11||27289|8862265776|9614585616
25863|0|73714|04/01/2024 17:04:10||14750|384736680|516278680
25422|0|57451|04/01/2024 13:52:49||26231|323923832|461889408
26054|0|5821|04/01/2024 18:27:19||9761|1792910184|1954036328
26230|0|45426|04/01/2024 19:37:26||5554|166380640|213782760
24751|0|80910|04/01/2024 09:21:34||42506|8328852552|10409789296
25897|0|55584|04/01/2024 17:13:54||14166|1372721720|1824916688
25595|0|52066|04/01/2024 15:07:58||21722|2157580296|2827458584
26249|0|39820|04/01/2024 19:45:02||5098|841814528|1034906752
25537|0|66329|04/01/2024 14:40:26||23374|661308152|771874240
26055|0|23656|04/01/2024 18:29:16||9644|6051115168|6762114536
26417|0|84652|04/01/2024 20:51:55||1085|2274095768|4505915376
25566|0|6427|04/01/2024 14:51:17||22723|2547108576|3492087768
24752|0|90327|04/01/2024 09:22:42|04/01/2024 21:01:06|41904|9427852496|10841607280
25912|0|43252|04/01/2024 17:25:40||13460|2270663600|2597070088
26175|0|22703|04/01/2024 19:14:31||6929|87507032|94464936
26001|0|36168|04/01/2024 18:01:07||11333|3548684400|4935987656
25017|0|44368|04/01/2024 11:28:53||34867|21763601728|23591466200
25865|0|64267|04/01/2024 17:06:28||14612|1630924952|2107360432
26231|0|77350|04/01/2024 19:36:45||5595|939411704|1344135800
26131|0|36518|04/01/2024 18:56:48||7992|7004423600|8110709344
25160|0|40329|04/01/2024 12:17:52||31928|12226345136|12795962992
24485|0|79017|04/01/2024 07:32:29||49051|154454317576|304269111032
26084|0|18443|04/01/2024 18:31:51||9489|29385277784|67351990872
26369|0|4110|04/01/2024 20:39:52||1808|367976520|419121288
25396|0|93202|04/01/2024 13:46:30||26610|83051142336|188599232912
24577|0|71997|04/01/2024 08:10:18||46782|7019963608|10425614608
25866|0|58424|04/01/2024 17:03:38||14782|12509228040|25632301568
24606|0|36730|04/01/2024 08:26:24||45816|4556050552|6736212168
24997|0|33546|04/01/2024 11:15:53||35647|4103400360|5588413088
25818|0|19300|04/01/2024 16:49:58||15602|24273858312|65546303792
25766|0|15564|04/01/2024 16:26:48||16992|35930332760|98567432464
25335|0|81514|04/01/2024 13:28:40||27680|78634827168|192365729224
25443|0|83610|04/01/2024 14:01:38||25702|3120373008|3324539256
24753|0|67697|04/01/2024 09:27:11||42169|9651497512|9769344640
24641|0|5904|04/01/2024 08:39:24||45036|16262710584|19391644840
24943|0|73620|04/01/2024 10:48:46||37274|107711091304|227186881976
24233|0|58954|04/01/2024 05:58:12||54708|9842184952|13839633976
25711|0|99065|04/01/2024 15:51:42||19098|9492077936|11268854832
25236|0|65668|04/01/2024 12:45:22||30278|4993949680|5258417160
26033|0|26509|04/01/2024 18:14:51||10509|1518934864|2052590976
25365|0|95731|04/01/2024 13:36:00||27240|454887104|628110832
24728|0|20713|04/01/2024 09:13:02||43018|8782150096|10585612080
24729|0|88069|04/01/2024 09:15:08||42892|1829362696|2026860344
26267|0|85910|04/01/2024 19:50:49||4751|593002824|643140248
24179|0|96410|04/01/2024 05:37:49||55931|10246396520|10826762072
25642|0|47492|04/01/2024 15:22:48||20832|6132621792|6380296120
25444|0|50824|04/01/2024 14:08:31||25289|1955713256|2562711408
25567|0|33480|04/01/2024 14:54:44||22516|50983229848|110601175920
26250|0|81078|04/01/2024 19:46:15||5025|2365029144|2657197992
24556|0|57141|04/01/2024 08:09:23||46837|7672920168|9800831456
24815|0|78729|04/01/2024 09:58:23||40297|14864856616|16442346216
25538|0|91195|04/01/2024 14:43:36||23184|1083736712|1244105112
26418|0|35423|04/01/2024 20:50:26||1174|461544208|669989600
25161|0|70763|04/01/2024 12:19:14||31846|1157519984|1524555040
26085|0|55479|04/01/2024 18:39:13||9047|4441179960|5059872664
26393|0|75330|04/01/2024 20:45:00||1500|387336920|401640144
26350|0|11625|04/01/2024 20:25:00||2700|5615745392|10680784640
25913|0|61072|04/01/2024 17:28:18||13302|2666589376|3121755960
24149|0|39639|04/01/2024 05:29:21||56439|22157157904|26523603496
26132|0|40491|04/01/2024 18:58:36||7884|84998232|96977624
25658|0|93145|04/01/2024 15:30:24||20376|12009792984|12593462008
25624|0|11201|04/01/2024 15:13:42||21378|20074440432|24301538336
24469|0|8602|04/01/2024 07:21:41||49699|5283276152|7548990440
26370|0|80308|04/01/2024 20:38:51||1869|327611128|390556080
25257|0|82220|04/01/2024 12:52:31||29849|7320464984|7947500416
25287|0|37333|04/01/2024 13:08:31||28889|4986122928|5596193456
25133|0|99615|04/01/2024 12:02:05||32875|7485757224|9726266104
25981|0|60167|04/01/2024 17:53:05||11815|1813178024|1969214864
24253|0|13461|04/01/2024 06:07:20||54160|9613912104|14193919568
25938|0|23299|04/01/2024 17:32:50||13030|180915640|257785944
25819|0|79812|04/01/2024 16:40:17||16183|27045737800|60087285056
26394|0|41123|04/01/2024 20:46:40||1400|167883696|192121264
24838|0|29885|04/01/2024 10:05:16||39884|2953694848|2982080592
25643|0|92893|04/01/2024 15:28:37||20483|5337100440|5402965872
25162|0|27391|04/01/2024 12:17:38||31942|4756044008|5748572544
25497|0|81968|04/01/2024 14:22:00||24480|2923768824|4002259272
24579|0|79073|04/01/2024 08:17:12||46368|19578590136|25250837040
26299|0|82325|04/01/2024 20:04:30||3930|778842856|1123330160
24707|0|71426|04/01/2024 09:01:47||43693|57662159848|168413011640
24580|0|56042|04/01/2024 08:16:24||46416|9930588112|11195266240
25498|0|45806|04/01/2024 14:23:39||24381|21166648888|57067800376
23914|0|17708|04/01/2024 03:42:50||62830|145233853184|419269021600
24205|0|52757|04/01/2024 05:47:59||55321|3435135440|4230771880
25868|0|28791|04/01/2024 17:07:56||14524|1517394456|1550184720
24510|0|50014|04/01/2024 07:42:51||48429|10342864072|11643232512
24892|0|63542|04/01/2024 10:25:42||38658|6140014104|8174082952
25659|0|47084|04/01/2024 15:38:00||19920|2839504520|2929624928
26300|0|15246|04/01/2024 20:02:49||4031|302820296|449303560
