IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
10033|2|90499|01/01/2024 20:31:24||40116|1575290840|1683929624
10087|2|91474|01/01/2024 20:54:35||38725|2271204872|2666250512
11123|2|33541|02/01/2024 02:34:47||18313|389554376|490684984
11528|2|40725|02/01/2024 04:58:41||9679|749412792|952508896
11899|2|4129|02/01/2024 07:07:11||1969|32719896|36356632
9389|2|11345|01/01/2024 16:32:31||54449|19894744280|27177477080
11261|2|55202|02/01/2024 03:28:16||15104|67601255632|130009879248
9296|2|33796|01/01/2024 15:58:03||56517|4840299184|4876743432
10373|2|85288|01/01/2024 22:39:09||32451|22713850368|28027344296
10088|2|71853|01/01/2024 20:58:58||38462|3044500064|4386162504
10405|2|44784|01/01/2024 22:43:27||32193|5033616504|6978553984
11703|2|92426|02/01/2024 05:54:23||6337|19893431488|57955681200
10309|2|87928|01/01/2024 22:18:49||33671|11117586400|16042678536
11262|2|83726|02/01/2024 03:23:40||15380|1830657104|2220896656
10902|2|99750|02/01/2024 01:27:33||22347|7849382472|8778574344
11061|2|36349|02/01/2024 02:16:39||19401|1088648680|1426507816
11759|2|81205|02/01/2024 06:13:02||5218|696154648|831669728
11704|2|38865|02/01/2024 05:57:18||6162|3001399840|3978367640
11681|2|55243|02/01/2024 05:42:30||7050|203830496|216708536
11611|2|49736|02/01/2024 05:24:18||8142|23967502672|51197467072
11529|2|27006|02/01/2024 04:59:42||9618|1804430776|1844427344
10034|2|38492|01/01/2024 20:34:49||39911|7221744728|7247574992
9249|2|70307|01/01/2024 15:39:04||57656|5965655256|6288915928
11124|2|15482|02/01/2024 02:33:29||18391|492948016|609989208
11374|2|4528|02/01/2024 04:04:00||12960|9040697480|10551826312
11587|2|91583|02/01/2024 05:17:56||8524|242370792|266989328
11731|2|86164|02/01/2024 06:08:39||5481|2731621984|3672165480
9202|2|83103|01/01/2024 15:14:03|02/01/2024 07:35:11|58868|17594087504|18766579528
11206|2|98630|02/01/2024 03:07:03||16377|2638350608|3600461160
11760|2|49055|02/01/2024 06:13:04||5216|12377955144|32620204728
11588|2|51756|02/01/2024 05:11:19||8921|1063610872|1179457224
11401|2|17017|02/01/2024 04:16:02||12238|33663857168|79317499240
11900|2|37040|02/01/2024 07:07:05||1975|312572112|435638088
11402|2|35838|02/01/2024 04:18:38||12082|1422898280|1702211984
9271|2|43730|01/01/2024 15:49:03||57057|107645327872|245862417312
11375|2|29278|02/01/2024 04:00:25||13175|5994911832|7699359192
10149|2|57333|01/01/2024 21:16:03||37437|5257226512|6540294848
10406|2|16130|01/01/2024 22:43:04||32216|6374387600|9022833448
11463|2|6318|02/01/2024 04:36:31||11009|1695853528|2346504232
10871|2|37774|02/01/2024 01:16:20||23020|5881328952|8163675072
10198|2|22161|01/01/2024 21:31:52||36488|2260154304|3157720464
8800|2|12666|01/01/2024 12:16:23|02/01/2024 07:35:27|69544|10969469184|14574065176
10121|2|24841|01/01/2024 21:09:15||37845|103857464128|274334369416
10903|2|73255|02/01/2024 01:24:37||22523|5133195816|5383559680
11967|2|17602|02/01/2024 07:31:12||528|600134480|379292176
11403|2|80274|02/01/2024 04:10:23||12577|2319020152|3448207952
9968|2|19025|01/01/2024 20:11:53||41287|10763582656|13288935680
11732|2|86209|02/01/2024 06:08:20||5500|3417794840|3856699064
11434|2|96901|02/01/2024 04:20:55||11945|267359376|317576384
11095|2|34500|02/01/2024 02:20:39||19161|23446596080|44871773992
11404|2|41981|02/01/2024 04:14:30||12330|1068514600|1369173664
10933|2|99795|02/01/2024 01:31:08||22132|1174604736|1419201504
11096|2|97107|02/01/2024 02:25:15||18885|962301352|1190630608
9969|2|52370|01/01/2024 20:14:28||41132|5656436568|7061375960
11263|2|99069|02/01/2024 03:20:00||15600|27313185048|80596477112
11530|2|6915|02/01/2024 04:51:20||10120|28469720|36161616
10174|2|13510|01/01/2024 21:21:47||37093|10854609496|15317338864
9698|2|22609|01/01/2024 18:30:45|02/01/2024 07:34:50|47045|10253310024|15067474376
11968|2|22609|02/01/2024 07:35:26||274|4202800|5313264
11343|2|62954|02/01/2024 03:51:38||13702|4961121776|5422406472
11640|2|61298|02/01/2024 05:36:16||7424|1081145808|1136521896
10089|2|66926|01/01/2024 20:53:20||38800|14307746448|17172979992
10542|2|83207|01/01/2024 23:23:20||29800|9936863816|14408395952
10872|2|49569|02/01/2024 01:12:45||23235|11929821576|13801023432
11264|2|81309|02/01/2024 03:22:27||15453|1266452368|1515799136
11405|2|91141|02/01/2024 04:14:38||12322|3623681224|4894618360
10310|2|3864|01/01/2024 22:10:35||34165|5797073432|5973980224
11406|2|64270|02/01/2024 04:13:07||12413|1975078744|2257978880
11376|2|37805|02/01/2024 04:06:08||12832|6262554704|6382878584
11733|2|61304|02/01/2024 06:01:40||5900|1831275944|2582250880
10311|2|43220|01/01/2024 22:13:27||33993|5035302800|6317800624
10672|2|51065|02/01/2024 00:00:50||27550|3089894528|3511738560
9852|2|43592|01/01/2024 19:32:16||43664|10506935520|12146650560
