IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
39665,4,23617,07-01-2024 01:02:09,,40671,2901853493,4173707194
41372,4,21424,07-01-2024 09:47:54,,9126,3284317312,2083191181
41373,4,42131,07-01-2024 09:44:43,,9317,30338557,34029127
41261,4,89840,07-01-2024 09:17:21,,10959,17043409,20376051
41332,4,73563,07-01-2024 09:35:25,,9875,59560358,62172314
39869,4,92864,07-01-2024 02:09:55,,36605,533202615,605225468
41647,4,65707,07-01-2024 11:10:41,,4159,27774632,32930444
38797,4,99283,06-01-2024 20:52:06,,55674,631484971,683218357
39119,4,60302,06-01-2024 22:37:51,,49329,3330433440,3755519559
40370,4,30742,07-01-2024 04:39:53,,27607,1883101227,1926109960
40783,4,64845,07-01-2024 06:41:02,,20338,518508766,389121104
41026,4,61752,07-01-2024 08:04:12,,15348,282715899,334231220
40045,4,99781,07-01-2024 02:58:20,,33700,663184420,728319522
41297,4,29731,07-01-2024 09:25:07,,10493,87284283,91438023
39870,4,28949,07-01-2024 02:09:34,,36626,417152745,585031960
40330,4,50281,07-01-2024 04:23:05,,28615,213040083,274878067
40331,4,78982,07-01-2024 04:21:01,,28739,2291140052,2391119850
41561,4,37589,07-01-2024 10:45:01,,5699,1171675531,2186856760
41805,4,37871,07-01-2024 12:05:53,,847,147631265,110721432
41374,4,9765,07-01-2024 09:44:18,,9342,88006809,113123265
40955,4,34595,07-01-2024 07:43:52,,16568,83419199,87567704
40430,4,85040,07-01-2024 04:51:08,,26932,7006235198,14520687822
39083,4,36349,06-01-2024 22:24:09,,50151,939337207,1033888464
40228,4,44398,07-01-2024 03:57:18,,30162,1781051278,2051785765
40956,4,85404,07-01-2024 07:40:38,,16762,422251725,571262810
40371,4,16893,07-01-2024 04:33:26,,27994,395800304,446566113
40229,4,44658,07-01-2024 03:56:19,,30221,2537111145,7560215491
41562,4,27552,07-01-2024 10:40:25,,5975,100556629,141115713
40957,4,55414,07-01-2024 07:46:48,,16392,5157336010,12842175640
39265,4,51091,06-01-2024 23:15:35,,47065,882881054,1053044651
39741,4,13267,07-01-2024 01:20:47,,39553,13463038406,28700776137
39229,4,62091,06-01-2024 23:01:12,,47928,244573532,339893426
41194,4,86431,07-01-2024 08:53:05,,12415,1204474550,1300586402
41298,4,16907,07-01-2024 09:24:08,,10552,42609306,46203699
40568,4,86874,07-01-2024 05:33:28,,24392,285540443,392167419
40497,4,18395,07-01-2024 05:18:56,,25264,148901589,212551520
41774,4,37940,07-01-2024 11:52:31,,1649,39300818,52163825
40332,4,17094,07-01-2024 04:25:40,,28460,820152187,928101427
41533,4,94027,07-01-2024 10:36:09,,6231,2299995,2983366
41677,4,88187,07-01-2024 11:29:27,,3033,4717626,5387742
40528,4,32528,07-01-2024 05:22:59,,25021,425175279,560330231
40294,4,30697,07-01-2024 04:13:35,,29185,576629134,735500992
39084,4,49273,06-01-2024 22:27:27,,49953,4271819205,4994531433
41094,4,57318,07-01-2024 08:25:11,,14089,658116202,681762176
39266,4,56617,06-01-2024 23:13:44,,47176,2521301770,2805548346
41299,4,56086,07-01-2024 09:24:28,,10532,708926702,725863293
40594,4,16217,07-01-2024 05:48:11,,23509,1310477500,1349721235
41465,4,95317,07-01-2024 10:12:39,,7641,80432731,105813808
41504,4,85142,07-01-2024 10:25:03,,6897,94870051,130681140
41262,4,59615,07-01-2024 09:16:04,,11036,380381356,569390064
41806,4,29907,07-01-2024 12:07:35,,745,3181269,3790066
40876,4,35855,07-01-2024 07:11:53,,18487,168563368,242067200
41648,4,39478,07-01-2024 11:10:09,,4191,103905131,146162571
41169,4,21975,07-01-2024 08:40:46,,13154,671229467,719074309
41563,4,65074,07-01-2024 10:42:56,,5824,118159480,130242981
39700,4,84419,07-01-2024 01:14:19,,39941,220949603,289580924
