IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
34875,3,90499,07-01-2024 14:41:01,,6539,8669637,11638668
33393,3,91474,07-01-2024 06:16:32,,36808,2467734088,1873124983
33652,3,44636,07-01-2024 07:48:15,,31305,577321733,814335796
32776,3,25360,07-01-2024 02:39:03,,49857,1146526372,1400623461
34265,3,11338,07-01-2024 11:10:47,,19153,339235193,507290517
34876,3,92864,07-01-2024 14:46:18,,6222,15182208,15327249
32522,3,11082,07-01-2024 01:00:53,,55747,1265569031,1811201429
35136,3,99283,07-01-2024 16:10:16,,1184,11598610,14749209
34877,3,60302,07-01-2024 14:48:26,,6094,422028743,442152778
34932,3,86126,07-01-2024 15:06:09,,5031,92475844,115705751
34170,3,95300,07-01-2024 10:43:42,,20778,764684319,910978711
34378,3,78929,07-01-2024 11:54:35,,16525,103303342,113604788
35137,3,55202,07-01-2024 16:17:34,,746,305385864,763399161
34119,3,33796,07-01-2024 10:25:32,,21868,383762694,395571930
34325,3,99937,07-01-2024 11:38:35,,17485,381165203,481260517
32151,3,92426,06-01-2024 22:48:59,,63661,27534836882,68362058674
34171,3,87928,07-01-2024 10:49:55,,20405,1095058773,1373164817
34326,3,99750,07-01-2024 11:33:06,,17814,697734593,801622249
34854,3,28338,07-01-2024 14:37:45,,6735,12794424,13338811
35029,3,85040,07-01-2024 15:36:40,,3200,1058319069,2823124139
34518,3,42600,07-01-2024 12:47:03,,13377,271801290,394144323
35138,3,44398,07-01-2024 16:14:30,,930,59337912,74379762
33982,3,40623,07-01-2024 09:39:35,,24625,1038057985,1378017512
35114,3,68133,07-01-2024 16:06:08,,1432,27276642,37245082
33266,3,26061,07-01-2024 05:28:07,,39713,1451931462,1464438299
32477,3,95752,07-01-2024 00:46:41,,56599,5591052491,6182864881
33067,3,49736,07-01-2024 04:16:01,,44039,14008255248,30920110020
34292,3,11941,07-01-2024 11:20:58,,18542,243716404,326587741
35059,3,62091,07-01-2024 15:42:14,,2866,5897340,6935628
33587,3,38492,07-01-2024 07:20:53,,32947,482314275,633161019
33236,3,15482,07-01-2024 05:16:32,,40408,231579609,299140488
34379,3,4528,07-01-2024 11:57:31,,16349,72113173,90765873
33782,3,60698,07-01-2024 08:28:45,,28875,770890355,905333998
34878,3,86164,07-01-2024 14:40:09,,6591,175898711,240949380
34643,3,49055,07-01-2024 13:23:35,,11185,3722806190,7025826174
35060,3,17017,07-01-2024 15:49:41,,2419,395356109,1165736507
34266,3,39901,07-01-2024 11:19:14,,18646,700341048,861631471
34267,3,16130,07-01-2024 11:10:06,,19194,637876091,661127641
34644,3,6318,07-01-2024 13:20:40,,11360,178254680,215497379
34268,3,68526,07-01-2024 11:16:42,,18798,413662747,547074042
33844,3,80624,07-01-2024 08:49:55,,27605,1527150059,2044602468
34096,3,73705,07-01-2024 10:16:11,,22429,483889659,643779703
33184,3,80274,07-01-2024 04:56:53,,41587,9062718174,5514286086
34697,3,78674,07-01-2024 13:48:12,,9708,103161373,144088497
33346,3,38389,07-01-2024 05:52:11,,38269,4183536169,10641063619
32728,3,68731,07-01-2024 02:12:21,,51459,224856715,305962329
32448,3,7705,07-01-2024 00:33:04,,57416,3306586247,4469433279
34736,3,86322,07-01-2024 13:50:40,,9560,101030028,140104865
34293,3,41981,07-01-2024 11:26:02,,18238,157945381,199238154
35167,3,90979,07-01-2024 16:23:53,,367,1073892,1148629
33268,3,52370,07-01-2024 05:27:25,,39755,912750212,941445894
34550,3,6915,07-01-2024 12:59:08,,12652,2622290,3129870
34617,3,93908,07-01-2024 13:15:30,,11670,729957879,1023319447
35168,3,22609,07-01-2024 16:23:36,,384,28276340,39464204
35000,3,27197,07-01-2024 15:20:04,,4196,43050965,53233688
34327,3,47960,07-01-2024 11:31:47,,17893,1161537294,1712569795
35030,3,66926,07-01-2024 15:31:34,,3506,93769287,122176358
34737,3,83207,07-01-2024 13:50:27,,9573,527928586,681902233
34380,3,3864,07-01-2024 11:52:34,,16646,194727047,214048754
34645,3,64270,07-01-2024 13:26:39,,11001,140680649,149539844
33589,3,52267,07-01-2024 07:25:17,,32683,78421426,88465232
32120,3,75374,06-01-2024 22:34:08,,64552,56942225266,30814215779
34646,3,48513,07-01-2024 13:29:49,,10811,1240433921,1504373852
