IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
19513,5,63188,03-01-2024 19:50:32,,4768,102536360,123237497
18545,5,96501,03-01-2024 13:04:49,,29111,575930572,675049985
18574,5,12457,03-01-2024 13:15:48,,28452,2645017270,3020697686
19239,5,28802,03-01-2024 17:55:32,,11668,94938134,99192952
18347,5,71381,03-01-2024 11:31:54,,34686,349753600,406333982
19419,5,57101,03-01-2024 19:14:28,,6932,121687626,142283840
18852,5,18382,03-01-2024 15:19:17,,21043,700850421,728179517
19593,5,9312,03-01-2024 20:36:57,,1983,670611962,1990868076
18271,5,64134,03-01-2024 11:07:06,,36174,762586135,1101458037
19308,5,50817,03-01-2024 18:22:41,,10039,755709276,817451715
19637,5,59002,03-01-2024 20:50:29,,1171,595683045,1422690034
19121,5,20107,03-01-2024 17:05:33,,14667,143056301,161910328
18961,5,78820,03-01-2024 15:55:54,,18846,582158646,776841892
19055,5,77658,03-01-2024 16:30:47,,16753,127532956,175423426
18496,5,10730,03-01-2024 12:42:57,,30423,137696324,166109274
17956,5,40416,03-01-2024 08:56:34,,44006,2146699504,1386391285
18853,5,74723,03-01-2024 15:15:20,,21280,65011260,88163804
17709,5,51002,03-01-2024 07:14:15,,50145,151934249,197196082
17431,5,41944,03-01-2024 05:16:28,,57212,2798555839,2845999063
17827,5,5571,03-01-2024 08:01:04,,47336,42466623,58018432
18086,5,38761,03-01-2024 09:44:16,,41144,5008748881,14465467059
18700,5,23002,03-01-2024 14:04:20,,25540,5517287462,11253174674
18876,5,96274,03-01-2024 15:28:13,,20507,258485582,284106728
17570,5,6505,03-01-2024 06:16:03,,53637,3178323950,4627122694
19164,5,68643,03-01-2024 17:28:25,,13295,2983137462,6264332019
19547,5,25741,03-01-2024 20:13:02,,3418,18972185,25073490
17710,5,53925,03-01-2024 07:19:27,,49833,349485143,456481795
18720,5,76753,03-01-2024 14:17:35,,24745,206349869,223272348
18877,5,53066,03-01-2024 15:22:15,,20865,266602246,311098406
17453,5,86606,03-01-2024 05:21:18,,56922,497296275,614329067
19548,5,38207,03-01-2024 20:10:35,,3565,28069082,28511391
19442,5,76967,03-01-2024 19:21:36,,6504,518604392,523035843
19240,5,18194,03-01-2024 17:51:30,,11910,385445273,447900200
18984,5,11539,03-01-2024 16:02:12,,18468,229475302,242514296
19376,5,65916,03-01-2024 18:55:52,,8048,1600775198,3505778128
19377,5,66308,03-01-2024 18:50:23,,8377,53155275,74839929
17851,5,68304,03-01-2024 08:11:25,,46715,4279847710,5843654991
19574,5,12828,03-01-2024 20:25:35,,2665,140961362,158241656
19661,5,93759,03-01-2024 21:01:58,,482,16594611,23771303
19330,5,91655,03-01-2024 18:33:16,,9404,569740432,632345601
18365,5,55368,03-01-2024 11:45:59,,33841,777358582,912811413
17711,5,55603,03-01-2024 07:19:49,,49811,15018264492,30278745362
19619,5,39710,03-01-2024 20:42:00,,1680,57651889,61095003
19549,5,16455,03-01-2024 20:10:54,,3546,103707582,116343378
18087,5,8131,03-01-2024 09:43:06,,41214,206680085,269776890
19378,5,95487,03-01-2024 18:52:46,,8234,311899497,357131601
19594,5,36515,03-01-2024 20:37:20,,1960,9551948,10797727
18649,5,95835,03-01-2024 13:47:43,,26537,163938873,245591188
17828,5,41672,03-01-2024 08:02:50,,47230,3675621481,3976150083
19026,5,98142,03-01-2024 16:21:30,,17310,412269518,428946876
18168,5,88993,03-01-2024 10:29:19,,38441,1415168847,1948049375
17159,5,66290,03-01-2024 03:25:33,,63867,964189780,1345924029
18497,5,53522,03-01-2024 12:40:10,,30590,536840591,649944527
19575,5,93254,03-01-2024 20:27:29,,2551,20175308,23110898
18854,5,57811,03-01-2024 15:17:33,,21147,33988036,34535299
19379,5,64969,03-01-2024 18:54:06,,8154,377654731,443873986
18366,5,54786,03-01-2024 11:49:43,,33617,67656378,100742579
18522,5,66674,03-01-2024 12:58:48,,29472,172273055,205954832
19576,5,73459,03-01-2024 20:26:32,,2608,6650325,7560827
18624,5,12120,03-01-2024 13:39:34,,27026,2816639863,2875625681
17109,5,83992,03-01-2024 03:03:21,03-01-2024 21:09:09,65148,2838900927,4197997509
18430,5,99820,03-01-2024 12:12:40,,32240,458108608,493077002
18143,5,71319,03-01-2024 10:18:28,,39092,440011474,557492362
17876,5,47607,03-01-2024 08:23:02,,46018,2003867281,2515618324
18669,5,54528,03-01-2024 13:51:10,,26330,897100673,1117090730
18406,5,55253,03-01-2024 12:04:50,,32710,57875810,59274875
19074,5,32266,03-01-2024 16:44:57,,15903,145219314,154363056
18252,5,89632,03-01-2024 10:56:53,,36787,1727518723,2351733232
18001,5,13657,03-01-2024 09:13:15,,43005,876490805,999944968
18878,5,50547,03-01-2024 15:22:55,,20825,53958656,70749978
19145,5,69807,03-01-2024 17:13:25,,14195,66444960,77703945
18721,5,35099,03-01-2024 14:11:59,,25081,482968886,522939750
18602,5,50622,03-01-2024 13:26:43,,27797,1028228038,1170710700
19332,5,67292,03-01-2024 18:38:26,,9094,213068558,283869821
17572,5,54947,03-01-2024 06:19:35,,53425,69186873,71477768
19380,5,90627,03-01-2024 18:57:32,,7948,53447390,64271497
18325,5,42807,03-01-2024 11:27:59,,34921,2351524086,3372795511
19495,5,34697,03-01-2024 19:45:17,,5083,1635119489,3092526064
19399,5,82252,03-01-2024 19:04:32,,7528,185695779,274794417
17316,5,15700,03-01-2024 04:20:23,,60577,2085775061,2877300031
18407,5,74121,03-01-2024 12:03:04,,32816,249202289,368119651
19011,5,86391,03-01-2024 16:12:24,,17856,1040302078,1395399283
19357,5,47578,03-01-2024 18:45:26,,8674,64378812,90219713
18804,5,78137,03-01-2024 14:54:37,,22523,1013837529,1056432074
19420,5,97281,03-01-2024 19:14:14,,6946,105697584,114107484
19333,5,96392,03-01-2024 18:30:38,,9562,1099799286,1392044488
18671,5,17224,03-01-2024 13:52:57,,26223,585683670,660678294
17543,5,56041,03-01-2024 06:05:14,,54286,1817620413,2125208051
18747,5,90287,03-01-2024 14:26:31,,24209,756597444,1030064416
18650,5,7230,03-01-2024 13:48:37,,26483,1009881852,1179950170
19638,5,89840,03-01-2024 20:51:31,,1109,25549574,31885308
19334,5,62481,03-01-2024 18:35:45,,9255,564152779,845792964
17829,5,21968,03-01-2024 08:02:25,,47255,1136452349,1341384773
19012,5,88969,03-01-2024 16:10:49,,17951,121938139,125450935
19241,5,67037,03-01-2024 17:51:22,,11918,96449666,110745657
19620,5,52114,03-01-2024 20:48:46,,1274,541816993,1356556248
18855,5,57813,03-01-2024 15:17:47,,21133,774639563,954282877
18672,5,53459,03-01-2024 13:59:18,03-01-2024 21:06:10,25612,131397923,173934379
19335,5,68807,03-01-2024 18:33:23,,9397,937927253,1248651865
18856,5,40545,03-01-2024 15:19:07,,21053,4843646881,9067282362
17687,5,8363,03-01-2024 07:08:30,,50490,49868406,50812706
18805,5,61269,03-01-2024 14:54:26,,22534,309930776,451835797
19443,5,41462,03-01-2024 19:29:36,,6024,323744179,472013528
19472,5,58696,03-01-2024 19:35:46,03-01-2024 21:08:26,5560,11940074,17036534
18651,5,88794,03-01-2024 13:45:02,,26698,488354493,555226228
18986,5,47418,03-01-2024 16:06:56,,18184,7030614667,15674966831
18575,5,70350,03-01-2024 13:18:33,,28287,1778734096,2181609089
18857,5,17286,03-01-2024 15:14:22,,21338,522168942,678527809
18217,5,75997,03-01-2024 10:46:11,,37429,605550323,847343091
19309,5,43352,03-01-2024 18:21:53,,10087,679536815,780172879
18701,5,31103,03-01-2024 14:03:54,,25566,7362533827,14040405490
19208,5,47054,03-01-2024 17:44:21,,12339,3588222943,9478732348
19400,5,93745,03-01-2024 19:06:37,,7403,39796698,47040631
18652,5,29884,03-01-2024 13:48:14,,26506,756717237,1020328024
19146,5,87775,03-01-2024 17:11:05,,14335,53751888,76551253
18879,5,7340,03-01-2024 15:28:32,,20488,499729657,696324780
19122,5,50826,03-01-2024 17:03:08,,14812,2027323409,5129900567
18603,5,44509,03-01-2024 13:28:30,,27690,1192877610,1276898539
19075,5,91431,03-01-2024 16:42:42,,16038,171453205,223257693
19421,5,55970,03-01-2024 19:12:31,,7049,2418868277,4514533967
18032,5,91461,03-01-2024 09:26:57,,42183,301090077,332162007
