IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
8369|0|89621|01/01/2024 11:17:38||43942|9008735992|9629552480
9765|0|56609|01/01/2024 21:48:24||6096|21526298616|63275248176
9928|0|87799|01/01/2024 22:44:53||2707|156577128|211487672
9478|0|19040|01/01/2024 19:48:28||13292|3374311320|3734197640
9697|0|85070|01/01/2024 21:10:37||8363|1331777808|1521871352
9429|0|77688|01/01/2024 19:21:00||14940|687289736|898134784
8600|0|85502|01/01/2024 12:36:09||39231|6281885216|8318876520
9821|0|50870|01/01/2024 22:07:06||4974|2606078520|3329517192
8960|0|62355|01/01/2024 15:49:28||27632|36351934992|103747672088
8293|0|49346|01/01/2024 10:51:07||45533|6133190832|7517797528
9822|0|53666|01/01/2024 22:03:14||5206|17996014080|45052478096
8121|0|80501|01/01/2024 10:06:54||48186|5222083840|6335114704
8689|0|74669|01/01/2024 13:20:44||36556|2566841904|3603600384
9903|0|24528|01/01/2024 22:35:22||3278|1280446672|1903584568
9357|0|55450|01/01/2024 18:57:59||16321|1380621600|1445230304
7442|0|59125|01/01/2024 06:15:55||62045|192098496|263196272
10007|0|45253|01/01/2024 23:19:45||615|112835088|160175392
9479|0|77027|01/01/2024 19:42:16||13664|1716823408|1962630624
9336|0|77463|01/01/2024 18:41:10||17330|17338806832|17682735584
9645|0|79536|01/01/2024 20:52:59||9421|595295536|790346352
9157|0|38260|01/01/2024 17:14:11||22549|3505263184|4453251952
9698|0|87485|01/01/2024 21:16:40||8000|36067817696|71572376240
7558|0|59994|01/01/2024 07:07:29||58951|7634054240|10075113344
9744|0|36265|01/01/2024 21:30:07||7193|80351504|100808048
9978|0|56069|01/01/2024 23:09:58||1202|215705320|216238808
9951|0|4732|01/01/2024 22:50:23||2377|412874880|568835088
9875|0|45057|01/01/2024 22:28:36||3684|257486600|343809464
9132|0|59414|01/01/2024 17:06:18||23022|4811949320|6773021960
9616|0|25097|01/01/2024 20:45:55||9845|8084742520|9218877216
9745|0|89716|01/01/2024 21:31:22||7118|1759616920|2398816792
9501|0|65857|01/01/2024 19:52:31||13049|4378096200|5265446016
8862|0|60741|01/01/2024 14:51:40||31100|2528817680|3413507544
9670|0|45696|01/01/2024 21:01:35||8905|1098699688|1407687624
9715|0|17166|01/01/2024 21:27:13||7367|12011200624|25520702984
8053|0|27076|01/01/2024 09:45:58||49442|4612156592|5456606880
10008|0|33912|01/01/2024 23:14:42||918|224478856|246854336
10038|0|86402|01/01/2024 23:21:29||511|1163384088|2469252928
7502|0|93219|01/01/2024 06:38:55||60665|1454260696|2036143168
9358|0|70465|01/01/2024 18:50:48||16752|4940474832|7317569160
7931|0|75263|01/01/2024 09:05:19||51881|7044318192|9404334648
8017|0|69235|01/01/2024 09:31:01||50339|422647288|546383200
9646|0|11924|01/01/2024 20:53:21||9399|930479144|1108290424
10039|0|11366|01/01/2024 23:23:52||368|149868904|219886336
8084|0|57595|01/01/2024 09:59:08||48652|2866076040|3128549552
8404|0|71399|01/01/2024 11:27:46||43334|10946728152|13355295064
8987|0|54404|01/01/2024 15:56:28||27212|2149738232|2349927808
7350|0|92628|01/01/2024 05:36:06||64434|24152868208|27487461408
9848|0|60848|01/01/2024 22:17:42||4338|2441516632|2471119904
9849|0|68624|01/01/2024 22:10:21||4779|389366808|436306296
9107|0|71658|01/01/2024 16:54:59||23701|2029593888|2532902736
10009|0|53757|01/01/2024 23:17:11||769|23363272|32135232
9792|0|42806|01/01/2024 21:52:04||5876|1018825064|1374124824
9876|0|71383|01/01/2024 22:29:56||3604|458286688|534459656
7774|0|23638|01/01/2024 08:10:21||55179|7039383008|7521040544
9850|0|30881|01/01/2024 22:17:19||4361|599501664|815260552
8940|0|44839|01/01/2024 15:35:16||28484|10104275176|11707698992
9570|0|41896|01/01/2024 20:22:20||11260|5140799960|6101637376
7800|0|47660|01/01/2024 08:20:27||54573|20289260576|21131708320
10040|0|96497|01/01/2024 23:20:33||567|136758480|196097208
7932|0|5259|01/01/2024 09:06:54||51786|4710237184|5382811368
9823|0|77830|01/01/2024 22:09:52||4808|16782066480|40816465912
9952|0|26698|01/01/2024 22:59:05||1855|5538522976|14902158672
9359|0|97799|01/01/2024 18:58:16||16304|8828808640|10560249960
8370|0|82492|01/01/2024 11:11:42||44298|8867428296|9911274240
8863|0|5357|01/01/2024 14:55:21||30879|5301256672|5808047920
9953|0|85076|01/01/2024 22:50:34||2366|604975768|728879312
8733|0|58783|01/01/2024 13:53:27|01/01/2024 23:26:47|34400|24922744208|27878306912
10041|0|58783|01/01/2024 23:27:37||143|122835760|166016872
8158|0|5731|01/01/2024 10:15:48||47652|110041140032|257816188696
8815|0|78898|01/01/2024 14:38:43||31877|2038054792|2838235760
8988|0|99136|01/01/2024 15:57:25||27155|14896306904|15771774192
9746|0|81147|01/01/2024 21:39:24||6636|228871688|237292728
9387|0|11390|01/01/2024 19:03:12||16008|6920996128|9211831440
9671|0|22791|01/01/2024 21:07:44||8536|2850357952|3245997888
9672|0|14175|01/01/2024 21:02:55||8825|2750186496|2763031208
8371|0|63873|01/01/2024 11:18:44||43876|10498922856|15530229648
9716|0|89902|01/01/2024 21:29:59||7201|1097176992|1411548184
9824|0|35390|01/01/2024 22:07:55||4925|1111408760|1239014576
9133|0|82031|01/01/2024 17:08:38||22882|8896283968|9776131408
10042|0|40685|01/01/2024 23:27:45||135|1582752|2038912
9793|0|20349|01/01/2024 21:55:52||5648|155277432|220225976
