IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
22116|0|5202|03/01/2024 15:33:24||7596|735077528|798978752
21145|0|89706|03/01/2024 09:16:41|03/01/2024 17:36:37|29996|327919696|473237496
21761|0|50339|03/01/2024 13:06:03||16437|679305784|836704464
21456|0|7922|03/01/2024 11:16:42||22998|5852650216|6569581552
22280|0|78614|03/01/2024 16:47:32||3148|783140032|906440912
21510|0|48015|03/01/2024 11:31:40||22100|62002915992|119548716696
22163|0|19403|03/01/2024 15:59:23||6037|44325088|55195640
22196|0|98935|03/01/2024 16:01:18||5922|3360347200|4049697640
21029|0|88207|03/01/2024 08:24:25||33335|17611463016|23453893920
21789|0|21605|03/01/2024 13:16:17||15823|2979956968|3867178752
21418|0|92317|03/01/2024 10:57:44||24136|7248762848|9117300400
21298|0|11622|03/01/2024 10:11:02||26938|149667264760|341573764088
19791|0|82513|02/01/2024 23:43:16||64604|12897141272|14177307504
20256|0|11345|03/01/2024 02:56:37|03/01/2024 17:35:47|52750|29090302976|37021383304
19999|0|26136|03/01/2024 01:09:48||59412|29123496216|37351466200
22253|0|68950|03/01/2024 16:38:42||3678|820426352|841149224
20985|0|17916|03/01/2024 08:03:17||34603|11643785648|16178260072
20830|0|88537|03/01/2024 06:59:11||38449|2668400424|3814302464
20902|0|83726|03/01/2024 07:21:24||37116|7393733800|9365821080
21419|0|44892|03/01/2024 10:57:29||24151|2845043944|3949041760
20447|0|67328|03/01/2024 04:27:12||47568|15334854544|22416259464
22307|0|95402|03/01/2024 16:56:33||2607|124029576|137540472
21846|0|16747|03/01/2024 13:35:17||14683|289359080|383047080
21918|0|60259|03/01/2024 14:04:58||12902|623329152|844038992
21869|0|71287|03/01/2024 13:42:52||14228|8643781736|8677102336
21420|0|7629|03/01/2024 10:57:33||24147|4314329760|4928294448
20920|0|79129|03/01/2024 07:39:26||36034|102257141232|209119216856
21005|0|43470|03/01/2024 08:18:03||33717|58529493928|158357710272
21273|0|63503|03/01/2024 10:07:24||27156|3617286880|4799674176
21626|0|15054|03/01/2024 12:19:26||19234|6687499496|9268378080
20742|0|91513|03/01/2024 06:28:50||40270|9608016056|11905132128
20095|0|48067|03/01/2024 01:44:32||57328|4454727944|5228276640
21299|0|86150|03/01/2024 10:16:50||26590|6097800720|8619866816
22145|0|46936|03/01/2024 15:45:10||6890|273600752|302725056
20963|0|31978|03/01/2024 07:52:15||35265|2179002016|3265324368
20000|0|42572|03/01/2024 01:03:39||59781|14739839680|18514891808
22004|0|20049|03/01/2024 14:48:55||10265|556214864|667668128
20485|0|35838|03/01/2024 04:31:34||47306|4081710368|5457348584
22254|0|8227|03/01/2024 16:31:19||4121|206644712|227116344
21511|0|88811|03/01/2024 11:36:57||21783|912034320|1333025680
22117|0|42085|03/01/2024 15:39:13||7247|11881491192|30514794704
21870|0|58443|03/01/2024 13:49:02||13858|612686016|871483184
21704|0|56454|03/01/2024 12:49:43||17417|1746084648|2215527104
20687|0|24107|03/01/2024 06:05:38||41662|2194115928|3119047632
22281|0|4497|03/01/2024 16:42:18||3462|5576929976|16224361888
21301|0|24555|03/01/2024 10:10:09||26991|5425182704|5629743248
22047|0|34503|03/01/2024 15:01:51||9489|1735500064|2550229416
19920|0|28950|03/01/2024 00:30:01||61799|82858682552|53289356424
20937|0|45897|03/01/2024 07:47:12||35568|16371388248|20574919800
22233|0|24996|03/01/2024 16:28:20||4300|1249931656|1481356352
21479|0|70354|03/01/2024 11:21:42||22698|60981629224|116952519344
21436|0|80722|03/01/2024 11:03:44||23776|3427665808|4045610544
20803|0|84326|03/01/2024 06:41:53||39487|6672140152|9533471792
20284|0|81309|03/01/2024 03:09:57||52203|3443029392|4818378872
21790|0|25943|03/01/2024 13:15:20||15880|4583221296|5202648952
21657|0|7716|03/01/2024 12:25:26||18874|3805682960|5232608880
21030|0|45874|03/01/2024 08:22:55||33425|103802463712|276744691088
20805|0|67155|03/01/2024 06:44:29||39331|700836200|702136576
22118|0|54643|03/01/2024 15:35:56||7444|17672475992|37827419400
21847|0|98233|03/01/2024 13:39:49||14411|4216229720|5880964960
21658|0|93566|03/01/2024 12:29:21||18639|5583728432|5866028624
22282|0|61304|03/01/2024 16:46:59||3181|182210008|206467024
21685|0|52562|03/01/2024 12:32:51||18429|3396965672|3816223672
21146|0|43220|03/01/2024 09:14:52||30308|4230017296|4320943784
20964|0|96629|03/01/2024 07:53:30||35190|10207652992|12175963608
21274|0|95343|03/01/2024 10:00:01||27599|1746203592|2221077272
22366|0|56883|03/01/2024 17:18:19||1301|24469736|29824776
22367|0|54729|03/01/2024 17:13:17||1603|47571736|53073760
22215|0|33952|03/01/2024 16:19:54||4806|1626013144|1838594704
22411|0|93308|03/01/2024 17:31:30||510|40083160|55440392
21627|0|16938|03/01/2024 12:12:31||19649|4475690488|5213593544
22338|0|46098|03/01/2024 17:08:13||1907|228395616|277646504
21338|0|93881|03/01/2024 10:26:45||25995|83466838352|159989530976
22090|0|36558|03/01/2024 15:21:46||8294|2290979624|3390808280
21941|0|15938|03/01/2024 14:15:18||12282|1226845608|1477220368
20314|0|84412|03/01/2024 03:16:06||51834|21216399368|25882396480
22255|0|73714|03/01/2024 16:32:30||4050|241360192|291387456
20315|0|5821|03/01/2024 03:18:03||51717|7501057464|8203928064
22146|0|60286|03/01/2024 15:43:16||7004|2129796056|2465878216
21960|0|56605|03/01/2024 14:27:16||11564|213363448|214205800
21437|0|45426|03/01/2024 11:09:35||23425|3372822520|3935594456
20743|0|52066|03/01/2024 06:27:12||40368|3281975712|4123092096
20720|0|39820|03/01/2024 06:15:50||41050|10527481880|14356608936
22091|0|66329|03/01/2024 15:22:03||8277|1062485536|1375931656
22197|0|93506|03/01/2024 16:06:45||5595|819501872|969931104
21302|0|23656|03/01/2024 10:10:06||26994|8532752368|12384258200
20853|0|84652|03/01/2024 07:02:40||38240|50010018400|129369420312
20721|0|95199|03/01/2024 06:12:54||41226|30863841408|39367646112
22164|0|43252|03/01/2024 15:50:57||6543|927598984|986848248
21726|0|85932|03/01/2024 12:58:36||16884|3872480928|5583258552
20832|0|89576|03/01/2024 06:55:14||38686|4895357304|5482075880
21275|0|36168|03/01/2024 10:04:27||27333|4396225672|5689737968
22165|0|22560|03/01/2024 15:58:28||6092|1618716744|1996049840
21075|0|64267|03/01/2024 08:46:40||32000|2364000496|2874241576
21394|0|77350|03/01/2024 10:46:54||24786|3760757440|4216969240
21942|0|96303|03/01/2024 14:16:08||12232|14022050240|39879813560
22234|0|70049|03/01/2024 16:22:54||4626|7582708848|19492960088
21599|0|15352|03/01/2024 12:04:30||20130|449629200|610497040
22092|0|41561|03/01/2024 15:23:13||8207|2675238144|3141898752
21175|0|36518|03/01/2024 09:23:11||29809|19227549960|20920248592
22308|0|79017|03/01/2024 16:55:41||2659|11227752912|22777416392
21366|0|18443|03/01/2024 10:39:30||25230|75898190528|226082998456
19819|0|36794|02/01/2024 23:52:02||64078|3711521256|4691694752
21894|0|99818|03/01/2024 13:54:45||13515|288020544|364355160
20744|0|88045|03/01/2024 06:26:32||40408|1830363040|1898997776
21943|0|4110|03/01/2024 14:16:25||12215|3256820440|4374804584
20871|0|93202|03/01/2024 07:11:32||37708|89249334520|248213293704
22119|0|58424|03/01/2024 15:31:24||7716|9942800544|27338685720
21482|0|36730|03/01/2024 11:29:33||22227|2889615440|3284877472
20141|0|19300|03/01/2024 02:09:27||55833|134768885104|374878271432
20855|0|57497|03/01/2024 07:06:17||38023|5262710104|7497204944
21543|0|89604|03/01/2024 11:44:00||21360|6268572128|8967372312
22412|0|67697|03/01/2024 17:34:13||347|25216520|27420544
21121|0|5904|03/01/2024 09:04:32||30928|10824480744|11332852736
21944|0|73620|03/01/2024 14:17:09||12171|25338189680|64379797872
22256|0|5396|03/01/2024 16:35:03||3897|79078920|96463448
20257|0|58954|03/01/2024 02:52:01||53279|9303123536|10647047888
21895|0|6308|03/01/2024 13:51:58||13682|3399122056|5014552792
21818|0|99065|03/01/2024 13:27:14||15166|6774085528|8266723048
20625|0|65668|03/01/2024 05:35:14||43486|6098179712|8351373696
20376|0|26509|03/01/2024 03:44:58||50102|4824664184|6531809720
20582|0|95731|03/01/2024 05:19:03|03/01/2024 17:39:57|44454|717344992|999054240
22235|0|39299|03/01/2024 16:29:57||4203|150292104|185232048
20448|0|55366|03/01/2024 04:22:43||47837|12704538648|18651501904
21176|0|43902|03/01/2024 09:24:52||29708|5457393760|5972980368
22283|0|88069|03/01/2024 16:40:18||3582|209336376|230178336
22389|0|85910|03/01/2024 17:24:36||924|101508576|113153704
21945|0|98470|03/01/2024 14:16:06||12234|5256836600|7247915736
21659|0|47492|03/01/2024 12:27:27||18753|4422231104|5886316408
20688|0|50824|03/01/2024 06:06:32||41608|8907380272|10595537840
20601|0|91299|03/01/2024 05:25:38||44062|4524333096|5003729976
21149|0|57141|03/01/2024 09:15:26||30274|1902841552|2304861592
22216|0|36420|03/01/2024 16:12:18||5262|1434154048|1901038808
21178|0|82194|03/01/2024 09:26:58||29582|2891886496|3579615504
21848|0|35423|03/01/2024 13:34:12||14748|10589596856|11937894296
19951|0|43035|03/01/2024 00:44:35||60925|4344227224|5604931584
21076|0|75330|03/01/2024 08:41:04||32336|3932184312|5770027808
21577|0|28032|03/01/2024 11:59:15||20445|2419879024|3097054184
22257|0|22775|03/01/2024 16:34:03||3957|2437432016|3529093128
21961|0|93299|03/01/2024 14:29:36||11424|568174584|638898888
22284|0|11625|03/01/2024 16:46:49||3191|10536721936|21965423104
20643|0|61072|03/01/2024 05:41:42||43098|10516670144|15716373936
22198|0|53228|03/01/2024 16:02:04||5876|22628128|29221864
20004|0|8547|03/01/2024 01:00:19||59981|2252733512|2349467168
21150|0|82220|03/01/2024 09:14:58||30302|4460799816|6337960112
21660|0|97010|03/01/2024 12:22:18||19062|7660271408|5508903728
22368|0|37333|03/01/2024 17:17:42||1338|39764024|50976408
22093|0|99615|03/01/2024 15:21:39||8301|1723069616|2225956592
19614|0|60167|02/01/2024 22:24:35||69325|19806915144|22638423640
21009|0|97205|03/01/2024 08:10:37||34163|4874316656|5741638408
20986|0|6440|03/01/2024 08:03:13||34607|15372737272|20308450224
20584|0|40407|03/01/2024 05:10:13||44987|155736791432|391389432008
22390|0|13461|03/01/2024 17:26:08||832|98902368|137312184
21600|0|79812|03/01/2024 12:05:09||20091|34323222544|65453503872
22285|0|41123|03/01/2024 16:49:34||3026|552959928|722137504
22028|0|29885|03/01/2024 14:56:30||9810|604936536|727906264
21686|0|92893|03/01/2024 12:39:58||18002|2259416480|2904933160
20328|0|96738|03/01/2024 03:24:37||51323|6957465536|7378299704
22005|0|79073|03/01/2024 14:45:24||10476|306725688|358212048
20240|0|82325|03/01/2024 02:46:12||53628|8382620008|11933591256
22339|0|79333|03/01/2024 17:04:16||2144|13063400|17325944
21122|0|71426|03/01/2024 09:02:42||31038|54583219320|105800760928
22120|0|17708|03/01/2024 15:32:49||7631|29711164720|55369744560
21123|0|59626|03/01/2024 09:07:14||30766|5906021112|6087865592
21033|0|63188|03/01/2024 08:28:23||33097|7347711520|8714453136
21246|0|52757|03/01/2024 09:51:20||28120|698740704|885452600
22121|0|20266|03/01/2024 15:39:55||7205|2256491456|2257260072
20348|0|28791|03/01/2024 03:36:16||50624|30965869792|45118582736
22122|0|83720|03/01/2024 15:36:09|03/01/2024 17:35:34|7165|2897160784|3801810416
21601|0|50014|03/01/2024 12:04:09||20151|6267492280|8340614976
21096|0|15246|03/01/2024 08:57:18||31362|6149406352|8566771624
21728|0|67076|03/01/2024 12:57:29||16951|5031912520|7497621456
21729|0|80461|03/01/2024 12:51:46||17294|2566879488|3718307336
22391|0|88465|03/01/2024 17:20:38||1162|141642096|187891984
20533|0|5871|03/01/2024 04:57:13||45767|8086146976|8102100952
21483|0|20815|03/01/2024 11:28:17||22303|12514001000|16687444376
22258|0|69178|03/01/2024 16:32:20||4060|211506760|234198496
21578|0|41928|03/01/2024 11:53:58||20762|2708994840|3177269104
20211|0|18951|03/01/2024 02:35:40|03/01/2024 17:31:42|53762|16877842328|23053192232
22413|0|18951|03/01/2024 17:33:00||420|122852208|138485592
21544|0|94236|03/01/2024 11:48:59||21061|5241682960|6328080584
20746|0|97802|03/01/2024 06:20:37||40763|3459834224|4514860352
22048|0|45833|03/01/2024 15:09:13||9047|14085272984|36977308336
21730|0|48912|03/01/2024 12:52:45||17235|6439451344|7201509416
20117|0|95563|03/01/2024 01:53:55||56765|4401427240|5043345392
20725|0|44711|03/01/2024 06:15:54||41046|16238541384|20198949136
21962|0|44624|03/01/2024 14:26:18||11622|136457024|157654800
21221|0|81920|03/01/2024 09:43:39||28581|2329180424|2687666896
22340|0|57494|03/01/2024 17:03:56||2164|4947362080|11452147992
21222|0|27302|03/01/2024 09:45:04||28496|6881314120|7213959000
21963|0|46712|03/01/2024 14:21:48||11892|14093961632|27717553816
21303|0|62316|03/01/2024 10:10:02||26998|7780091992|8197439200
20807|0|27389|03/01/2024 06:44:10||39350|5276348056|7564499608
22199|0|28990|03/01/2024 16:02:34||5846|893901088|1295305784
21791|0|29967|03/01/2024 13:14:23||15937|21313870680|46651893792
21395|0|51457|03/01/2024 10:45:05||24895|88081346320|182171281008
21484|0|85714|03/01/2024 11:28:34||22286|1467700928|1781604808
21819|0|32642|03/01/2024 13:25:35||15265|1893419424|2215846192
22166|0|10222|03/01/2024 15:57:08||6172|1640262400|2359429864
21197|0|72259|03/01/2024 09:31:45||29295|58283986488|133148774224
20808|0|69961|03/01/2024 06:48:16||39104|2989185616|3478893176
19669|0|79654|02/01/2024 22:42:24||68256|9961301016|11983369160
21602|0|40278|03/01/2024 12:02:40||20240|7071364256|7800996576
21276|0|37966|03/01/2024 10:06:49||27191|74404321072|150275579240
22167|0|22388|03/01/2024 15:57:35||6145|2042919344|2776084208
20726|0|76297|03/01/2024 06:10:16||41384|6678270080|9443259616
22341|0|45544|03/01/2024 17:01:31||2309|174045400|183500728
21579|0|65864|03/01/2024 11:51:14||20926|1567316096|2092652976
22094|0|64301|03/01/2024 15:22:39||8241|1051653968|1412466392
21012|0|44915|03/01/2024 08:12:24||34056|829862512|841658536
22168|0|60779|03/01/2024 15:58:22||6098|350606120|379241752
22006|0|55077|03/01/2024 14:46:16||10424|400942208|596803136
20433|0|20203|03/01/2024 04:19:27||48033|3202246576|3638409096
21919|0|63505|03/01/2024 14:02:20||13060|1474248632|1597505376
21339|0|22851|03/01/2024 10:28:16||25904|2712709320|3543141176
21920|0|11546|03/01/2024 14:06:40||12800|2718966448|3580043864
20329|0|85741|03/01/2024 03:25:07||51293|14929361336|18151521768
22147|0|68217|03/01/2024 15:40:40||7160|2223424928|2326859080
21872|0|90789|03/01/2024 13:40:50||14350|3788074976|4329383848
21687|0|53387|03/01/2024 12:31:25||18515|760191424|889868992
22095|0|74290|03/01/2024 15:25:31||8069|875332048|1106415376
21629|0|49022|03/01/2024 12:10:55||19745|5105259624|5525676208
21545|0|94914|03/01/2024 11:47:48||21132|2153592560|2666827424
20119|0|96532|03/01/2024 01:53:46||56774|13207067336|16277769904
22123|0|85963|03/01/2024 15:35:53||7447|284593288|373346112
20987|0|39648|03/01/2024 08:05:41||34459|13632602256|15433383424
22124|0|8129|03/01/2024 15:38:09||7311|3124202128|4112194368
21512|0|67015|03/01/2024 11:31:18||22122|8016900080|8783546392
20349|0|62739|03/01/2024 03:31:51||50889|5334763648|5391656080
21396|0|95660|03/01/2024 10:48:28||24692|39679343856|92854519904
20377|0|85484|03/01/2024 03:41:18||50322|5516470584|5623301888
22200|0|5362|03/01/2024 16:06:45||5595|1364054728|1963959440
22309|0|59464|03/01/2024 16:51:00||2940|82082336|91044512
22259|0|45450|03/01/2024 16:36:41||3799|419294624|453982640
21792|0|34226|03/01/2024 13:19:12||15648|3954584248|5476876808
22392|0|60885|03/01/2024 17:20:00||1200|60476664|61077448
21034|0|66346|03/01/2024 08:25:53||33247|4714494488|7015226792
21247|0|62761|03/01/2024 09:54:46||27914|6825570416|7126055936
21458|0|81795|03/01/2024 11:11:39||23301|1230080248|1322125432
21248|0|85722|03/01/2024 09:51:25||28115|1305411496|1417677624
21979|0|89373|03/01/2024 14:38:08||10912|629243288|658577576
21980|0|90846|03/01/2024 14:38:12||10908|2385245376|2567872544
21223|0|59946|03/01/2024 09:42:56||28624|1205759144|1710167064
21763|0|97042|03/01/2024 13:00:03||16797|3041619312|3054602040
21035|0|97309|03/01/2024 08:27:18||33162|3315146984|4365888616
22342|0|42971|03/01/2024 17:01:17||2323|1416264|1739920
21224|0|19469|03/01/2024 09:43:02||28618|1833652064|2121113888
21706|0|90351|03/01/2024 12:49:43||17417|1268551520|1743488816
20782|0|64668|03/01/2024 06:33:08||40012|5838938512|6495548208
20435|0|14111|03/01/2024 04:15:50||48250|89137394712|233749071744
21439|0|7489|03/01/2024 11:00:14||23986|16535323944|18563174432
21198|0|18836|03/01/2024 09:39:52||28808|220718832|232062144
22217|0|40642|03/01/2024 16:10:46||5354|806071960|933085320
20535|0|73978|03/01/2024 04:52:49||46031|3587067224|4295559760
20988|0|16200|03/01/2024 08:02:16||34664|11668843816|11816306336
21820|0|45093|03/01/2024 13:28:53||15067|3376340632|3716270696
22169|0|33422|03/01/2024 15:50:49||6551|1665250816|2128672944
21630|0|94273|03/01/2024 12:17:54||19326|1113544544|1140282816
20604|0|69046|03/01/2024 05:23:02||44218|13467287936|16714347768
20834|0|27146|03/01/2024 06:53:42||38778|1687917776|2436942312
22170|0|19023|03/01/2024 15:59:15||6045|1366351280|1835342424
21707|0|29867|03/01/2024 12:49:48||17412|887346784|1043951512
22171|0|32399|03/01/2024 15:55:38||6262|10031131592|25451899680
22414|0|69490|03/01/2024 17:31:08||532|31417216|38996344
22369|0|70096|03/01/2024 17:17:38||1342|89761944|113354128
20419|0|96471|03/01/2024 04:02:07||49073|36570920328|43464749064
20690|0|16397|03/01/2024 06:03:38||41782|4221330808|6154167192
21731|0|67782|03/01/2024 12:59:43||16817|1963260456|2821206568
20939|0|99986|03/01/2024 07:45:17||35683|3557171776|5069925408
21036|0|82044|03/01/2024 08:25:09||33291|3659158480|5035615704
21459|0|74678|03/01/2024 11:13:11||23209|1310116928|1835149760
21764|0|69195|03/01/2024 13:09:54||16206|1468070080|1813351632
21873|0|14341|03/01/2024 13:44:14||14146|6054229416|6427787432
21981|0|19964|03/01/2024 14:31:16||11324|30334503896|57481603952
21305|0|59909|03/01/2024 10:16:46||26594|3803104296|4179217752
21874|0|27027|03/01/2024 13:41:48||14292|805488912|1099835112
21946|0|29092|03/01/2024 14:14:19||12341|4032513792|5824367768
