IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
304233|1|38030|06/01/2024 07:51:35||17905|1422163480|1822149360
300820|1|977504|06/01/2024 06:13:33||23787|13052723216|13070133288
280867|1|195427|05/01/2024 20:49:15||57645|3222515496|3529646576
290569|1|542261|06/01/2024 01:27:43||40937|6892942816|8311704136
284021|1|699309|05/01/2024 22:12:35||52645|1681114168|2436391456
279845|1|766292|05/01/2024 20:11:40||59900|11111175976|14613260664
310104|1|117751|06/01/2024 10:46:17||7423|1827092840|1933092000
313267|1|540133|06/01/2024 12:11:11||2329|536776128|605197824
281568|1|779805|05/01/2024 21:05:21||56679|6941161088|8180291008
305953|1|260345|06/01/2024 08:44:29||14731|8696344296|12965319024
311462|1|484235|06/01/2024 11:28:51||4869|60905160|90158024
309075|1|367742|06/01/2024 10:12:43||9437|1603427368|2291155240
286409|1|9489|05/01/2024 23:28:40||48080|9328639104|12002991016
277032|1|309492|05/01/2024 18:57:27||64353|176933874368|475220179792
300484|1|307570|06/01/2024 06:05:16||24284|3436754384|5076981192
305251|1|687782|06/01/2024 08:26:17||15823|2936049440|3403600704
299740|1|150095|06/01/2024 05:47:39||25341|4402716688|6375480576
313268|1|212476|06/01/2024 12:18:13||1907|426212848|588331024
312895|1|920211|06/01/2024 12:01:44||2896|182122008|225528600
300106|1|940920|06/01/2024 05:59:35||24625|3589491968|3980901264
301491|1|496854|06/01/2024 06:37:56||22324|7325289816|9962412912
309076|1|272200|06/01/2024 10:13:35||9385|2659776912|3865818368
295929|1|556799|06/01/2024 03:53:42||32178|44850356752|132044498848
313269|1|552987|06/01/2024 12:11:54||2286|36544352|51168456
302874|1|616581|06/01/2024 07:11:03||20337|1987070856|2953062072
303922|1|972796|06/01/2024 07:42:52||18428|289189840|330057816
311463|1|497392|06/01/2024 11:25:18||5082|80452296|95458224
306665|1|107722|06/01/2024 09:06:47||13393|3659261256|4010712144
281189|1|378202|05/01/2024 20:56:55||57185|976190248|1074237304
306978|1|678211|06/01/2024 09:12:27||13053|446694784|499982832
311858|1|813072|06/01/2024 11:36:44||4396|12214168904|28154497240
300485|1|997688|06/01/2024 06:02:34||24446|12792304336|15380552776
305954|1|221893|06/01/2024 08:42:33||14847|2059778696|2156796768
289894|1|548893|06/01/2024 01:07:58||42122|13451116104|13921781560
300486|1|69514|06/01/2024 06:09:14||24046|5679599680|5801742616
297598|1|186779|06/01/2024 04:48:45||28875|956417352|1021487440
294833|1|722720|06/01/2024 03:24:34||33926|7089290424|10576479592
282954|1|151797|05/01/2024 21:47:13||54167|12445514432|14795348352
302875|1|788022|06/01/2024 07:18:39||19881|4218148512|4757906488
312219|1|799626|06/01/2024 11:45:39||3861|100602368|111787608
302534|1|39100|06/01/2024 07:00:15||20985|3928072760|4417799152
308717|1|640056|06/01/2024 10:02:01||10079|401088048|445636272
309740|1|45266|06/01/2024 10:32:15||8265|11578174520|33045612400
313983|1|827079|06/01/2024 12:39:02||658|124152168|148388600
293080|1|706635|06/01/2024 02:30:55||37145|2958227120|4134118560
289545|1|547258|06/01/2024 00:54:40||42920|1245923032|1459769240
301838|1|970347|06/01/2024 06:46:36||21804|1856262264|2191516768
287448|1|604426|05/01/2024 23:57:13||46367|2541888640|2860879208
306289|1|532320|06/01/2024 08:53:00||14220|2257234704|3123528504
303556|1|647907|06/01/2024 07:37:44||18736|46423898488|90843394624
296583|1|214671|06/01/2024 04:15:21||30879|12843869632|16753254752
312557|1|839764|06/01/2024 11:52:15||3465|401168968|524692408
292732|1|303722|06/01/2024 02:22:38||37642|80570907088|184117797520
310478|1|565003|06/01/2024 10:53:19||7001|418316184|468171480
286068|1|857087|05/01/2024 23:10:21||49179|24445179416|25390404072
313630|1|387146|06/01/2024 12:27:19||1361|64239656|78396936
308014|1|326734|06/01/2024 09:49:34||10826|2137534008|2810436848
309077|1|818597|06/01/2024 10:10:50||9550|786507232|984217544
313270|1|653324|06/01/2024 12:12:45||2235|418324680|505980096
308015|1|202546|06/01/2024 09:42:56||11224|173481536|213065448
304616|1|962357|06/01/2024 08:02:42||17238|3337937328|4945750104
310801|1|139541|06/01/2024 11:02:07||6473|1172952248|1671229184
314333|1|43912|06/01/2024 12:46:50||190|22675008|27963120
287449|1|992181|05/01/2024 23:56:24||46416|2656588832|3508718272
299384|1|554591|06/01/2024 05:38:37||25883|4758756744|5023696864
291252|1|272849|06/01/2024 01:40:16||40184|12407213888|13694265336
290571|1|178248|06/01/2024 01:25:24||41076|2691506648|3597615744
313271|1|88468|06/01/2024 12:11:01||2339|2034013248|4105674184
291993|1|124520|06/01/2024 02:06:38||38602|2169239648|2413071384
280178|1|83255|05/01/2024 20:28:06||58914|10754735920|11707327056
310105|1|29940|06/01/2024 10:40:19||7781|15684410888|30000969872
314334|1|785330|06/01/2024 12:41:40||500|14280704|16259040
306290|1|228908|06/01/2024 08:58:04||13916|866489624|884637192
289214|1|434325|06/01/2024 00:48:55||43265|8413814496|9253829992
286069|1|449082|05/01/2024 23:13:16||49004|2599346536|3174245896
297960|1|175446|06/01/2024 04:57:56||28324|41355882024|79934724568
309413|1|812188|06/01/2024 10:23:22||8798|1113893248|1166682632
308357|1|356785|06/01/2024 09:52:06||10674|27741473376|77518495816
300487|1|991147|06/01/2024 06:06:45||24195|1361165048|1428054568
276323|1|247386|05/01/2024 18:35:24||65676|4347999872|5390748184
287109|1|996686|05/01/2024 23:47:30||46950|97054663488|274464172600
299385|1|962694|06/01/2024 05:34:15||26145|945225392|1170724704
303923|1|364651|06/01/2024 07:43:25||18395|2894558176|3370235672
313272|1|909224|06/01/2024 12:19:47||1813|238517112|288738544
294094|1|409527|06/01/2024 03:03:29||35191|4767370640|5329433280
