IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
271081,3,588048,06-01-2024 12:14:05,,22555,206251254,222658902
279447,3,473015,06-01-2024 16:58:23,,5497,351789911,489526428
268382,3,938905,06-01-2024 10:44:17,,27943,621320692,647510724
276460,3,691012,06-01-2024 15:10:59,,11941,164849461,171486075
251711,3,828911,06-01-2024 01:38:00,,60720,796365056,903630329
258983,3,280876,06-01-2024 05:33:56,,46564,8188041614,23975181040
264693,3,203863,06-01-2024 08:46:25,,35015,9777587237,18935773939
279739,3,829648,06-01-2024 17:03:25,,5195,7890882,10504166
280334,3,642958,06-01-2024 17:28:12,,3708,1490748500,3759263623
278274,3,609891,06-01-2024 16:15:16,,8084,100310989,118131003
271357,3,654645,06-01-2024 12:27:55,,21725,200880955,206571182
280017,3,972796,06-01-2024 17:18:12,,4308,5564155,6327519
278275,3,497392,06-01-2024 16:14:05,,8155,15035317,17204207
264395,3,122396,06-01-2024 08:37:03,,35577,668675052,702646796
248508,3,458966,05-01-2024 23:46:37,,67403,2983155569,3126026766
272862,3,526362,06-01-2024 13:19:39,,18621,338033398,475954043
274638,3,813072,06-01-2024 14:12:10,,15470,4786192912,11080943468
276772,3,221893,06-01-2024 15:20:28,,11372,128352141,179198904
272547,3,301818,06-01-2024 13:02:07,,19673,273662079,385664703
258361,3,184914,06-01-2024 05:18:57,,47463,920237456,1138580471
259308,3,370387,06-01-2024 05:44:54,,45906,843021243,1171427162
270492,3,253973,06-01-2024 11:59:30,,23430,41657895,45172585
275834,3,799626,06-01-2024 14:52:20,,13060,118268547,146706221
258984,3,26885,06-01-2024 05:35:20,,46480,720471138,1042708576
280018,3,774646,06-01-2024 17:15:14,,4486,433521053,1069897756
258656,3,168559,06-01-2024 05:27:48,,46932,836880283,949566091
279740,3,604426,06-01-2024 17:04:45,,5115,20840011,26278752
275533,3,773549,06-01-2024 14:47:21,,13359,173168174,239772638
272256,3,567695,06-01-2024 12:58:24,,19896,959369750,966174902
267416,3,494149,06-01-2024 10:16:51,,29589,934964250,991949270
270180,3,21854,06-01-2024 11:47:26,,24154,926949375,1269147152
272863,3,655527,06-01-2024 13:15:30,,18870,780253481,801102691
276130,3,760419,06-01-2024 15:08:53,,12067,157088069,158347532
264694,3,324028,06-01-2024 08:47:08,,34972,495242413,558910731
279448,3,189353,06-01-2024 16:54:46,,5714,79221918,95414512
276773,3,78434,06-01-2024 15:29:32,,10828,3035159329,7813078725
274333,3,128591,06-01-2024 14:01:29,,16111,1123182251,1333123597
274924,3,223038,06-01-2024 14:21:57,,14883,594151810,798550356
262360,3,125815,06-01-2024 07:25:09,,39891,871847839,872997711
275835,3,791682,06-01-2024 14:51:46,,13094,138574118,168182575
276461,3,589925,06-01-2024 15:12:08,,11872,256724653,263274547
262677,3,314986,06-01-2024 07:32:54,,39426,330754857,428099078
277977,3,866722,06-01-2024 16:04:32,,8728,185694485,220941120
275836,3,984540,06-01-2024 14:50:00,,13200,218084713,261624781
274047,3,954194,06-01-2024 13:55:19,,16481,289579710,427397593
281902,3,178248,06-01-2024 18:18:42,,678,1707437,2513085
270796,3,73516,06-01-2024 12:06:03,,23037,6439991914,12031983406
258658,3,72807,06-01-2024 05:24:31,,47129,1642820919,2288580196
281274,3,742223,06-01-2024 17:51:39,,2301,102657044,134506226
256545,3,448948,06-01-2024 04:15:15,,51285,1063922168,1349799312
279174,3,455928,06-01-2024 16:47:16,,6164,92284511,131119466
281903,3,821512,06-01-2024 18:19:19,,641,183052782,513334799
280948,3,77376,06-01-2024 17:48:13,,2507,943297876,2616360933
262678,3,758034,06-01-2024 07:31:01,,39539,458979969,481987425
279741,3,557465,06-01-2024 17:03:45,,5175,96097564,134805456
255332,3,65492,06-01-2024 03:30:21,,53979,1117346865,1335061496
264695,3,276427,06-01-2024 08:49:16,,34844,1017776491,1035815219
268957,3,904951,06-01-2024 11:00:17,,26983,1982833377,2543469819
267417,3,797683,06-01-2024 10:18:47,,29473,468042716,537122966
272257,3,247386,06-01-2024 12:58:08,,19912,213229289,286242745
280949,3,217438,06-01-2024 17:40:30,,2970,18004444,18372589
264999,3,310379,06-01-2024 08:50:27,,34773,394886731,564052840
278583,3,996686,06-01-2024 16:20:06,,7794,2402497049,5896563717
278276,3,306003,06-01-2024 16:12:53,,8227,75992897,99113578
278584,3,671498,06-01-2024 16:25:34,,7466,65917128,94067292
253509,3,952320,06-01-2024 02:36:11,,57229,16443666733,38601778337
276462,3,945861,06-01-2024 15:14:05,,11755,300793597,430589275
270182,3,724580,06-01-2024 11:48:55,,24065,6192006585,12954460967
262361,3,958374,06-01-2024 07:27:44,,39736,134565512,188063348
271624,3,505389,06-01-2024 12:34:19,,21341,253593262,279355782
280335,3,234793,06-01-2024 17:29:44,,3616,10793307,16039907
265000,3,281024,06-01-2024 08:52:17,,34663,3176420441,3260880744
271083,3,103670,06-01-2024 12:19:54,06-01-2024 18:24:54,21900,539931227,659568409
282207,3,103670,06-01-2024 18:26:20,,220,5449964,5964890
271625,3,596336,06-01-2024 12:35:17,,21283,736184874,950397749
278877,3,829226,06-01-2024 16:39:27,,6633,84411084,105599740
270797,3,635705,06-01-2024 12:00:25,,23375,10484322103,26526114550
280336,3,683974,06-01-2024 17:20:13,,4187,220532561,253393633
280019,3,738721,06-01-2024 17:14:03,,4557,21468557,21610729
264397,3,915594,06-01-2024 08:37:18,,35562,396541134,501753792
281275,3,436860,06-01-2024 17:51:38,,2302,135080829,143517815
281586,3,995582,06-01-2024 18:06:14,,1426,28943216,33811382
272258,3,651714,06-01-2024 12:54:24,,20136,639755943,801380196
259311,3,9199,06-01-2024 05:41:17,,46123,2740934132,3841607707
278277,3,91705,06-01-2024 16:16:59,,7981,756201242,846782728
275242,3,458539,06-01-2024 14:31:41,,14299,233616649,326066289
279449,3,656110,06-01-2024 16:59:33,,5427,224132995,240071142
282208,3,695958,06-01-2024 18:24:36,,324,8241888,10219390
277696,3,276429,06-01-2024 15:53:12,,9408,54778613,57523631
257157,3,898329,06-01-2024 04:39:23,,49837,1437682640,1786746262
281587,3,7674,06-01-2024 18:00:50,,1750,177165878,475756871
276132,3,994650,06-01-2024 15:05:30,,12270,117568694,160014921
258659,3,482636,06-01-2024 05:25:27,,47073,2542546411,3498116441
270798,3,466063,06-01-2024 12:03:05,,23215,609206745,814264964
268958,3,980872,06-01-2024 11:08:36,,26484,826951084,978841913
275837,3,972248,06-01-2024 14:59:07,,12653,285663723,337492578
275243,3,929458,06-01-2024 14:30:09,,14391,6193105044,12225311714
277073,3,899144,06-01-2024 15:33:04,,10616,410676751,578220318
253216,3,93846,06-01-2024 02:26:43,,57797,32132043370,63882320693
278585,3,206722,06-01-2024 16:26:15,,7425,68851534,75631526
277697,3,509938,06-01-2024 15:56:42,,9198,2785028559,6538448547
259611,3,888136,06-01-2024 05:55:38,,45262,1277824931,1514074744
274639,3,703814,06-01-2024 14:14:24,,15336,342307483,404297835
276774,3,228580,06-01-2024 15:29:49,,10811,236074659,318233344
260857,3,659074,06-01-2024 06:39:42,,42618,446425375,576015991
279175,3,368812,06-01-2024 16:40:20,,6580,162248159,173846612
263521,3,81991,06-01-2024 08:09:17,,37243,1298346905,1359622284
255047,3,414957,06-01-2024 03:23:20,,54400,1180145074,1717424223
279742,3,803731,06-01-2024 17:09:24,,4836,2840892,3816217
282209,3,183822,06-01-2024 18:26:45,,195,4276363,4810434
272259,3,879735,06-01-2024 12:51:19,,20321,407842745,567294726
266173,3,628721,06-01-2024 09:39:21,,31839,387893636,558921423
280950,3,315218,06-01-2024 17:42:16,,2864,10614758,13812953
280646,3,212432,06-01-2024 17:33:50,,3370,63369967,91020388
259910,3,69233,06-01-2024 06:03:09,,44811,1333925900,1956001305
275244,3,936489,06-01-2024 14:35:52,,14048,34041806,44162618
268034,3,137343,06-01-2024 10:30:43,,28757,599347359,698114390
270799,3,681467,06-01-2024 12:09:14,,22846,169337299,244446430
270800,3,345159,06-01-2024 12:08:59,,22861,443911558,509126391
277978,3,806387,06-01-2024 16:04:08,,8752,37424084,49985242
274925,3,427432,06-01-2024 14:23:19,,14801,2412816784,5110420323
274335,3,671399,06-01-2024 14:03:28,,15992,596718241,837671467
276133,3,530374,06-01-2024 15:09:30,,12030,299870344,381276337
274926,3,297365,06-01-2024 14:22:27,,14853,231806037,244636179
264399,3,913461,06-01-2024 08:34:42,,35718,1194672605,1752804741
274336,3,468366,06-01-2024 14:00:36,,16164,911547998,999608209
261780,3,783025,06-01-2024 07:09:28,,40832,346714374,436901286
254435,3,970190,06-01-2024 03:00:28,,55772,3309424524,4284979023
275535,3,298881,06-01-2024 14:45:22,,13478,50328713,68314288
262050,3,739982,06-01-2024 07:18:07,,40313,60353412,72553870
265001,3,117521,06-01-2024 08:55:24,,34476,227502719,303018443
275245,3,106225,06-01-2024 14:38:10,,13910,66820666,68207480
282210,3,812868,06-01-2024 18:22:25,,455,164479089,344653386
266783,3,839765,06-01-2024 09:54:06,,30954,9701181324,20498412111
271359,3,618013,06-01-2024 12:20:28,06-01-2024 18:21:05,21637,18221830,25919467
279450,3,82064,06-01-2024 16:56:56,,5584,10388024,14008149
267418,3,504159,06-01-2024 10:13:00,,29820,841038059,856715828
254144,3,519661,06-01-2024 02:54:18,,56142,1050701779,1171360452
264697,3,707980,06-01-2024 08:45:37,,35063,582594467,709884076
281904,3,658656,06-01-2024 18:18:09,,711,1621712,2260404
276134,3,108466,06-01-2024 15:02:09,,12471,179826678,212211054
277698,3,599402,06-01-2024 15:52:25,,9455,3468062313,6769497622
276464,3,732665,06-01-2024 15:13:32,,11788,1111346145,1288284605
277397,3,849123,06-01-2024 15:44:03,,9957,91356798,109783919
276465,3,341996,06-01-2024 15:18:31,,11489,2570646201,7338877080
260193,3,880753,06-01-2024 06:14:51,,44109,3278390327,3864385069
261782,3,75044,06-01-2024 07:03:25,,41195,1662708337,2181899402
270802,3,916223,06-01-2024 12:01:11,,23329,1353342588,1407242340
264088,3,678555,06-01-2024 08:27:19,,36161,6128533735,12203909332
274640,3,959048,06-01-2024 14:19:32,,15028,147920099,208121236
276775,3,873464,06-01-2024 15:27:42,,10938,273574224,370024151
254436,3,973398,06-01-2024 03:06:20,,55420,841399839,1171081251
258991,3,933057,06-01-2024 05:38:08,,46312,5063230033,7264756138
280337,3,418959,06-01-2024 17:29:20,,3640,39392559,45135369
266784,3,300384,06-01-2024 09:58:46,,30674,9783812281,18276164544
278878,3,781273,06-01-2024 16:30:34,,7166,160895172,186962926
268035,3,757496,06-01-2024 10:38:59,,28261,1670851912,1797993195
264089,3,212255,06-01-2024 08:29:00,,36060,1878202449,2644069825
281588,3,669185,06-01-2024 18:02:49,,1631,157005953,167158440
280647,3,717664,06-01-2024 17:39:15,,3045,63631862,64183968
278879,3,480943,06-01-2024 16:35:32,,6868,289867787,304024265
258362,3,357649,06-01-2024 05:18:14,,47506,3731463549,4772176288
279743,3,825496,06-01-2024 17:04:29,,5131,1910827,2521255
260519,3,569383,06-01-2024 06:20:27,,43773,3338690011,3748328724
277699,3,789464,06-01-2024 15:58:53,,9067,581230393,609335042
271936,3,236172,06-01-2024 12:42:31,,20849,523502845,561160199
277979,3,682063,06-01-2024 16:05:15,,8685,694848023,811328969
272548,3,606706,06-01-2024 13:00:42,,19758,279408016,328971314
257456,3,635542,06-01-2024 04:44:55,,49505,1652957338,2058138216
279451,3,401450,06-01-2024 16:57:40,,5540,20640408,29686438
273490,3,769491,06-01-2024 13:33:50,,17770,88286240,111200097
279452,3,83046,06-01-2024 16:59:49,,5411,182115402,207654443
261152,3,484703,06-01-2024 06:49:07,,42053,912355457,1309900213
263524,3,249037,06-01-2024 08:02:57,,37623,769374267,931264806
264400,3,676921,06-01-2024 08:37:35,,35545,1216360241,1283742103
255636,3,466323,06-01-2024 03:43:17,,53203,456133239,645055649
267419,3,627262,06-01-2024 10:15:37,,29663,924421749,1086509163
281589,3,279936,06-01-2024 18:07:40,,1340,51934608,69308833
281276,3,957538,06-01-2024 17:55:37,,2063,57237359,60534115
269862,3,4520,06-01-2024 11:35:18,,24882,9306764004,17451561856
266174,3,956673,06-01-2024 09:33:28,,32192,462822472,638211883
270184,3,350898,06-01-2024 11:43:56,,24364,215962308,257381846
265860,3,133542,06-01-2024 09:20:40,,32960,1201622084,1777614797
272261,3,606782,06-01-2024 12:57:58,,19922,288569783,333258430
