IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
219165|2|38030|05/01/2024 11:38:54||35466|4526031256|5532426368
234766|2|64407|05/01/2024 20:12:34||4646|12907901472|24234510040
231448|2|147078|05/01/2024 18:22:53||11227|1907306440|2263842264
235936|2|487988|05/01/2024 20:56:11||2029|372113344|522994760
232993|2|588048|05/01/2024 19:10:08||8392|201476968|293764232
232077|2|361084|05/01/2024 18:41:00||10140|2073133536|2497973240
213289|2|412916|05/01/2024 08:20:56||47344|9918609232|14005117752
228150|2|699309|05/01/2024 16:30:35||17965|367973000|475704872
231770|2|626942|05/01/2024 18:39:36||10224|2623476208|3351825464
225774|2|430742|05/01/2024 15:16:19||22421|3346748400|4377966432
225184|2|231537|05/01/2024 14:51:13||23927|2309302480|2921209760
233593|2|280876|05/01/2024 19:36:46||6794|7418159208|15071931288
206314|2|339646|05/01/2024 04:31:57||61083|2720139392|3261045568
221533|2|125301|05/01/2024 12:59:31||30629|1185114416|1231206872
212391|2|966039|05/01/2024 07:53:33|05/01/2024 21:26:36|48783|14820571440|19328760248
219166|2|484235|05/01/2024 11:39:23||35437|1143809976|1192578608
231771|2|682752|05/01/2024 18:33:17||10603|9261591104|10026960096
235653|2|664736|05/01/2024 20:46:06||2634|261117904|361779488
223669|2|687782|05/01/2024 14:02:51||26829|6189405096|7085409112
235066|2|995524|05/01/2024 20:22:42||4038|1336775632|1815090072
227260|2|562011|05/01/2024 16:04:47||19513|840392088|910706040
232711|2|230774|05/01/2024 19:02:27||8853|1080595000|1617842704
230880|2|923821|05/01/2024 18:00:55||12545|12759598592|34317346000
229331|2|497392|05/01/2024 17:15:36||15264|64726792|95552944
212392|2|586603|05/01/2024 07:50:41||49159|2837372192|3119799840
236484|2|458966|05/01/2024 21:14:00||960|384696712|504173240
217917|2|107722|05/01/2024 10:58:23||37897|7209122280|7551415952
225775|2|491191|05/01/2024 15:16:35||22405|4589128704|6763363560
225776|2|388050|05/01/2024 15:19:17|05/01/2024 21:21:36|21739|107108188752|221844896432
213290|2|903206|05/01/2024 08:26:04||47036|8154848688|12082976880
222720|2|326882|05/01/2024 13:39:19||28241|3383327040|3635576680
224551|2|346323|05/01/2024 14:37:08||24772|3272966680|4136080824
227861|2|221893|05/01/2024 16:24:36||18324|1520573344|1716328552
221234|2|370387|05/01/2024 12:43:05||31615|2514810288|3559488160
229662|2|713078|05/01/2024 17:25:42||14658|5592899064|5894763200
224257|2|13994|05/01/2024 14:27:39||25341|473711536|649555264
227261|2|69514|05/01/2024 16:07:09||19371|2465442984|3280131000
232712|2|722720|05/01/2024 19:02:36||8844|1204399344|1358055472
232713|2|815254|05/01/2024 19:00:14||8986|2764016104|3740745576
235067|2|748993|05/01/2024 20:28:30||3690|65942824|70178088
213880|2|39100|05/01/2024 08:43:04||46016|5155327720|6717863512
234767|2|605701|05/01/2024 20:12:07||4673|11763259768|28623845704
236485|2|337966|05/01/2024 21:10:13||1187|504934472|642017608
201761|2|604426|05/01/2024 02:09:08|05/01/2024 21:21:44|69156|4090245952|5487021944
227862|2|754850|05/01/2024 16:22:53||18427|1450448840|1471410928
217627|2|214671|05/01/2024 10:41:35||38905|10772610424|15710064296
235937|2|760419|05/01/2024 20:58:49||1871|91295200|117636800
231772|2|308457|05/01/2024 18:36:32||10408|7916601720|8695005272
208123|2|565003|05/01/2024 05:32:03||57477|8815142200|11779965032
236486|2|789636|05/01/2024 21:13:36||984|378273360|395157384
232994|2|915091|05/01/2024 19:17:09||7971|581591864|834210312
235373|2|472862|05/01/2024 20:37:49||3131|861450864|1184580512
223971|2|223038|05/01/2024 14:19:33||25827|6407876504|8656367064
212697|2|191996|05/01/2024 08:02:26||48454|13366264032|16449634880
235068|2|548938|05/01/2024 20:27:35||3745|490598048|649160624
227863|2|688200|05/01/2024 16:26:34||18206|4999430216|6393607464
223360|2|936127|05/01/2024 13:54:02||27358|3891335568|5421879656
213292|2|962357|05/01/2024 08:20:16||47384|14925281208|15245644488
214455|2|168593|05/01/2024 09:02:23||44857|11049914544|13937269832
230590|2|151052|05/01/2024 17:56:15||12825|2184948368|2547611552
228460|2|43912|05/01/2024 16:45:40||17060|922179536|1096214096
220939|2|178248|05/01/2024 12:37:14||31966|1661728632|2029758544
219457|2|210903|05/01/2024 11:47:37||34943|64768011520|189965941896
235069|2|742223|05/01/2024 20:23:56||3964|769514496|907520880
214456|2|770147|05/01/2024 09:03:30||44790|2438448296|3052357056
219747|2|29940|05/01/2024 11:59:15||34245|39631764712|84147353936
228461|2|304530|05/01/2024 16:43:17||17203|33643200400|93881311608
232078|2|978276|05/01/2024 18:40:16||10184|2313852576|2358960360
223035|2|228908|05/01/2024 13:41:18||28122|995006912|1255738288
227262|2|725889|05/01/2024 16:03:30||19590|9207944032|11304264960
209957|2|881734|05/01/2024 06:30:30||53970|11503306720|14444863600
209031|2|614519|05/01/2024 06:08:13||55307|23643379488|28993378680
230591|2|465916|05/01/2024 17:54:16||12944|3816917408|4076454472
223670|2|401693|05/01/2024 14:06:19||26621|97833842344|198964469672
226377|2|276427|05/01/2024 15:31:51||21489|1096812680|1519136904
231773|2|510601|05/01/2024 18:37:29||10351|8345062656|10337350456
229984|2|797683|05/01/2024 17:38:49||13871|416004952|454748408
204453|2|94561|05/01/2024 03:36:11||64429|34603495400|35327246280
228151|2|533782|05/01/2024 16:37:54||17526|16305282416|19278308760
221534|2|516900|05/01/2024 12:56:38||30802|11151639680|15279993552
234768|2|797566|05/01/2024 20:10:35||4765|16986179384|32638809512
210899|2|952320|05/01/2024 07:04:02||51958|127646064664|240223526224
210570|2|945861|05/01/2024 06:54:03||52557|3285651944|3529902160
223361|2|215365|05/01/2024 13:50:41||27559|115946955000|261474081256
228462|2|505389|05/01/2024 16:48:01||16919|364989816|393465136
225185|2|672737|05/01/2024 14:52:41||23839|14936373616|30268348720
223972|2|234793|05/01/2024 14:14:12||26148|609390528|779479488
236487|2|235985|05/01/2024 21:15:20||880|2456277216|5937704936
219167|2|977102|05/01/2024 11:30:16||35984|7181334040|10194632488
227550|2|480429|05/01/2024 16:11:54||19086|3436806048|4941579080
233307|2|149309|05/01/2024 19:26:10||7430|452480024|627611672
235374|2|953480|05/01/2024 20:34:10||3350|1941685152|2114988592
225777|2|527440|05/01/2024 15:13:05||22615|3619731344|5400340912
