IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
287253,3,15824,06-01-2024 21:16:17,,15823,3016536836,8476853164
288730,3,435169,06-01-2024 22:00:06,,13194,52969029,74797585
271081,3,588048,06-01-2024 12:14:05,,48355,806926638,1104836994
279447,3,473015,06-01-2024 16:58:23,,31297,760941227,780425099
268382,3,938905,06-01-2024 10:44:17,,53743,733585424,1007550824
283996,3,231537,06-01-2024 19:22:16,,22664,42108620,57465685
294796,3,981952,07-01-2024 01:20:27,,1173,71144483,84369202
293317,3,203863,07-01-2024 00:34:09,,3951,1175401394,2693565965
279739,3,829648,06-01-2024 17:03:25,,30995,125771998,155339299
280334,3,642958,06-01-2024 17:28:12,,29508,11994376432,31540741916
278274,3,609891,06-01-2024 16:15:16,,33884,420289468,482311310
283997,3,923821,06-01-2024 19:20:29,,22771,5632437205,15181557494
293318,3,654645,07-01-2024 00:37:08,,3772,30664271,44183843
280017,3,972796,06-01-2024 17:18:12,,30108,47660184,62368540
278275,3,497392,06-01-2024 16:14:05,,33955,35098554,39833398
288436,3,903206,06-01-2024 21:54:28,,13532,267817560,289902287
290872,3,813072,06-01-2024 23:14:43,,8717,4091906078,8545398157
276772,3,221893,06-01-2024 15:20:28,,37172,508158068,641413137
272547,3,301818,06-01-2024 13:02:07,,45473,582264879,609493477
291483,3,370387,06-01-2024 23:33:26,,7594,205231026,305128606
293900,3,498732,07-01-2024 00:54:18,,2742,69699391,77880658
286111,3,731609,06-01-2024 20:38:25,,18095,1859683006,2006758716
270492,3,253973,06-01-2024 11:59:30,,49230,497999464,541811803
283712,3,864485,06-01-2024 19:17:21,,22959,159538557,169526409
280018,3,774646,06-01-2024 17:15:14,,30286,3269271946,8303654162
295106,3,592133,07-01-2024 01:34:30,,330,5602826,7702768
290873,3,581611,06-01-2024 23:14:24,,8736,69323330,91801982
282495,3,168559,06-01-2024 18:35:37,,25463,1099861599,1142533268
279740,3,604426,06-01-2024 17:04:45,,30915,214956765,226125747
293618,3,567695,07-01-2024 00:41:12,,3528,66452566,67214462
291771,3,494149,06-01-2024 23:48:07,,6713,139563560,143907663
272863,3,655527,06-01-2024 13:15:30,,44670,3106904776,3440466812
279448,3,189353,06-01-2024 16:54:46,,31514,323238600,418788937
276773,3,78434,06-01-2024 15:29:32,,36628,9357229077,24937377515
284882,3,362854,06-01-2024 19:56:40,,20600,43263241,63668697
290590,3,128591,06-01-2024 23:02:59,,9421,388985981,436262128
293008,3,472862,07-01-2024 00:25:41,,4459,132428835,147798036
284291,3,499595,06-01-2024 19:38:38,,21682,34505833,41193622
274924,3,223038,06-01-2024 14:21:57,,40683,1508291299,1789627306
290284,3,791682,06-01-2024 22:59:40,,9620,255709101,278361133
276461,3,589925,06-01-2024 15:12:08,,37672,838867946,1081672587
285515,3,314986,06-01-2024 20:10:58,,19742,428559376,470964764
287848,3,351896,06-01-2024 21:30:21,,14979,227912112,257635993
292670,3,653324,07-01-2024 00:18:39,,4881,90831649,129385351
292671,3,208316,07-01-2024 00:16:20,,5020,11762075,12252012
277977,3,866722,06-01-2024 16:04:32,,34528,412351247,618237727
294233,3,396120,07-01-2024 01:06:11,,2029,51707664,68961365
275836,3,984540,06-01-2024 14:50:00,,39000,689385525,780836778
284593,3,992181,06-01-2024 19:45:24,,21276,324769464,472864960
281902,3,178248,06-01-2024 18:18:42,,26478,260409214,337175432
279174,3,455928,06-01-2024 16:47:16,,31964,950245581,959460614
281903,3,821512,06-01-2024 18:19:19,,26441,7435702616,15133282351
280948,3,77376,06-01-2024 17:48:13,,28307,12404184316,24010973556
262678,3,758034,06-01-2024 07:31:01,,65339,949504531,1078995957
293319,3,465916,07-01-2024 00:39:01,,3659,68962200,70174698
284292,3,65492,06-01-2024 19:38:59,,21661,378821238,472808853
264695,3,276427,06-01-2024 08:49:16,,60644,398177193,537332228
267417,3,797683,06-01-2024 10:18:47,,55273,751197668,965480636
285516,3,247386,06-01-2024 20:16:42,,19398,305374095,435135941
280949,3,217438,06-01-2024 17:40:30,,28770,938314124,1094460891
290591,3,835910,06-01-2024 23:04:18,,9342,275696590,279908650
293320,3,310379,07-01-2024 00:39:41,,3619,29016782,37815524
286112,3,996686,06-01-2024 20:35:06,,18294,6701961647,15087909120
278584,3,671498,06-01-2024 16:25:34,,33266,310107705,409069578
283998,3,52866,06-01-2024 19:29:04,,22256,20004420,23132493
292051,3,994085,06-01-2024 23:51:54,,6486,111433569,160159079
286692,3,954413,06-01-2024 20:50:03,,17397,399691335,477135204
276462,3,945861,06-01-2024 15:14:05,,37555,843877458,1043517774
270182,3,724580,06-01-2024 11:48:55,,49865,14708813837,32602002360
283714,3,960345,06-01-2024 19:16:53,,22987,272417279,283081018
283715,3,958374,06-01-2024 19:13:10,,23210,86495955,113109264
271624,3,505389,06-01-2024 12:34:19,,47141,610878584,613842823
280335,3,234793,06-01-2024 17:29:44,,29416,1223547611,1277637865
289022,3,556176,06-01-2024 22:13:40,,12380,182837126,212822820
289648,3,977102,06-01-2024 22:34:55,,11105,96812099,123598568
265000,3,281024,06-01-2024 08:52:17,,60463,3876243206,4981561452
271625,3,596336,06-01-2024 12:35:17,,47083,2429914463,2629087906
286693,3,700909,06-01-2024 20:50:24,,17376,522257615,707745175
278877,3,829226,06-01-2024 16:39:27,,32433,335150811,460107551
270797,3,635705,06-01-2024 12:00:25,,49175,22935582978,54234233984
293901,3,683974,07-01-2024 00:58:27,,2493,33989526,40074832
283387,3,582973,06-01-2024 19:08:28,,23492,135853893,199558290
264397,3,915594,06-01-2024 08:37:18,,61362,345303377,484501179
281275,3,436860,06-01-2024 17:51:38,,28102,1524358632,2124804876
281586,3,995582,06-01-2024 18:06:14,,27226,752271496,802495245
285517,3,766481,06-01-2024 20:12:08,,19672,1207878784,1632110766
278277,3,91705,06-01-2024 16:16:59,,33781,1232988131,1238743375
275242,3,458539,06-01-2024 14:31:41,,40099,378279548,429464702
293902,3,646306,07-01-2024 00:52:39,,2841,33170336,38935488
279449,3,656110,06-01-2024 16:59:33,,31227,742590643,1108791164
282208,3,695958,06-01-2024 18:24:36,,26124,2039836678,2058601560
277696,3,276429,06-01-2024 15:53:12,,35208,187006838,206543654
294797,3,810734,07-01-2024 01:25:22,,878,148205874,323799747
289342,3,845711,06-01-2024 22:24:29,,11731,43120048,47848046
291772,3,887467,06-01-2024 23:49:34,,6626,164254896,232610987
284594,3,7674,06-01-2024 19:44:48,,21312,2217297449,5375434117
276132,3,994650,06-01-2024 15:05:30,,38070,261245794,287011098
293903,3,421930,07-01-2024 00:56:25,,2615,38830325,48324182
289343,3,577308,06-01-2024 22:29:31,,11429,2329884363,6855548213
270798,3,466063,06-01-2024 12:03:05,,49015,910917230,1116880363
293009,3,980872,07-01-2024 00:23:21,,4599,12488337,15203492
288731,3,993519,06-01-2024 22:05:02,,12898,129762419,169423403
275837,3,972248,06-01-2024 14:59:07,,38453,1386179958,1478852808
289962,3,182343,06-01-2024 22:46:16,,10424,665825489,817466872
