IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
176137,5,252244,05-01-2024 04:08:57,,26463,942656890,965005770
182143,5,589252,05-01-2024 08:00:58,,12542,1182465746,3169860387
185378,5,201474,05-01-2024 10:19:24,,4236,29505902,33850380
185379,5,938905,05-01-2024 10:15:57,,4443,13083186,15419136
181686,5,336607,05-01-2024 07:49:25,,13235,78609737,89419552
181687,5,475586,05-01-2024 07:40:50,,13750,94916336,104343299
180422,5,802014,05-01-2024 06:59:11,,16249,747684474,802461697
180161,5,981952,05-01-2024 06:47:15,,16965,960723933,1338160531
167805,5,35306,04-01-2024 22:30:33,,46767,846388079,1137738170
170357,5,115137,05-01-2024 00:13:35,,40585,2080093354,2446717530
175089,5,231347,05-01-2024 03:25:39,,29061,167364380,239362612
170891,5,500585,05-01-2024 00:38:29,,39091,1070264286,1093745053
177143,5,805374,05-01-2024 04:41:27,,24513,807586823,852703787
183934,5,551837,05-01-2024 09:12:52,,8228,140417097,156132193
185154,5,38875,05-01-2024 10:07:39,,4941,96613103,106266532
179632,5,363075,05-01-2024 06:28:55,,18065,2265905086,6516376952
182643,5,776593,05-01-2024 08:21:48,,11292,1133360313,1245395271
180423,5,951162,05-01-2024 06:54:06,,16554,209973851,310328440
180424,5,181400,05-01-2024 06:56:47,,16393,251218601,336102350
181944,5,604178,05-01-2024 07:55:22,,12878,464833339,484678259
183695,5,378545,05-01-2024 09:07:58,,8522,497186592,552842674
187142,5,472247,05-01-2024 11:22:46,,434,32015923,32394652
184656,5,908566,05-01-2024 09:45:13,,6287,2729994346,5999649576
173838,5,572648,05-01-2024 02:33:52,,32168,309090993,345287890
180162,5,841975,05-01-2024 06:48:58,,16862,960567729,1241278804
172136,5,324028,05-01-2024 01:24:22,,36338,468305459,600624561
168814,5,102448,04-01-2024 23:19:07,05-01-2024 11:27:20,43693,1273352743,1732536651
180425,5,225457,05-01-2024 06:58:33,,16287,182106676,200545713
172840,5,359902,05-01-2024 01:53:32,,34588,2931664930,3051000509
182644,5,331215,05-01-2024 08:20:45,,11355,282243057,292456218
166806,5,512262,04-01-2024 21:53:34,,48986,810527766,902365310
183935,5,929637,05-01-2024 09:17:52,,7928,43749051,54192396
