IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
278552|2|340873|06/01/2024 20:32:14||41266|15664439336|18438489992
276446|2|405387|06/01/2024 19:21:26||45514|3448202144|4010763504
274331|2|495399|06/01/2024 18:16:42||49398|22076543584|27309752616
293220|2|412916|07/01/2024 04:40:36||11964|2215687368|2984629560
289642|2|467722|07/01/2024 02:46:12||18828|31647991048|63833900696
293221|2|430742|07/01/2024 04:42:43||11837|5174502200|5385291936
288447|2|766292|07/01/2024 02:05:15||21285|3857305160|4991439408
290576|2|435122|07/01/2024 03:19:14|07/01/2024 07:56:27|16633|2130827696|2805540280
287824|2|125301|07/01/2024 01:46:15||22425|542771504|777335008
289643|2|966039|07/01/2024 02:46:13||18827|801922152|1190336064
272854|2|779805|06/01/2024 17:26:12||52428|10000320432|14646767632
282742|2|122906|06/01/2024 22:59:15||32445|39649599224|76975684232
284512|2|618220|06/01/2024 23:52:55||29225|41722942120|86837788640
286031|2|897797|07/01/2024 00:46:35||26005|3656600672|5024320736
272244|2|9489|06/01/2024 17:03:29||53791|20927603600|30520170768
297953|2|687782|07/01/2024 07:28:26||1894|566598888|567656336
266235|2|995524|06/01/2024 13:40:04||65996|17628770304|17673295864
293836|2|562011|07/01/2024 05:05:48||10452|1131849616|1461373416
286032|2|230774|07/01/2024 00:42:45||26235|1912538104|2434608112
292330|2|472408|07/01/2024 04:17:01||13379|11015272920|11309388872
295637|2|556799|07/01/2024 06:05:23||6877|12970061024|35264998584
273733|2|491191|06/01/2024 17:56:18||50622|18296954016|20315789920
296221|2|378202|07/01/2024 06:23:32||5788|520375920|554981848
263228|2|388050|06/01/2024 12:02:34|07/01/2024 07:59:37|71823|262411809960|597661610624
266236|2|273983|06/01/2024 13:47:01||65579|113732446008|320405114216
295953|2|941768|07/01/2024 06:14:24||6336|1595102232|2292656664
274637|2|405728|06/01/2024 18:26:20||48820|10911231800|11336264800
269821|2|748993|06/01/2024 15:48:05||58315|440383328|654981456
283946|2|26885|06/01/2024 23:31:37||30503|1903633544|2828733880
293535|2|864485|07/01/2024 04:58:32||10888|345138232|517475176
290297|2|605701|07/01/2024 03:02:14||17866|47017725096|111123838368
292922|2|992813|07/01/2024 04:38:52||12068|1922182992|2537857264
277931|2|766615|06/01/2024 20:11:49||42491|14759495176|17134026224
277932|2|337966|06/01/2024 20:17:13||42167|13077512488|18187346240
282170|2|547258|06/01/2024 22:30:21||34179|925344624|1112285128
284206|2|432476|06/01/2024 23:49:40||29420|4483998832|4770214280
286033|2|970347|07/01/2024 00:46:04||26036|1176260408|1395866864
266817|2|208785|06/01/2024 14:04:23||64537|7850380488|8549750040
295638|2|261768|07/01/2024 06:01:48||7092|2866433816|2929363936
288748|2|337430|07/01/2024 02:11:07||20933|31111815536|72498062256
279693|2|760419|06/01/2024 21:11:32||38908|1188688760|1769159176
285387|2|308457|07/01/2024 00:28:36||27084|9093185552|10764465496
280587|2|932605|06/01/2024 21:49:37||36623|2350488352|3113977944
286034|2|565003|07/01/2024 00:43:09||26211|1919613912|2783714016
290298|2|131649|07/01/2024 03:07:25||17555|11942808848|12953686328
281235|2|789636|06/01/2024 22:03:29||35791|17147644904|23724482272
295333|2|446746|07/01/2024 05:52:52||7628|1504197416|1882828560
272855|2|952611|06/01/2024 17:20:34||52766|3061994224|4285265152
288143|2|548938|07/01/2024 01:50:27||22173|2313363960|2662652176
271694|2|377411|06/01/2024 16:47:41||54739|437129760|637603000
294143|2|202546|07/01/2024 05:12:56||10024|1128059568|1431075856
277617|2|40008|06/01/2024 20:05:39||42861|151926757368|379774004624
284207|2|936127|06/01/2024 23:40:28||29972|3446090936|4988335936
289062|2|837222|07/01/2024 02:26:59||19981|10882732752|13195397424
273735|2|962357|06/01/2024 17:56:49||50591|14021597088|20677929224
295334|2|252120|07/01/2024 05:55:06||7494|2420019608|3261972272
289063|2|493679|07/01/2024 02:21:52||20288|4704132768|6533581776
297366|2|43912|07/01/2024 07:03:39||3381|501231072|716202280
296796|2|88468|07/01/2024 06:49:42||4218|4959561464|9602847088
287243|2|72807|07/01/2024 01:24:37||23723|15225210088|16965287040
281852|2|742223|06/01/2024 22:21:37||34703|13053017168|14895918224
286641|2|766365|07/01/2024 01:01:12|07/01/2024 07:53:07|24715|4075634752|4717747944
292033|2|29940|07/01/2024 04:00:26||14374|22494057008|55029580016
269822|2|304530|06/01/2024 15:43:20||58600|145768736056|279450111800
289975|2|449082|07/01/2024 02:59:26||18034|1067592504|1546871808
297090|2|721292|07/01/2024 06:57:12||3768|7767945608|18379018496
285110|2|401693|07/01/2024 00:11:15||28125|89756030456|189286298336
291158|2|276427|07/01/2024 03:39:40||15620|1749569056|2081009400
284805|2|904951|07/01/2024 00:03:04||28616|10411979904|12373398192
293222|2|510601|07/01/2024 04:40:31||11969|2498754744|2740764800
285111|2|665254|07/01/2024 00:13:30||27990|10267293488|14219392784
291747|2|797683|07/01/2024 03:51:11||14929|386228992|563137736
298196|2|247386|07/01/2024 07:32:43||1637|49350168|54201896
288449|2|94561|07/01/2024 02:01:22||21518|6571692432|9134290008
298505|2|996686|07/01/2024 07:46:23||817|2042120488|4325126728
293223|2|533782|07/01/2024 04:48:28||11492|12265289936|13650885384
