IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
225137|0|599311|06/01/2024 12:09:28||62432|13674757336|14514411896
245277|0|456259|07/01/2024 01:33:51||14169|108562376|147297696
239261|0|977504|06/01/2024 21:33:32||28588|3300161392|4849318456
227379|0|540133|06/01/2024 13:36:08||57232|15576698136|20436102816
243320|0|936957|07/01/2024 00:16:36||18804|318500632|430991280
237761|0|484235|06/01/2024 20:31:08||32332|732595008|956841760
228379|0|638576|06/01/2024 14:14:55||54905|14554089264|14865203216
246974|0|589919|07/01/2024 02:46:09||9831|844692984|947084848
244341|0|307570|07/01/2024 00:50:26||16774|2266808312|2944523304
238270|0|150095|06/01/2024 20:50:48||31152|13747710440|17040644128
223130|0|73087|06/01/2024 10:43:35||67585|31295616376|43896235128
242013|0|272880|06/01/2024 23:27:47||21733|16587082456|16875128832
245278|0|920211|07/01/2024 01:32:00||14280|1956670704|2610462560
249152|0|551613|07/01/2024 04:15:20||4480|16838779784|40224582856
229594|0|260618|06/01/2024 15:01:14||52126|115513851736|336158628656
250380|0|344484|07/01/2024 05:07:09||1371|233781152|280697368
240534|0|678211|06/01/2024 22:23:21||25599|303624728|409517344
246493|0|326882|07/01/2024 02:22:08||11272|920899864|921772528
244342|0|997688|07/01/2024 00:50:48||16752|5401667792|7506071136
246748|0|612610|07/01/2024 02:31:07||10733|412258240|614289816
242014|0|713078|06/01/2024 23:22:58|07/01/2024 05:28:59|21961|13457230232|16961463064
250869|0|713078|07/01/2024 05:29:30||30|13879840|16870592
243567|0|548893|07/01/2024 00:24:24||18336|1293849400|1910244328
244561|0|186779|07/01/2024 01:09:54||15606|769575632|994010784
250130|0|815254|07/01/2024 04:58:44||1876|461811960|638221416
246749|0|538541|07/01/2024 02:36:02||10438|314183800|337022032
247438|0|788022|07/01/2024 03:00:21||8979|1301126336|1712823920
247207|0|930333|07/01/2024 02:55:15||9285|1302127872|1830617232
235703|0|706635|06/01/2024 19:18:32||36688|1231800152|1741300296
235704|0|359644|06/01/2024 19:18:30||36690|1284122648|1355081144
247208|0|530873|07/01/2024 02:55:10||9290|29418250376|64958637344
242779|0|303722|06/01/2024 23:50:22||20378|38902867344|108385168192
221627|0|598018|06/01/2024 09:49:23|07/01/2024 05:21:22|70319|9725365736|10198697704
246224|0|438873|07/01/2024 02:10:50||11950|2044251224|2214375896
246494|0|326734|07/01/2024 02:26:47||10993|3779709816|3946471336
245028|0|818597|07/01/2024 01:29:46||14414|2739446200|3305809576
234692|0|814810|06/01/2024 18:37:57||39123|71259520600|198199116312
242525|0|151052|06/01/2024 23:40:33||20967|2786016624|3733988344
240775|0|272849|06/01/2024 22:39:17||24643|14260153048|20393052224
249393|0|65920|07/01/2024 04:27:43||3737|2759073120|3481846136
