IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
74026,5,500731,02-01-2024 07:50:04,02-01-2024 20:10:46,44442,880362967,987433544
92545,5,500731,02-01-2024 20:11:26,,514,7062337,8254661
76175,5,473015,02-01-2024 09:28:02,,39118,1303783392,1350518244
84104,5,973188,02-01-2024 14:45:46,,20054,503323501,662660621
77861,5,201474,02-01-2024 10:36:24,,35016,738608405,902060728
89524,5,336607,02-01-2024 18:14:26,,7534,165931805,238695437
88260,5,802014,02-01-2024 17:23:26,,10594,377943350,380593614
69152,5,35306,02-01-2024 04:32:20,,56860,534302026,664827384
90813,5,115137,02-01-2024 19:08:03,,4317,143735056,165926569
91076,5,279262,02-01-2024 19:18:18,,3702,115449392,171771625
71820,5,231347,02-01-2024 06:20:21,,50379,319964496,378538113
86698,5,298834,02-01-2024 16:28:23,,13897,192127114,261079175
91077,5,632915,02-01-2024 19:12:55,,4025,5130397,6888045
88739,5,805374,02-01-2024 17:44:18,,9342,126881773,149248521
72830,5,38875,02-01-2024 07:08:47,02-01-2024 20:14:05,47118,799873763,893884161
92546,5,38875,02-01-2024 20:15:37,,263,2780062,3959261
85945,5,689517,02-01-2024 15:56:27,,15813,814036129,1220145076
88261,5,802850,02-01-2024 17:27:07,,10373,2768943259,5660789249
76176,5,654052,02-01-2024 09:25:25,,39275,163331559,217156441
85690,5,718930,02-01-2024 15:45:45,,16455,493786576,539786169
87498,5,642069,02-01-2024 16:59:14,,12046,47530210,67094448
78125,5,573092,02-01-2024 10:41:02,02-01-2024 20:16:21,34519,376970073,402570202
87757,5,400998,02-01-2024 17:02:34,,11846,596780252,704714099
89785,5,607565,02-01-2024 18:29:12,,6648,2089286863,5161184156
89525,5,951162,02-01-2024 18:19:36,,7224,316596543,347426436
79799,5,181400,02-01-2024 11:51:11,,30529,179190256,268155766
73075,5,731609,02-01-2024 07:14:40,,47120,2273117422,3035400011
74962,5,378545,02-01-2024 08:31:27,,42513,2093420910,2352666550
76420,5,511940,02-01-2024 09:31:35,,38905,1084523972,1177158371
81866,5,472247,02-01-2024 13:18:13,,25307,1302406577,1445246939
81075,5,140782,02-01-2024 12:48:47,,27073,15457461847,36631555217
73531,5,841975,02-01-2024 07:32:06,,46074,835444717,1033173337
87758,5,207653,02-01-2024 17:01:55,02-01-2024 20:12:42,11447,36843398,45515581
92547,5,207653,02-01-2024 20:14:25,,335,7347310,8653243
87499,5,767570,02-01-2024 16:50:43,,12557,3993225895,11704081938
86699,5,589925,02-01-2024 16:26:37,,14003,146403953,157005022
77390,5,512262,02-01-2024 10:17:25,,36155,643477051,757685591
73775,5,384576,02-01-2024 07:42:20,,45460,2234475961,3076072933
83834,5,866722,02-01-2024 14:35:22,,20678,99582970,119926867
88740,5,970725,02-01-2024 17:48:53,,9067,168070243,207364875
75217,5,766995,02-01-2024 08:40:52,,41948,125328020,185219739
75693,5,118191,02-01-2024 09:09:58,,40202,2199096795,2536520223
87759,5,77376,02-01-2024 17:05:19,,11681,2808872375,7673573472
67548,5,768157,02-01-2024 03:33:08,02-01-2024 20:15:39,60151,215367976,293523010
83835,5,65492,02-01-2024 14:32:57,,20823,452886175,635302835
78127,5,643369,02-01-2024 10:48:42,,34278,3406826003,3912418791
