IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
169580,5,589252,04-01-2024 23:40:42,,14358,1258780437,2566076835
172838,5,336607,05-01-2024 01:58:33,,6087,393031426,510906626
167560,5,802014,04-01-2024 22:28:38,,18682,426057338,611725383
167805,5,35306,04-01-2024 22:30:33,,18567,276495070,382763341
170357,5,115137,05-01-2024 00:13:35,,12385,99609609,105745531
175089,5,231347,05-01-2024 03:25:39,,861,10703813,12472317
170891,5,500585,05-01-2024 00:38:29,,10891,112408049,143146875
155504,5,805374,04-01-2024 14:20:37,,47963,1204878357,1306265038
146436,5,363075,04-01-2024 08:26:25,,69215,10231535934,27796748719
161358,5,301818,04-01-2024 18:17:01,,33779,760185181,824705213
146690,5,776593,04-01-2024 08:36:26,,68614,3407882381,4010572724
170629,5,731609,05-01-2024 00:28:13,,11507,134182491,193840378
172611,5,472247,05-01-2024 01:42:44,,7036,399532776,592743861
173838,5,572648,05-01-2024 02:33:52,,3968,9675526,10012658
157302,5,140782,04-01-2024 15:30:44,,43756,18142071324,50906423650
172839,5,293538,05-01-2024 01:58:32,,6088,154357726,191939837
157804,5,342917,04-01-2024 15:54:14,,42346,457361865,603095987
172136,5,324028,05-01-2024 01:24:22,,8138,166123493,177056056
151813,5,362854,04-01-2024 11:54:20,,56740,290754770,327265438
155505,5,207653,04-01-2024 14:21:40,,47900,414840658,526670701
168814,5,102448,04-01-2024 23:19:07,,15653,824597444,1145258592
153538,5,225457,04-01-2024 13:05:04,,52496,2446347685,3551512217
172840,5,359902,05-01-2024 01:53:32,,6388,471691859,687530997
171156,5,499595,05-01-2024 00:40:39,,10761,87298551,99142160
155764,5,314986,04-01-2024 14:30:46,,47354,885778980,926339979
166806,5,512262,04-01-2024 21:53:34,,20786,562547295,576395037
160091,5,999112,04-01-2024 17:20:40,,37160,1574185997,1792066219
165548,5,384576,04-01-2024 21:02:06,,23874,2088345592,2230797174
171891,5,549457,05-01-2024 01:11:17,,8923,313748108,429789030
163825,5,946208,04-01-2024 19:50:54,,28146,847319882,861716797
174594,5,295552,05-01-2024 03:03:53,,2167,25357976,37771125
170359,5,970725,05-01-2024 00:13:02,,12418,53093337,67299774
169835,5,118191,04-01-2024 23:55:58,,13442,1009457537,1138844557
171404,5,448948,05-01-2024 00:57:11,,9769,408168192,486331612
170360,5,77376,05-01-2024 00:11:09,,12531,2328389605,6587824468
171405,5,65492,05-01-2024 00:53:04,,10016,252542792,296056764
158561,5,643369,04-01-2024 16:24:10,,40550,951843136,1219839555
169836,5,967766,04-01-2024 23:51:00,,13740,961475178,1061887104
174859,5,627930,05-01-2024 03:18:17,,1303,5240920,6224501
152052,5,217438,04-01-2024 12:07:09,,55971,1731271510,1764693071
160092,5,835910,04-01-2024 17:21:32,,37108,832332970,993747370
174082,5,866032,05-01-2024 02:41:42,,3498,7873495,9959401
174860,5,815344,05-01-2024 03:11:45,,1695,85936015,102391138
164577,5,671498,04-01-2024 20:21:37,,26303,854333957,1153165697
161086,5,230414,04-01-2024 18:06:49,,34391,1706087852,1869954658
