IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
223156,4,64407,04-01-2024 17:30:04,,3596,918764094,2176497352
218985,4,435169,04-01-2024 15:30:03,,10797,863363086,904861880
207791,4,405387,04-01-2024 10:10:31,,29969,401589536,524454933
220732,4,973188,04-01-2024 16:29:45,,7215,186235324,223839474
218986,4,938905,04-01-2024 15:36:57,,10383,192263032,214951941
189618,4,828911,04-01-2024 01:32:59,,61021,921823218,939073684
223828,4,231537,04-01-2024 17:50:44,,2356,78360965,95529140
217184,4,143038,04-01-2024 14:43:14,,13606,1003300267,2061462381
205655,4,802014,04-01-2024 09:13:09,,33411,1228712927,1556462104
213335,4,981952,04-01-2024 12:51:33,,20307,843023222,945058032
198587,4,115137,04-01-2024 05:59:21,,45039,2834902551,4186130606
189229,4,279262,04-01-2024 01:29:26,,61234,1968647564,2054084761
215075,4,298834,04-01-2024 13:48:45,,16875,223268524,296910829
217553,4,551837,04-01-2024 14:58:27,,12693,455425853,560508774
217554,4,38875,04-01-2024 14:55:49,,12851,174376068,236285978
197910,4,689517,04-01-2024 05:31:50,,46690,1346477855,1593527128
221442,4,654052,04-01-2024 16:42:15,,6465,22562354,22769107
216826,4,76336,04-01-2024 14:35:35,,14065,24204785,24548611
206015,4,642069,04-01-2024 09:26:16,,32624,305779602,405333218
216473,4,607565,04-01-2024 14:25:24,,14676,6209246683,15913475499
220027,4,181400,04-01-2024 16:08:28,,8492,398807820,427080634
206722,4,303964,04-01-2024 09:43:11,,31609,682983498,837410727
218264,4,604178,04-01-2024 15:13:14,,11806,377511615,486289620
211976,4,498732,04-01-2024 12:17:02,,22378,330537420,404035272
209884,4,378545,04-01-2024 11:16:40,,26000,1184221933,1271671603
185403,4,511940,03-01-2024 23:35:22,04-01-2024 18:21:03,67541,2281473477,2910905684
218987,4,774646,04-01-2024 15:35:22,,10478,1114191406,3229193812
214365,4,908566,04-01-2024 13:22:02,,18478,10147181808,19078816617
223829,4,998415,04-01-2024 17:56:09,,2031,543407960,1133854430
218265,4,773549,04-01-2024 15:11:53,,11887,245338781,252277785
197549,4,293538,04-01-2024 05:27:54,,46926,1501678053,1843285804
213336,4,362972,04-01-2024 12:59:53,,19807,9765271138,24805481590
198588,4,661635,04-01-2024 05:53:37,,45383,340507719,466926114
220365,4,185386,04-01-2024 16:18:28,,7892,632435229,1437413030
217895,4,189353,04-01-2024 15:07:52,,12128,322669168,425104742
221794,4,932605,04-01-2024 16:56:23,,5617,43617352,55592954
220366,4,483087,04-01-2024 16:19:13,,7847,383371867,536539147
214710,4,499595,04-01-2024 13:34:41,,17719,71249989,103262680
223509,4,791682,04-01-2024 17:42:31,,2849,117593270,148710649
205656,4,860242,04-01-2024 09:15:17,,33283,523828025,766368157
222464,4,929637,04-01-2024 17:17:23,,4357,28237352,42314743
203101,4,384576,04-01-2024 08:05:01,,37499,2217116439,2408818220
206017,4,548938,04-01-2024 09:21:46,,32894,362005943,448466173
224210,4,208316,04-01-2024 18:08:21,,1299,3835722,4293073
221795,4,516969,04-01-2024 16:55:13,,5687,123303438,179956229
209225,4,368005,04-01-2024 10:53:18,,27402,888875696,986635300
215432,4,339439,04-01-2024 13:57:00,,16380,1358864300,1830255516
204536,4,954194,04-01-2024 08:45:15,,35085,1018879430,1215181367
