IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
376002|1|38030|07/01/2024 18:02:23||17257|2015472400|2816673688
383254|1|977504|07/01/2024 21:38:17||4303|440341864|568934872
371094|1|542261|07/01/2024 15:40:04||25796|6366804328|7371969904
377069|1|487988|07/01/2024 18:34:07||15353|3716885352|4734733296
380794|1|588048|07/01/2024 20:21:14||8926|2142266448|2874942248
360581|1|495399|07/01/2024 10:44:00||43560|17549017048|18733468040
355587|1|626942|07/01/2024 08:26:32||51808|11168069328|12386390784
382554|1|766292|07/01/2024 21:18:25||5495|671483768|914341000
351700|1|117751|07/01/2024 06:30:38||58762|22678887296|24527425200
378768|1|125301|07/01/2024 19:20:10||12590|170883544|175710976
367844|1|966039|07/01/2024 14:14:50||30910|10486944192|13709024016
373925|1|779805|07/01/2024 17:09:57||20403|1718756944|2473462840
356637|1|936957|07/01/2024 08:55:25||50075|4278610688|5411335776
374615|1|618220|07/01/2024 17:22:32||19648|31220821192|81533561592
363357|1|260345|07/01/2024 12:07:38||38542|11887897400|17404162208
378074|1|638576|07/01/2024 19:03:55||13565|1720409408|2447233880
362653|1|761042|07/01/2024 11:47:26||39754|3250756056|3747527584
374291|1|682752|07/01/2024 17:12:27||20253|6052780376|6646282952
373926|1|589919|07/01/2024 17:03:36||20784|3343239168|4428716064
365750|1|309492|07/01/2024 13:15:44||34456|137262839088|280442739056
361606|1|307570|07/01/2024 11:15:52||41648|4830361656|6348663240
383585|1|664736|07/01/2024 21:43:11||4009|217303392|267815872
364411|1|687782|07/01/2024 12:32:57||37023|4742595408|6723554920
373569|1|150095|07/01/2024 16:55:40||21260|3704263688|5378788920
384975|1|212476|07/01/2024 22:26:55||1385|292210864|310307112
381151|1|73087|07/01/2024 20:33:37||8183|3298965040|3327242144
383255|1|272880|07/01/2024 21:33:10||4610|596422608|742214728
361607|1|920211|07/01/2024 11:16:40||41600|1477048400|1532281768
360583|1|139191|07/01/2024 10:44:01||43559|26292996696|28243178512
381849|1|496854|07/01/2024 20:51:24||7116|2246365072|2796163984
368551|1|552987|07/01/2024 14:38:39||29481|1765387792|2337289112
371454|1|551613|07/01/2024 15:59:33||24627|99587473912|235125356120
384976|1|616581|07/01/2024 22:26:13||1427|175889664|201033296
347225|1|586603|07/01/2024 04:27:04||66176|8658352480|8857323176
373229|1|107722|07/01/2024 16:40:17||22183|1851421288|1901622040
374616|1|491191|07/01/2024 17:26:02||19438|2900856720|3542117296
363358|1|344484|07/01/2024 12:06:04||38636|6788804288|7495554832
381152|1|273983|07/01/2024 20:32:57||8223|18401253064|45563802224
376003|1|678211|07/01/2024 18:07:56||16924|372604248|507441264
365103|1|372553|07/01/2024 12:54:28||35732|26720522440|31823943408
374292|1|326882|07/01/2024 17:15:21||20079|2052567112|2077777440
383586|1|813072|07/01/2024 21:45:46||3854|8667960360|22373413368
384319|1|612610|07/01/2024 22:08:24||2496|47505760|48899912
384320|1|548893|07/01/2024 22:03:05||2815|191036344|203711936
354150|1|520603|07/01/2024 07:44:43||54317|3722520776|5166638184
379447|1|69514|07/01/2024 19:42:04||11276|1198878720|1299920320
365751|1|186779|07/01/2024 13:15:05||34495|2368312496|3518726200
377753|1|151797|07/01/2024 18:55:13||14087|1614450912|1862295696
358778|1|138093|07/01/2024 09:51:32||46708|2283569360|2585358728
345113|1|381738|07/01/2024 03:27:25|07/01/2024 22:45:48|69503|16226962840|22057769704
374976|1|253973|07/01/2024 17:32:09||19071|2437114872|2443756632
359480|1|748993|07/01/2024 10:18:13||45107|620906648|890231920
369990|1|799626|07/01/2024 15:19:53||27007|4703059056|4842944912
367139|1|930333|07/01/2024 13:52:36||32244|2749887792|3784092688
366427|1|39100|07/01/2024 13:37:56||33124|6562866304|7379207432
375341|1|640056|07/01/2024 17:45:14||18286|3925376464|4137872144
381497|1|864485|07/01/2024 20:40:50||7750|859425112|987945176
385335|1|592133|07/01/2024 22:38:03||717|180580248|232338304
383256|1|187038|07/01/2024 21:38:06||4314|2524054720|3595496272
367845|1|337966|07/01/2024 14:18:13||30707|11763460648|12068989992
383257|1|359644|07/01/2024 21:34:14||4546|80349640|86920568
368191|1|547258|07/01/2024 14:21:22||30518|296041920|340697976
378075|1|208785|07/01/2024 19:04:12||13548|326440872|486042080
366796|1|530873|07/01/2024 13:42:48||32832|135295598688|252822348704
377409|1|214671|07/01/2024 18:46:28||14612|7250541280|7825994072
380471|1|261768|07/01/2024 20:16:08||9232|2816377408|4169352168
378076|1|839764|07/01/2024 19:05:37||13463|2869452016|2982878464
346192|1|857087|07/01/2024 03:52:08|07/01/2024 22:47:49|68141|23697893688|30260545160
344398|1|387146|07/01/2024 03:05:27||71073|6693000120|7979773416
376361|1|326734|07/01/2024 18:14:00||16560|3462784232|5135624024
385666|1|472862|07/01/2024 22:43:55||365|58055440|66156504
383258|1|191996|07/01/2024 21:34:51||4509|904866048|1094023688
368901|1|814810|07/01/2024 14:41:54||29286|62516293856|176673775280
362654|1|202546|07/01/2024 11:47:25||39755|4386632064|6517942784
376004|1|300533|07/01/2024 18:06:32||17008|3711116224|3803839480
358030|1|962357|07/01/2024 09:37:00||47580|9398598832|9407874760
365753|1|139541|07/01/2024 13:12:55||34625|7872739952|9487477152
356275|1|151052|07/01/2024 08:44:06||50754|6150160200|6152614480
377754|1|43912|07/01/2024 18:55:39||14061|1919225384|2542650608
384977|1|272849|07/01/2024 22:27:30||1350|704086776|821715136
348908|1|210903|07/01/2024 05:10:06||63594|184233574872|363472259184
364055|1|124520|07/01/2024 12:27:25||37355|2788043880|3676507336
374978|1|65920|07/01/2024 17:33:33||18987|8659496264|9498699408
359482|1|679144|07/01/2024 10:17:58||45122|56675874016|117786083152
382217|1|563238|07/01/2024 21:03:17||6403|911045840|1178342768
372177|1|770147|07/01/2024 16:14:03||23757|3123079584|3484052792
383259|1|766365|07/01/2024 21:34:30||4530|224927016|276556152
382555|1|785330|07/01/2024 21:13:41||5779|126712336|137946120
378769|1|449082|07/01/2024 19:25:46||12254|177545288|259645584
376733|1|881734|07/01/2024 18:29:36||15624|4871409696|5021568048
376734|1|507337|07/01/2024 18:25:15||15885|11671157320|13959180992
370737|1|175446|07/01/2024 15:36:41||25999|45146121520|90301671936
379136|1|812188|07/01/2024 19:33:55||11765|709248464|1022875856
354869|1|737117|07/01/2024 08:00:28||53372|2122160624|2517724528
348909|1|588373|07/01/2024 05:11:21||63519|5908531864|6241320016
371095|1|615536|07/01/2024 15:48:51||25269|129518888048|243001093296
373927|1|962694|07/01/2024 17:06:39||20601|1278564152|1380889464
365754|1|58777|07/01/2024 13:10:48||34752|26536914408|29200706672
365423|1|306003|07/01/2024 13:06:36||35004|742434976|881404528
