IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
323108,4,252244,06-01-2024 17:18:22,,1298,26508626,26779860
307758,4,589252,06-01-2024 09:58:43,,27677,2609212909,5289185835
321388,4,500731,06-01-2024 16:27:32,,4348,29596445,35074071
311602,4,64407,06-01-2024 11:45:35,,21265,5023191741,10015720213
317543,4,15824,06-01-2024 14:37:25,,10955,1971382324,3740470053
312287,4,435169,06-01-2024 12:08:53,,19867,270765021,373728018
298287,4,973188,06-01-2024 05:22:00,,44280,1681870740,1940886980
322763,4,430742,06-01-2024 17:07:18,,1962,65439207,77447023
297594,4,201474,06-01-2024 05:06:43,,45197,489633958,651421297
294901,4,336607,06-01-2024 03:43:39,,50181,2311683668,2865479619
318243,4,494934,06-01-2024 14:54:24,,9936,315036891,435792133
307405,4,475586,06-01-2024 09:44:50,,28510,212217216,283408181
304504,4,981952,06-01-2024 08:22:57,,33423,1751516487,2507264369
306710,4,35306,06-01-2024 09:27:03,,29577,117962454,174133505
314036,4,279262,06-01-2024 12:57:32,,16948,297442098,313248962
306711,4,500585,06-01-2024 09:23:12,,29808,127719724,190852828
305581,4,298834,06-01-2024 08:58:58,,31262,377424312,477788787
320353,4,551837,06-01-2024 15:53:59,,6361,309611847,426121587
300750,4,38875,06-01-2024 06:36:24,,39816,520130524,645334938
314370,4,802850,06-01-2024 13:02:30,,16650,5578653541,12774371234
300376,4,642069,06-01-2024 06:22:39,,40641,749048718,866225591
323109,4,222493,06-01-2024 17:14:50,,1510,2786192,3507322
308815,4,400998,06-01-2024 10:29:50,,25810,798219327,1034611452
304505,4,363075,06-01-2024 08:28:56,,33064,4713567045,13683708941
295884,4,231632,06-01-2024 04:10:03,,48597,698265129,1022113673
314371,4,951162,06-01-2024 13:03:17,,16603,496494396,569162065
316502,4,174766,06-01-2024 14:00:29,,13171,1171483814,1412501865
298627,4,731609,06-01-2024 05:36:56,,43384,4360562812,5217208224
320666,4,905189,06-01-2024 16:08:50,,5470,121083684,125238544
294903,4,405728,06-01-2024 03:43:55,,50165,1471122642,1649647546
323110,4,511940,06-01-2024 17:18:34,,1286,26903072,36612544
323111,4,472247,06-01-2024 17:10:11,,1789,27399773,30902820
295229,4,908566,06-01-2024 03:57:34,,49346,17921111723,43989863549
308490,4,572648,06-01-2024 10:11:26,,26914,509960214,719899765
322074,4,463693,06-01-2024 16:49:00,,3060,2713754,3941577
305227,4,841975,06-01-2024 08:43:42,,32178,1876343442,2044482537
318244,4,293538,06-01-2024 14:52:08,,10072,87292350,108203880
309515,4,342917,06-01-2024 10:43:26,,24994,212565291,233961662
320023,4,362972,06-01-2024 15:44:15,,6945,3784485874,8526637015
294904,4,337430,06-01-2024 03:44:46,,50114,11538228364,28948560888
316841,4,102448,06-01-2024 14:12:42,,12438,210201866,267295081
313005,4,225457,06-01-2024 12:21:29,,19111,318684687,351795368
318973,4,463102,06-01-2024 15:18:31,,8489,150596446,202575529
310186,4,359902,06-01-2024 11:01:50,,23890,1654362507,2104682929
316134,4,860242,06-01-2024 13:57:51,,13329,97566114,145354315
314710,4,335367,06-01-2024 13:15:55,,15845,483431784,549879369
305968,4,331215,06-01-2024 09:04:51,,30909,1776712217,2018404853
300028,4,512262,06-01-2024 06:19:49,,40811,1119156641,1154995028
313348,4,999112,06-01-2024 12:33:49,,18371,729809731,796246848
302119,4,929637,06-01-2024 07:16:47,,37393,444099889,507747832
309874,4,384576,06-01-2024 10:56:55,,24185,1839607225,2346746456
301115,4,425284,06-01-2024 06:47:31,,39149,823202242,1030388103
307055,4,516969,06-01-2024 09:38:45,,28875,219137162,297439689
306712,4,252120,06-01-2024 09:28:44,,29476,387337815,504361614
316842,4,368005,06-01-2024 14:19:33,06-01-2024 17:32:44,11591,121039581,141520951
315761,4,339439,06-01-2024 13:41:16,,14324,1366820992,1859296492
301458,4,946208,06-01-2024 06:55:59,,38641,834560009,849785264
317873,4,651529,06-01-2024 14:49:44,,10216,3078961451,6479824564
318974,4,295552,06-01-2024 15:15:56,,8644,209443857,242894998
315762,4,986729,06-01-2024 13:46:23,,14017,944650749,1401988653
305582,4,619336,06-01-2024 08:52:02,,31678,1273346115,1728567465
312630,4,970725,06-01-2024 12:14:21,,19539,204545881,285507118
305228,4,821512,06-01-2024 08:43:41,,32179,8372235960,19145735721
310187,4,978276,06-01-2024 11:08:28,,23492,727238928,757558994
320667,4,725889,06-01-2024 16:04:15,,5745,381305298,420873610
315763,4,488559,06-01-2024 13:49:36,,13824,569201747,679080172
309516,4,574513,06-01-2024 10:44:12,,24948,334224963,469728653
305229,4,672627,06-01-2024 08:41:56,,32284,93627016,106310532
289018,4,643369,06-01-2024 00:56:55,,60185,4629909447,6749970962
309875,4,508826,06-01-2024 10:53:04,,24416,960468315,1273539318
321744,4,374669,06-01-2024 16:34:18,,3942,36705418,41974980
302456,4,510601,06-01-2024 07:27:20,,36760,2033545639,2296515928
322411,4,841419,06-01-2024 16:58:12,,2508,21343088,31399066
320024,4,665254,06-01-2024 15:45:33,,6867,410505163,526143794
282438,4,217438,05-01-2024 21:49:50,06-01-2024 17:39:41,71391,2079700072,2887924938
322075,4,759217,06-01-2024 16:43:17,,3403,8937469,13171823
309176,4,94561,06-01-2024 10:36:09,,25431,2537077014,3672177921
314372,4,533782,06-01-2024 13:07:01,,16379,998412467,1222841284
306713,4,815344,06-01-2024 09:20:40,,29960,866714892,1027593726
321745,4,190704,06-01-2024 16:32:38,,4042,494840303,539929833
309177,4,230414,06-01-2024 10:37:32,,25348,727516590,833697647
297931,4,954413,06-01-2024 05:11:06,,44934,393731848,568888850
307406,4,553830,06-01-2024 09:43:04,,28616,246165693,337467060
306714,4,53148,06-01-2024 09:28:57,,29463,999364034,1047164388
322764,4,920399,06-01-2024 17:07:11,,1969,131651429,132508854
314712,4,689106,06-01-2024 13:14:46,,15914,449401929,489032183
291402,4,60699,06-01-2024 02:01:51,,56289,786523351,843845679
319317,4,876491,06-01-2024 15:28:42,,7878,20251612,25698066
317544,4,62548,06-01-2024 14:36:52,,10988,11768834,17603544
316503,4,889850,06-01-2024 14:03:09,,13011,131481233,195721214
320025,4,185495,06-01-2024 15:41:45,,7095,196013885,288173776
323112,4,277466,06-01-2024 17:17:49,,1331,558867899,1369643553
318975,4,411501,06-01-2024 15:15:28,,8672,680582545,1770520826
310188,4,457089,06-01-2024 11:02:39,,23841,543132456,543769618
289020,4,845774,06-01-2024 00:54:45,,60315,3317719279,4186099599
311273,4,625704,06-01-2024 11:35:16,,21884,5642386569,11147627889
318609,4,904587,06-01-2024 15:02:44,,9436,71293937,82360130
312288,4,81189,06-01-2024 12:06:25,,20015,326439446,343176489
303139,4,499074,06-01-2024 07:42:44,,35836,308224925,336173564
313674,4,432884,06-01-2024 12:44:28,,17732,820670622,874569660
298289,4,179199,06-01-2024 05:29:34,,43826,1461405638,1693828440
298973,4,599708,06-01-2024 05:47:15,,42765,969285700,1234311409
311274,4,963989,06-01-2024 11:33:21,,21999,266073484,331667736
288694,4,462313,06-01-2024 00:44:18,,60942,6887019722,18169324929
320668,4,865539,06-01-2024 16:03:57,,5763,17133333,23788187
302788,4,136078,06-01-2024 07:37:02,,36178,608290640,674982164
313349,4,112727,06-01-2024 12:33:23,,18397,373505147,396130751
293532,4,581398,06-01-2024 03:08:51,,52269,2635922008,3604587320
301116,4,175937,06-01-2024 06:46:51,,39189,505821077,596287855
320026,4,695958,06-01-2024 15:49:52,,6608,280784316,362064360
317874,4,810734,06-01-2024 14:49:33,,10227,1148530111,2981112754
321037,4,407889,06-01-2024 16:11:59,,5281,276334358,304702260
321746,4,656317,06-01-2024 16:33:20,,4000,24419427,28023687
310927,4,408919,06-01-2024 11:23:11,,22609,1344961710,1479547780
313350,4,125933,06-01-2024 12:33:43,,18377,275720133,303820601
301459,4,565493,06-01-2024 06:55:08,,38692,195251115,199191490
298632,4,182343,06-01-2024 05:35:35,,43465,2355485986,3238471755
299697,4,303581,06-01-2024 06:05:08,,41692,587991239,707365470
320354,4,942426,06-01-2024 15:54:21,,6339,122967139,137200772
294242,4,211576,06-01-2024 03:28:58,,51062,4852110828,5282649617
317545,4,101144,06-01-2024 14:32:45,,11235,100515061,131706382
306325,4,303611,06-01-2024 09:19:15,,30045,71365537,107024795
312632,4,51404,06-01-2024 12:14:03,,19557,434121288,476379826
315765,4,17343,06-01-2024 13:42:37,,14243,1035193695,1479041959
322412,4,231821,06-01-2024 16:58:04,,2516,35902102,46930568
301460,4,667530,06-01-2024 06:54:30,,38730,8263832,10395178
309517,4,665237,06-01-2024 10:40:49,,25151,771664494,1106556439
298290,4,502461,06-01-2024 05:28:04,,43916,940780501,1337896482
300751,4,122114,06-01-2024 06:32:47,,40033,744099965,826671210
296898,4,634619,06-01-2024 04:41:50,,46690,7382195551,18147259255
323459,4,205399,06-01-2024 17:24:37,,923,291943556,720364867
317875,4,662482,06-01-2024 14:46:45,,10395,25002099,35048829
303472,4,6532,06-01-2024 07:59:49,,34811,1419629299,1612170454
317189,4,949520,06-01-2024 14:27:37,,11543,150481813,161102424
289717,4,626275,06-01-2024 01:17:31,,58949,17350145439,51700458371
319662,4,461952,06-01-2024 15:35:47,,7453,449492358,597637402
301461,4,95015,06-01-2024 06:56:08,,38632,1145959887,1181009650
316504,4,510575,06-01-2024 14:00:03,,13197,995598620,1248053048
316843,4,265683,06-01-2024 14:11:10,,12530,4620564496,9873980141
302457,4,876577,06-01-2024 07:20:42,,37158,756119023,1057562774
315069,4,693227,06-01-2024 13:23:43,,15377,14325223,19030412
310928,4,37685,06-01-2024 11:28:43,,22277,5722950264,14876185585
319318,4,714690,06-01-2024 15:27:19,,7961,1575178913,3568466092
304867,4,949245,06-01-2024 08:34:28,,32732,8543328230,24821456663
305583,4,837903,06-01-2024 08:57:00,,31380,1339706226,1515460799
303473,4,600320,06-01-2024 07:57:27,,34953,7900820240,16181162624
312289,4,341033,06-01-2024 12:03:07,,20213,93055516,117687480
319663,4,403677,06-01-2024 15:39:36,,7224,217690080,295261919
