IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx
34634,5,500731,01-01-2024 06:30:15,,8985,211019253,245985335
33271,5,475586,01-01-2024 05:47:17,,11563,158999636,198296298
26459,5,279262,01-01-2024 01:04:20,,28540,619532827,811633592
34635,5,231347,01-01-2024 06:38:46,,8474,62346563,84688716
38009,5,298834,01-01-2024 08:26:23,,2017,18184712,24678134
34368,5,632915,01-01-2024 06:27:25,,9155,107108224,128913329
38957,5,642958,01-01-2024 08:51:41,,499,203301248,602914998
33560,5,802850,01-01-2024 05:54:54,,11106,3038386923,8042425994
32164,5,718930,01-01-2024 05:04:55,,14105,149562983,164034506
28056,5,607565,01-01-2024 02:14:39,01-01-2024 08:57:14,24155,8548651486,22879575441
32715,5,184914,01-01-2024 05:24:15,,12945,247636617,276197329
33828,5,604178,01-01-2024 06:09:29,,10231,347441896,349951547
35530,5,905189,01-01-2024 07:00:18,,7182,32095907,47996797
26910,5,378545,01-01-2024 01:24:19,,27341,1357705895,1797268091
35222,5,472247,01-01-2024 06:51:00,,7740,558660443,583633566
28732,5,774646,01-01-2024 02:41:17,,22723,2644649310,5606243002
9514,5,908566,31-12-2023 22:45:52,,36848,14596954189,39933060376
11499,5,572648,31-12-2023 18:09:30,,53430,1383089863,1453138163
9515,5,998415,31-12-2023 12:58:54,,72066,17520088370,35680854132
11503,5,342917,31-12-2023 18:34:15,,51945,340128086,481509869
36102,5,21854,01-01-2024 07:27:12,,5568,292035034,337667125
36435,5,362972,01-01-2024 07:38:08,,4912,1878830391,3751011451
29201,5,661635,01-01-2024 03:07:49,,21131,327952636,427012837
30905,5,655527,01-01-2024 04:11:00,,17340,1660691527,1674189127
9519,5,189353,31-12-2023 20:08:25,,46295,2400299155,2853342866
27153,5,102448,01-01-2024 01:34:14,01-01-2024 08:54:05,26391,1276496889,1809721101
31147,5,225457,01-01-2024 04:23:26,,16594,738640270,767676127
9523,5,359902,31-12-2023 18:20:16,,52784,3505614370,4147438910
27379,5,128591,01-01-2024 01:48:08,,25912,1874542354,2308120383
32165,5,499595,01-01-2024 05:02:36,,14244,58018883,65175823
32433,5,767570,01-01-2024 05:15:55,,13445,4349279575,12471367051
37705,5,589925,01-01-2024 08:14:21,,2739,70609619,82054498
37381,5,331215,01-01-2024 08:00:57,,3543,37373899,38978288
11512,5,999112,31-12-2023 14:48:42,,65478,2818108409,3324708247
37706,5,351896,01-01-2024 08:10:55,,2945,54745796,81208013
25348,5,384576,01-01-2024 00:16:17,,31423,1319003901,1424613681
9530,5,866722,31-12-2023 15:41:12,,62328,611671406,665468861
28277,5,339439,01-01-2024 02:20:28,,23972,1570046140,2066899123
