IdSession|IdPSX|IdSubscriber|StartSession|EndSession|Duartion|UpTx|DownTx
24681|2|599311|01/01/2024 00:32:05||5875|197028152|206592176
25790|2|38030|01/01/2024 01:17:47||3133|341021584|501151880
11467|2|64407|31/12/2023 23:16:07||10433|23605137824|54831922736
4819|2|147078|31/12/2023 16:27:36||34944|7183274000|9866879848
12905|2|487988|31/12/2023 12:21:31||49709|12745805488|18443202064
12923|2|255195|31/12/2023 17:58:59||29461|929158904|1272884968
4822|2|412916|31/12/2023 20:58:55||18665|3050179992|3847615696
4823|2|699309|31/12/2023 20:50:59||19141|1040332760|1245863912
4824|2|467722|31/12/2023 16:50:44||33556|63738923680|139976479120
12909|2|430742|31/12/2023 18:13:10||28610|9540924016|11710328136
12910|2|766292|31/12/2023 22:58:23||11497|3221087208|3837939960
12926|2|691012|31/12/2023 16:29:01||34859|3037397024|3834008432
4826|2|231537|31/12/2023 17:19:14||31846|4486339328|6412210008
12913|2|143038|31/12/2023 18:01:27||29313|17508024296|40651932664
11476|2|662179|31/12/2023 13:58:07||43913|2365541368|2794269136
4830|2|682752|31/12/2023 13:13:22||46598|22910133720|31535613968
24957|2|664736|01/01/2024 00:44:47||5113|1184405560|1488698064
4832|2|687782|31/12/2023 17:15:42||32058|4169235248|4638388392
12917|2|59303|31/12/2023 18:47:25||26555|14626656928|21367276688
12936|2|920211|31/12/2023 15:43:05||37615|4574843512|5651147848
26930|2|654645|01/01/2024 01:52:34||1046|220318048|311113088
4836|2|586603|31/12/2023 22:36:12||12828|1161095048|1316699712
11492|2|526362|31/12/2023 21:40:51||16149|490341904|671515016
24139|2|388050|01/01/2024 00:12:22||7058|23797844512|50780075896
4842|2|326882|31/12/2023 22:42:35||12445|1450481960|1638422208
12926|2|813072|31/12/2023 16:13:01||35819|91788986280|249530082384
12928|2|346323|31/12/2023 17:41:02||30538|426539928|432712984
4843|2|997688|31/12/2023 22:48:34||12086|4524840496|6658474136
12932|2|469942|31/12/2023 22:02:03||14877|14698587408|33859260304
4846|2|348436|31/12/2023 14:10:21||43179|3746563624|5497470856
25516|2|63425|01/01/2024 01:03:48||3972|1183551944|1690049200
12951|2|538541|31/12/2023 17:33:57||30963|3914034128|5753687776
4850|2|381738|31/12/2023 21:21:51||17289|3062149496|3322054568
4851|2|253973|31/12/2023 20:57:32||18748|2185940928|2785208736
12935|2|405728|31/12/2023 16:38:48||34272|3679414960|5074405784
4852|2|748993|31/12/2023 14:27:14||42166|244284808|337313680
4853|2|799626|31/12/2023 21:11:10||17930|1543440088|2259437856
4857|2|592133|31/12/2023 22:01:01||14939|1343152584|1573060896
11814|2|605701|31/12/2023 13:46:01||44639|155388426304|315262027192
25791|2|547258|01/01/2024 01:15:49||3251|87846600|90703528
12938|2|432476|31/12/2023 13:06:53||46987|10434303680|10825193656
4860|2|970347|31/12/2023 23:46:05||8635|379531200|527490392
4861|2|754850|31/12/2023 19:04:34||25526|1220483832|1544506192
4863|2|567695|31/12/2023 15:58:50||36670|19627101864|27502393304
4864|2|494149|31/12/2023 17:17:33||31947|7584813832|10487269320
12942|2|337430|31/12/2023 21:01:38||18502|35833208232|72188944960
12945|2|932605|31/12/2023 17:36:49||30791|6071736480|8529805560
12948|2|223038|31/12/2023 21:29:28|01/01/2024 02:02:44|16396|4735406312|6033262336
4871|2|548938|31/12/2023 18:36:11||27229|3314385608|3675745640
